시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 동대문구 용두동,255-66,255,66,청계천대성스카이렉스2,84.99,202003,7,70000,2,2007,청계천로 471
서울특별시 동대문구 용두동,255-66,255,66,청계천대성스카이렉스2,84.99,202003,10,50000,17,2007,청계천로 471
서울특별시 동대문구 용두동,255-66,255,66,청계천대성스카이렉스2,84.99,202003,12,67000,13,2007,청계천로 471
서울특별시 동대문구 용두동,255-49,255,49,청계한양아이클래스,14.22,202003,5,18900,18,2019,청계천로 461
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202003,6,70000,14,2003,한천로63길 10
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202003,24,69500,16,2003,한천로63길 10
서울특별시 동대문구 이문동,45,45,0,대우,84.891,202003,7,68000,6,2001,한천로58길 139
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,59.79,202003,10,70500,7,2004,이문로12길 3-10
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,59.79,202003,21,70000,7,2004,이문로12길 3-10
서울특별시 동대문구 이문동,73,73,0,삼익,59.95,202003,22,44000,1,1997,한천로55길 9
서울특별시 동대문구 이문동,292-10,292,10,이문동웰츠타워,84.998,202003,9,55500,11,2008,이문로 136
서울특별시 동대문구 이문동,425,425,0,이문삼성래미안아파트,114.988,202003,5,70000,5,2001,천장산로11길 17
서울특별시 동대문구 이문동,54,54,0,현대,59.92,202003,7,56000,23,2000,한천로58길 107
서울특별시 동대문구 이문동,54,54,0,현대,114.6,202003,7,59000,20,2000,한천로58길 107
서울특별시 동대문구 이문동,54,54,0,현대,59.92,202003,9,56000,22,2000,한천로58길 107
서울특별시 동대문구 이문동,54,54,0,현대,84.56,202003,18,65000,7,2000,한천로58길 107
서울특별시 동대문구 장안동,404-13,404,13,(아이엔에스새터),84.86,202003,6,44800,5,2005,천호대로77길 62
서울특별시 동대문구 장안동,415-10,415,10,글로벌팰리스,27.04,202003,16,26900,9,2019,천호대로 385
서울특별시 동대문구 장안동,415-10,415,10,글로벌팰리스,22.79,202003,27,26000,10,2019,천호대로 385
서울특별시 동대문구 장안동,93-128,93,128,금성아파트,65.95,202003,5,38100,6,2011,사가정로23가길 31
서울특별시 동대문구 장안동,93-128,93,128,금성아파트,66.74,202003,17,38200,6,2011,사가정로23가길 31
서울특별시 동대문구 장안동,565,565,0,대명이룸(565-0),71.01,202003,7,49000,6,2005,천호대로77길 63
서울특별시 동대문구 장안동,169-54,169,54,대성하이빌(B동),73.84,202003,8,27900,3,2004,한천로26길 26-11
서울특별시 동대문구 장안동,587,587,0,동대문더퍼스트데시앙,59.8074,202003,5,72000,10,2019,장한로27가길 37
서울특별시 동대문구 장안동,241-13,241,13,동재(A동),84.9,202003,14,35000,2,2005,한천로4길 13-3
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,84.774,202003,6,83000,15,2003,장한로14길 81
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,81.05,202003,9,79400,23,2007,장안벚꽃로 167
서울특별시 동대문구 장안동,455-1,455,1,비젼101동(455-1),99.95,202003,19,50000,3,2004,장한로8길 80
서울특별시 동대문구 장안동,455-1,455,1,비젼101동(455-1),84.57,202003,30,47500,4,2004,장한로8길 80
서울특별시 동대문구 장안동,454-1,454,1,비젼103동,84.4,202003,3,43800,2,2005,장한로8길 70
서울특별시 동대문구 장안동,390-5,390,5,성림(390-5),73.12,202003,23,31500,6,2003,답십리로66길 37
서울특별시 동대문구 장안동,563,563,0,신부파스카(563),84.99,202003,4,55500,14,2005,장한로12길 35
서울특별시 동대문구 장안동,562,562,0,우성3차(562),84.26,202003,14,50000,5,2005,장한로12길 40
서울특별시 동대문구 장안동,562,562,0,우성3차(562),84.26,202003,18,51800,11,2005,장한로12길 40
서울특별시 동대문구 장안동,371-1,371,1,장안삼성쉐르빌,102.28,202003,6,57200,25,2002,장한로 119
서울특별시 동대문구 장안동,371-1,371,1,장안삼성쉐르빌,119.05,202003,26,55200,25,2002,장한로 119
서울특별시 동대문구 장안동,371-1,371,1,장안삼성쉐르빌,119.78,202003,30,52000,15,2002,장한로 119
서울특별시 동대문구 장안동,580,580,0,장안위더스빌,84.99,202003,7,57400,9,2011,한천로 42
서울특별시 동대문구 장안동,466-5,466,5,장안푸르미에,12.9463,202003,1,14000,9,2013,천호대로97길 9
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),59.61,202003,20,69000,18,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202003,29,78500,24,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202003,11,75000,23,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,327,327,0,정은스카이빌101동,81.17,202003,27,51200,7,2004,답십리로69길 99
서울특별시 동대문구 장안동,372-16,372,16,청솔아파트B동,59.93,202003,10,30500,9,2015,장한로23길 11-3
서울특별시 동대문구 장안동,382-5,382,5,태솔아파트1차,54.2,202003,5,37500,9,2016,장한로21길 11-10
서울특별시 동대문구 장안동,346-2,346,2,태솔아파트2차,59.15,202003,26,33500,7,2016,장한로26가길 63
서울특별시 동대문구 장안동,346-2,346,2,태솔아파트2차,59.72,202003,26,32500,5,2016,장한로26가길 63
서울특별시 동대문구 장안동,335-10,335,10,태솔아파트4차,54.53,202003,13,39000,5,2019,답십리로 292-3
서울특별시 동대문구 장안동,569,569,0,현대홈타운2차,84.97,202003,10,68000,6,2005,장한로26다길 84
서울특별시 동대문구 장안동,569,569,0,현대홈타운2차,96.22,202003,13,70000,8,2005,장한로26다길 84
서울특별시 동대문구 장안동,569,569,0,현대홈타운2차,84.97,202003,14,72000,11,2005,장한로26다길 84
서울특별시 동대문구 장안동,401-1,401,1,화성(401-1),81.58,202003,21,37000,2,1999,천호대로77길 96
서울특별시 동대문구 전농동,695,695,0,동대문 롯데캐슬 노블레스,59.98,202003,4,115000,12,2018,답십리로23길 30
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,59.99,202003,4,102000,9,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,84.96,202003,24,111500,7,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,59.99,202003,30,101500,4,2014,사가정로 65
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,84.7,202003,5,89900,4,2012,전농로16길 51
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,84.92,202003,6,92600,4,2012,전농로16길 51
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,84.92,202003,31,95000,11,2012,전농로16길 51
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202003,9,73800,10,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,59.96,202003,21,63000,19,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202003,28,76800,19,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,114.3,202003,30,73000,18,2000,사가정로 148
서울특별시 동대문구 전농동,687,687,0,전농동신성미소지움,55.371,202003,3,81000,18,2005,서울시립대로 75
서울특별시 동대문구 전농동,32-4,32,4,전농동하우스토리,83.115,202003,16,60500,19,2007,사가정로 122
서울특별시 동대문구 전농동,6,6,0,전농우성,126.63,202003,2,64000,9,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202003,2,48000,7,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202003,4,42000,1,1992,사가정로 191
서울특별시 동대문구 전농동,6,6,0,전농우성,84.84,202003,7,59800,11,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202003,9,41000,5,1992,사가정로 191
서울특별시 동대문구 전농동,6,6,0,전농우성,115.56,202003,9,61000,1,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,115.56,202003,11,62000,1,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,84.84,202003,11,55000,1,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,126.63,202003,11,65000,3,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,126.63,202003,14,70000,6,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,44.24,202003,21,36200,11,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,84.84,202003,31,52500,3,1992,사가정로 190
서울특별시 동대문구 제기동,1158-6,1158,6,동성네스트빌,79.61,202003,21,35700,4,2005,왕산로19다길 37
서울특별시 동대문구 제기동,1213,1213,0,어진재,15.28,202003,3,18100,6,2014,회기로 14
서울특별시 동대문구 제기동,1213,1213,0,어진재,19.6,202003,3,17000,2,2014,회기로 14
서울특별시 동대문구 제기동,252,252,0,이수브라운스톤,84.9,202003,1,71400,1,2005,왕산로23길 89
서울특별시 동대문구 제기동,252,252,0,이수브라운스톤,84.9,202003,12,73000,8,2005,왕산로23길 89
서울특별시 동대문구 제기동,252,252,0,이수브라운스톤,84.9,202003,25,70500,1,2005,왕산로23길 89
서울특별시 동대문구 제기동,1212,1212,0,한신,59.84,202003,4,63000,24,2004,고산자로 534
서울특별시 동대문구 제기동,1212,1212,0,한신,59.84,202003,21,65000,11,2004,고산자로 534
서울특별시 동대문구 제기동,892-66,892,66,현대,59.92,202003,27,62700,16,1999,정릉천동로 90
서울특별시 동대문구 청량리동,425,425,0,광남캐스빌,84.71,202003,7,90000,6,2002,홍릉로12길 29
서울특별시 동대문구 청량리동,425,425,0,광남캐스빌,84.71,202003,27,87000,1,2002,홍릉로12길 29
서울특별시 동대문구 청량리동,60,60,0,한신,84.92,202003,30,63000,5,1997,제기로 131
서울특별시 동대문구 청량리동,234-2,234,2,현대,82.18,202003,10,75000,3,1987,약령시로21길 30
서울특별시 동대문구 청량리동,234-2,234,2,현대,82.18,202003,26,77000,7,1987,약령시로21길 30
서울특별시 동대문구 청량리동,212,212,0,홍릉동부,114.91,202003,14,88000,7,2001,홍릉로10길 48
서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.011,202003,14,26000,10,2013,이문로 37
서울특별시 동대문구 회기동,65,65,0,신현대,60.48,202003,27,60000,6,1989,이문로1길 21
서울특별시 동대문구 휘경동,115,115,0,동양1차,59.85,202003,23,50000,16,2000,망우로 135
서울특별시 동대문구 휘경동,115,115,0,동양1차,59.85,202003,31,50000,4,2000,망우로 135
서울특별시 동대문구 휘경동,117,117,0,동양2차,84.614,202003,1,61700,6,2002,외대역동로 36
서울특별시 동대문구 휘경동,117,117,0,동양2차,59.949,202003,1,55000,8,2002,외대역동로 36
서울특별시 동대문구 휘경동,117,117,0,동양2차,84.614,202003,14,58800,3,2002,외대역동로 36
서울특별시 동대문구 휘경동,117,117,0,동양2차,84.614,202003,21,62000,16,2002,외대역동로 36
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,59.732,202003,2,55800,2,2007,한천로 300
서울특별시 동대문구 휘경동,78,78,0,롯데,59.94,202003,13,52000,14,2000,망우로 95
서울특별시 동대문구 휘경동,78,78,0,롯데,59.94,202003,19,48000,8,2000,망우로 95
서울특별시 동대문구 휘경동,78,78,0,롯데,82.8,202003,28,59300,18,2000,망우로 95
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,82.82,202003,1,58250,2,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,112.03,202003,6,69300,6,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,82.82,202003,9,65000,14,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,57,57,0,주공1,84.73,202003,2,64700,17,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.82,202003,3,62000,1,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.82,202003,12,58500,21,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.75,202003,31,67000,8,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,39.98,202003,5,38000,15,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,39.98,202003,9,32500,1,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,39.98,202003,23,34000,2,2001,한천로 248
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,59.934,202003,8,53500,11,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,59.934,202003,29,59000,7,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,202003,14,52800,21,1999,망우로 105
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,202003,14,45000,20,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,114.88,202003,28,61500,5,2000,장안벚꽃로5길 19
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),84.94,202003,7,84700,11,1997,만양로 26
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),84.94,202003,9,84000,3,1997,만양로 26
서울특별시 동작구 노량진동,227-5,227,5,노량진맨션,56.06,202003,27,82000,4,1974,장승배기로18길 27
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202003,3,75000,19,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202003,4,86000,2,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202003,12,89000,19,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202003,14,89000,8,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202003,31,87300,6,2001,만양로 19
서울특별시 동작구 노량진동,323,323,0,우성,124.77,202003,2,94500,12,1997,만양로8길 50
서울특별시 동작구 대방동,501,501,0,대림아파트,84.92,202003,2,119500,12,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,84.92,202003,3,112500,10,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202003,14,80000,7,1993,여의대방로44길 10
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,202003,10,88500,20,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,59.84,202003,28,68500,22,1994,등용로 127
서울특별시 동작구 대방동,385-11,385,11,삼인,83.28,202003,14,51000,4,2004,여의대방로36길 7
서울특별시 동작구 대방동,500,500,0,성원,84.32,202003,13,95000,19,1994,여의대방로44길 9
서울특별시 동작구 대방동,500,500,0,성원,84.32,202003,28,99950,8,1994,여의대방로44길 9
서울특별시 동작구 대방동,375-14,375,14,신건드림원,84.85,202003,2,51000,2,2007,대방동2길 36
서울특별시 동작구 대방동,515,515,0,아데나339,15.36,202003,2,12400,3,2012,여의대방로54길 39
서울특별시 동작구 대방동,515,515,0,아데나339,18.67,202003,14,14900,5,2012,여의대방로54길 39
서울특별시 동작구 대방동,515,515,0,아데나339,27.83,202003,28,17000,3,2012,여의대방로54길 39
서울특별시 동작구 대방동,503,503,0,주공2,58.65,202003,24,80000,5,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,59.97,202003,27,81600,8,1995,여의대방로44길 47
서울특별시 동작구 대방동,504,504,0,한국개나리,108.99,202003,21,69000,2,1997,여의대방로62길 15
서울특별시 동작구 대방동,506,506,0,현대홈타운2,59.89,202003,8,69000,13,1999,알마타길 58
서울특별시 동작구 동작동,331,331,0,금강KCC,84.95,202003,10,86500,4,2003,동작대로39가길 55
서울특별시 동작구 동작동,331,331,0,금강KCC,59.72,202003,14,78000,6,2003,동작대로39가길 55
서울특별시 동작구 동작동,331,331,0,금강KCC,84.95,202003,28,88000,4,2003,동작대로39가길 55
서울특별시 동작구 동작동,332,332,0,이수교KCC스위첸,84.98,202003,28,93900,9,2006,동작대로45길 22
서울특별시 동작구 본동,484,484,0,경동윈츠리버,56.68,202003,18,59900,11,2004,노량진로32길 156
서울특별시 동작구 본동,494,494,0,래미안트윈파크,59.9,202003,14,111500,14,2011,노량진로23가길 23
서울특별시 동작구 본동,482,482,0,유원강변,114.58,202003,17,114500,4,2000,노량진로23가길 20
서울특별시 동작구 사당동,1151,1151,0,갑을명가,81.6491,202003,26,62400,9,2006,솔밭로 65
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,202003,3,85000,16,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),46.75,202003,3,59000,1,1993,동작대로29길 119
서울특별시 동작구 사당동,1143,1143,0,남해오네뜨,59.958,202003,9,60000,8,2002,사당로2가길 173
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),84.91,202003,6,114000,14,1990,사당로17길 52
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),125.4,202003,6,130000,6,1990,사당로17길 52
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),84.91,202003,18,108000,11,1990,사당로17길 52
서울특별시 동작구 사당동,1155,1155,0,대성유니드,84.93,202003,2,75000,4,2009,동작대로29길 195
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.989,202003,9,95000,11,2011,사당로13길 31
서울특별시 동작구 사당동,1132,1132,0,롯데캐슬,155.6,202003,2,134500,19,2003,사당로27길 190
서울특별시 동작구 사당동,1132,1132,0,롯데캐슬,117.68,202003,23,113000,5,2003,사당로27길 190
서울특별시 동작구 사당동,1158,1158,0,반석블레스,59.86,202003,15,60000,11,2016,사당로2길 76
서울특별시 동작구 사당동,105,105,0,사당우성2,118.25,202003,7,118000,7,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,202003,10,95000,12,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,202003,10,113000,10,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,202003,11,63000,1,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,118.25,202003,11,120000,4,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,202003,30,67000,10,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성3,84.66,202003,10,104000,14,1993,동작대로29길 115
서울특별시 동작구 사당동,1139,1139,0,사당자이,60,202003,3,68800,6,1999,사당로2가길 102
서울특별시 동작구 사당동,1154,1154,0,사당휴먼시아,84.9,202003,6,88500,11,2009,사당로16길 96
서울특별시 동작구 사당동,1154,1154,0,사당휴먼시아,84.73,202003,21,86500,7,2009,사당로16길 96
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,84.967,202003,2,96000,17,2003,사당로23바길 9
서울특별시 동작구 사당동,1150,1150,0,삼익그린뷰,84.9941,202003,28,62500,4,2003,남부순환로255길 21
서울특별시 동작구 사당동,1138,1138,0,삼호그린,59.58,202003,4,60000,6,1999,사당로2가길 188
서울특별시 동작구 사당동,1138,1138,0,삼호그린,59.96,202003,9,60500,16,1999,사당로2가길 188
서울특별시 동작구 사당동,105,105,0,신동아4,46.75,202003,3,63000,1,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,59.89,202003,4,86500,12,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,84.46,202003,17,108000,11,1993,동작대로29길 110
서울특별시 동작구 사당동,240-15,240,15,제일,60.03,202003,13,73000,7,1987,사당로16다길 57
서울특별시 동작구 사당동,169-32,169,32,현대,59.96,202003,5,59900,3,1991,사당로17길 111
서울특별시 동작구 사당동,169-32,169,32,현대,51.66,202003,28,59500,8,1991,사당로17길 111
서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,59.7827,202003,7,116000,20,2018,만양로 6
서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,108.9843,202003,9,159200,22,2018,만양로 6
서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,84.9704,202003,27,140000,17,2018,만양로 6
서울특별시 동작구 상도동,414,414,0,건영,32.8,202003,21,47000,17,1997,만양로 26
서울특별시 동작구 상도동,445,445,0,경향렉스빌,114.6534,202003,2,76500,6,2002,양녕로23길 9
서울특별시 동작구 상도동,256-28,256,28,다온아파트,55.22,202003,21,39000,5,2017,성대로 52
서울특별시 동작구 상도동,409,409,0,동아,83.09,202003,21,43850,6,1995,양녕로23길 43
서울특별시 동작구 상도동,535,535,0,두산위브트레지움2차,84.8032,202003,7,127000,19,2016,상도로30길 40
서울특별시 동작구 상도동,431,431,0,래미안상도3차,84.96,202003,6,108000,15,2004,상도로53길 8
서울특별시 동작구 상도동,431,431,0,래미안상도3차,114.97,202003,17,108000,1,2004,상도로53길 8
서울특별시 동작구 상도동,421,421,0,삼성래미안2,59.886,202003,7,79900,9,2003,상도로55길 47
서울특별시 동작구 상도동,421,421,0,삼성래미안2,84.796,202003,17,84000,3,2003,상도로55길 47
서울특별시 동작구 상도동,520,520,0,삼환나우빌(520-0),124.837,202003,2,75000,4,2007,상도로55길 25
서울특별시 동작구 상도동,520,520,0,삼환나우빌(520-0),126.362,202003,31,85000,10,2007,상도로55길 25
서울특별시 동작구 상도동,536,536,0,상도 효성해링턴플레이스,84.9506,202003,7,106000,16,2016,상도로 207
서울특별시 동작구 상도동,363-164,363,164,상도 휴엔하임,14.7,202003,6,16000,6,2016,상도로15길 131
서울특별시 동작구 상도동,363-164,363,164,상도 휴엔하임,14.7,202003,17,16100,8,2016,상도로15길 131
서울특별시 동작구 상도동,450,450,0,상도동래미안1차,84.959,202003,6,93000,10,2004,등용로 37
서울특별시 동작구 상도동,408,408,0,상도동삼호아파트,84.52,202003,9,70500,3,1994,상도로 407
서울특별시 동작구 상도동,532,532,0,씨티아모리움,14.1881,202003,7,16000,3,2012,상도로62길 81-1
서울특별시 동작구 상도동,532,532,0,씨티아모리움,14.1881,202003,10,14600,7,2012,상도로62길 81-1
서울특별시 동작구 상도동,416,416,0,아이파크,84.96,202003,7,85000,2,2004,장승배기로 26
서울특별시 동작구 상도동,416,416,0,아이파크,84.96,202003,21,86000,2,2004,장승배기로 26
서울특별시 동작구 상도동,211-1,211,1,약수맨션,131.47,202003,18,82500,10,1980,양녕로26길 11
서울특별시 동작구 상도동,256-206,256,206,원,84.74,202003,19,39400,2,2006,성대로6다길 11
서울특별시 동작구 상도동,527,527,0,이수브라운스톤상도(527-0),84.99,202003,6,105000,10,2007,상도로31길 19
서울특별시 동작구 상도동,409-3,409,3,종인아네스트,58.76,202003,21,38000,3,2010,양녕로23길 67
서울특별시 동작구 상도동,409-3,409,3,종인아네스트,58.76,202003,24,26000,10,2010,양녕로23길 67
서울특별시 동작구 상도동,521,521,0,포스코더샵,59.99,202003,12,95500,6,2007,장승배기로4길 9
서울특별시 동작구 상도동,407,407,0,현대(관악),84.78,202003,6,72000,3,1992,상도로 421
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.6099,202003,3,121500,6,2012,상도로 346-1
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.7954,202003,5,125000,10,2012,상도로 346-1
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,59.7754,202003,27,105000,10,2012,상도로 346-1
서울특별시 동작구 신대방동,710,710,0,경남교수,84.94,202003,21,84500,18,2001,여의대방로10길 14
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202003,1,67200,9,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,80.2422,202003,7,85000,2,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,80.1726,202003,14,89000,15,2003,여의대방로10길 38
서울특별시 동작구 신대방동,720,720,0,보라매 e편한세상,128.86,202003,12,110000,1,2010,보라매로 70
서울특별시 동작구 신대방동,395-66,395,66,보라매삼성쉐르빌,163.83,202003,25,115800,35,2003,보라매로5길 43
서울특별시 동작구 신대방동,395-62,395,62,삼성보라매옴니타워,164.76,202003,5,88000,17,1997,보라매로5길 23
서울특별시 동작구 신대방동,395-62,395,62,삼성보라매옴니타워,164.88,202003,20,89950,19,1997,보라매로5길 23
서울특별시 동작구 신대방동,705,705,0,신대방,59.6,202003,21,46200,7,1995,보라매로 83
서울특별시 동작구 신대방동,565,565,0,우성1,126.16,202003,19,112000,9,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,66.69,202003,23,73500,9,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,127.02,202003,26,110000,17,1988,여의대방로 22
서울특별시 동작구 신대방동,364-55,364,55,펭귄,57.69,202003,19,35000,2,1978,여의대방로22나길 47
서울특별시 동작구 신대방동,470-8,470,8,한성,59.87,202003,20,64000,1,1995,여의대방로10길 13
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202003,11,79800,8,1996,여의대방로 28
서울특별시 동작구 흑석동,10,10,0,명수대현대,112.29,202003,7,141500,10,1988,현충로 119
서울특별시 동작구 흑석동,329,329,0,우리유앤미,59.9404,202003,3,69500,10,2003,서달로 83
서울특별시 동작구 흑석동,327,327,0,청호,59.85,202003,18,61850,6,1997,서달로2길 29
서울특별시 동작구 흑석동,28,28,0,한강현대,131.4,202003,7,150000,15,1988,현충로 151
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.978,202003,8,133000,13,2012,서달로 91
서울특별시 마포구 공덕동,476,476,0,공덕파크자이,84.9541,202003,27,157700,12,2015,백범로 152
서울특별시 마포구 공덕동,370-9,370,9,공덕현대,51.62,202003,14,71000,11,1989,마포대로11길 73
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202003,7,102000,9,2005,마포대로11길 50
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202003,9,109000,8,2005,마포대로11길 50
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,59.959,202003,3,122000,3,2011,마포대로 173-15
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,113.866,202003,11,147000,2,2011,마포대로 167
서울특별시 마포구 공덕동,188-108,188,108,마포현대,59.95,202003,2,75000,11,1988,마포대로11길 84
서울특별시 마포구 공덕동,188-108,188,108,마포현대,59.95,202003,6,77500,13,1988,마포대로11길 84
서울특별시 마포구 공덕동,188-108,188,108,마포현대,84.87,202003,11,95000,11,1988,마포대로11길 84
서울특별시 마포구 노고산동,1-25,1,25,신촌다올노블리움,14.52,202003,23,22000,7,2017,백범로1길 83
서울특별시 마포구 노고산동,107-36,107,36,현대벤처빌,32.8,202003,10,26250,7,2002,백범로 10
서울특별시 마포구 대흥동,804,804,0,마포자이2차,84.95,202003,31,139000,1,2014,서강대길 40
서울특별시 마포구 대흥동,660,660,0,마포태영,114.93,202003,25,125000,18,1999,독막로 266
서울특별시 마포구 대흥동,12-41,12,41,서희스타힐스,12.85,202003,8,18700,5,2014,신촌로 160
서울특별시 마포구 대흥동,12-41,12,41,서희스타힐스,12.85,202003,12,19000,12,2014,신촌로 160
서울특별시 마포구 도화동,357,357,0,도화동현대,128.26,202003,2,102000,1,1996,새창로 52
서울특별시 마포구 도화동,357,357,0,도화동현대,54.72,202003,2,77800,9,1996,새창로 52
서울특별시 마포구 도화동,547,547,0,도화현대,59.4,202003,14,80000,6,1998,새창로 52
서울특별시 마포구 도화동,550,550,0,삼성,136.65,202003,10,140500,10,1997,도화길 28
서울특별시 마포구 도화동,82,82,0,우성,68.94,202003,3,89800,5,1991,삼개로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,75.72,202003,11,85000,30,2004,마포대로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,59,202003,25,75800,17,2004,마포대로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,85,202003,26,95000,30,2004,마포대로 33
