시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 마포구 망원동,517,517,0,영화블렌하임,105.85,201910,11,84000,13,2009,월드컵로25길 26
서울특별시 마포구 망원동,512,512,0,예지안파크뷰,84.71,201910,8,57500,5,2004,방울내로1길 41-14
서울특별시 마포구 망원동,499,499,0,한강2차대주피오레,99.16,201910,4,60000,10,2003,동교로3길 115
서울특별시 마포구 망원동,499,499,0,한강2차대주피오레,84.97,201910,23,70000,13,2003,동교로3길 115
서울특별시 마포구 망원동,499,499,0,한강2차대주피오레,84.97,201910,27,77000,8,2003,동교로3길 115
서울특별시 마포구 망원동,236-2,236,2,한강그린1차아파트,65.79,201910,18,45500,5,2011,동교로1길 22
서울특별시 마포구 망원동,236-2,236,2,한강그린1차아파트,65.53,201910,21,41500,4,2011,동교로1길 22
서울특별시 마포구 망원동,502,502,0,함성월드빌,84.7,201910,21,70000,12,2003,망원로11길 73
서울특별시 마포구 망원동,400-2,400,2,해오름,104.88,201910,4,65000,4,2011,월드컵로13길 79
서울특별시 마포구 망원동,503,503,0,현진에버빌2,83.654,201910,3,80000,15,2003,동교로3길 125
서울특별시 마포구 망원동,503,503,0,현진에버빌2,83.654,201910,5,67400,6,2003,동교로3길 125
서울특별시 마포구 망원동,509,509,0,휴먼빌,59.955,201910,12,64500,10,2004,방울내로 31
서울특별시 마포구 상수동,396,396,0,두산위브,84.79,201910,5,97500,11,2004,독막로18길 5
서울특별시 마포구 상수동,396,396,0,두산위브,84.79,201910,12,96000,11,2004,독막로18길 5
서울특별시 마포구 상수동,396,396,0,두산위브,84.79,201910,22,105000,19,2004,독막로18길 5
서울특별시 마포구 상수동,402,402,0,래미안밤섬리베뉴 Ⅰ,59.99,201910,12,110000,17,2014,독막로20나길 22
서울특별시 마포구 상수동,402,402,0,래미안밤섬리베뉴 Ⅰ,84.99,201910,24,139000,21,2014,독막로20나길 22
서울특별시 마포구 상수동,402,402,0,래미안밤섬리베뉴 Ⅰ,84.99,201910,25,125000,6,2014,독막로20나길 22
서울특별시 마포구 상수동,398,398,0,래미안밤섬리베뉴 Ⅱ,84.92,201910,13,116000,1,2014,독막로20나길 21
서울특별시 마포구 상수동,398,398,0,래미안밤섬리베뉴 Ⅱ,84.92,201910,14,142000,13,2014,독막로20나길 21
서울특별시 마포구 상수동,398,398,0,래미안밤섬리베뉴 Ⅱ,147.53,201910,15,163000,1,2014,독막로20나길 21
서울특별시 마포구 상수동,398,398,0,래미안밤섬리베뉴 Ⅱ,84.92,201910,17,135000,19,2014,독막로20나길 21
서울특별시 마포구 상수동,398,398,0,래미안밤섬리베뉴 Ⅱ,84.92,201910,19,118000,1,2014,독막로20나길 21
서울특별시 마포구 상수동,398,398,0,래미안밤섬리베뉴 Ⅱ,84.82,201910,19,139500,9,2014,독막로20나길 21
서울특별시 마포구 상수동,398,398,0,래미안밤섬리베뉴 Ⅱ,84.82,201910,31,136500,15,2014,독막로20나길 21
서울특별시 마포구 상암동,1736,1736,0,상암월드컵파크10단지,84.89,201910,2,73000,2,2010,월드컵북로 502-36
서울특별시 마포구 상암동,1736,1736,0,상암월드컵파크10단지,84.66,201910,10,77000,4,2010,월드컵북로 502-36
서울특별시 마포구 상암동,1736,1736,0,상암월드컵파크10단지,59.73,201910,26,68700,4,2010,월드컵북로 502-36
서울특별시 마포구 상암동,1736,1736,0,상암월드컵파크10단지,84.89,201910,26,78500,8,2010,월드컵북로 502-36
서울특별시 마포구 상암동,1736,1736,0,상암월드컵파크10단지,84.89,201910,30,78500,5,2010,월드컵북로 502-36
서울특별시 마포구 상암동,1743,1743,0,상암월드컵파크12단지,84.89,201910,15,80000,6,2010,월드컵북로 502-7
서울특별시 마포구 상암동,1743,1743,0,상암월드컵파크12단지,84.89,201910,31,76000,4,2010,월드컵북로 502-7
서울특별시 마포구 상암동,1743,1743,0,상암월드컵파크12단지,59.73,201910,31,69500,8,2010,월드컵북로 502-7
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,201910,1,75000,16,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,201910,2,72800,20,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.84,201910,2,73000,11,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,201910,4,75000,11,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,201910,4,70000,3,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,49.8,201910,8,63000,2,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,201910,9,74000,18,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,201910,17,75000,9,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,201910,27,72900,5,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.94,201910,2,82500,14,2003,월드컵로 338
서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.84,201910,2,87500,9,2003,월드컵로 338
서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.94,201910,7,84800,16,2003,월드컵로 338
서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.81,201910,10,94500,25,2006,상암산로1길 24
서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.89,201910,16,90000,9,2006,상암산로1길 24
서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.81,201910,23,95000,20,2006,상암산로1길 24
서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.89,201910,31,95000,12,2006,상암산로1길 24
서울특별시 마포구 상암동,1658,1658,0,상암월드컵파크5단지,84.67,201910,2,89300,18,2005,상암산로1길 52
서울특별시 마포구 상암동,1689,1689,0,상암월드컵파크6단지,104.32,201910,16,105000,2,2005,상암산로1길 57
서울특별시 마포구 상암동,1689,1689,0,상암월드컵파크6단지,84.53,201910,31,93600,11,2005,상암산로1길 57
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.74,201910,3,88000,3,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.9,201910,8,88800,3,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.45,201910,10,86000,3,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.45,201910,11,90000,12,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.9,201910,24,89500,11,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.9,201910,31,89950,12,2005,상암산로1길 92
서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.94,201910,25,79000,4,2010,월드컵북로 501
서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.94,201910,26,78000,11,2010,월드컵북로 501
서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.98,201910,28,78500,10,2010,월드컵북로 501
서울특별시 마포구 상암동,1630,1630,0,휴먼시아1단지,84.91,201910,2,89000,7,2009,월드컵북로43길 11
서울특별시 마포구 상암동,1630,1630,0,휴먼시아1단지,84.91,201910,21,91500,9,2009,월드컵북로43길 11
서울특별시 마포구 상암동,1618,1618,0,휴먼시아2단지,36.69,201910,12,51300,10,2009,월드컵북로42가길 11
서울특별시 마포구 서교동,465-1,465,1,광남벨라스(1차),84.46,201910,28,59900,6,2004,동교로 126
서울특별시 마포구 서교동,487,487,0,대우미래사랑,34.29,201910,5,28000,6,2005,월드컵북로5나길 18
서울특별시 마포구 서교동,487,487,0,대우미래사랑,34.29,201910,27,27500,4,2005,월드컵북로5나길 18
서울특별시 마포구 서교동,490,490,0,메세나폴리스,122.867,201910,2,154000,23,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,142.034,201910,10,153000,12,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,148.981,201910,24,180000,22,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,142.034,201910,25,163500,15,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,122.867,201910,31,145500,16,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,142.034,201910,31,157000,14,2012,양화로 45
서울특별시 마포구 서교동,371-7,371,7,엠제이더퍼스트홍대,14.97,201910,14,25750,7,2018,양화로 114
서울특별시 마포구 성산동,249-12,249,12,반트,73.23,201910,15,54000,5,2013,월드컵로26길 33
서울특별시 마포구 성산동,254-7,254,7,벨로스,82.44,201910,11,55000,2,2006,월드컵로26길 23
서울특별시 마포구 성산동,239-25,239,25,삼호빌라트,83.86,201910,8,51000,6,2001,성미산로 72
서울특별시 마포구 성산동,604,604,0,성산2차e-편한세상,84.95,201910,31,74500,3,2005,월드컵북로 216
서울특별시 마포구 성산동,597,597,0,성산동성,84.97,201910,26,65000,17,1999,모래내로3길 4
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,201910,9,69000,4,1986,월드컵북로 260
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,201910,14,71000,9,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,201910,15,70900,9,1986,월드컵북로 260
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,201910,4,73000,11,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,201910,17,73500,10,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,201910,22,89500,13,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,201910,3,81500,5,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,201910,4,77000,1,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,201910,7,79250,2,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,201910,19,83000,11,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,201910,19,82300,6,1986,월드컵북로 235
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.689,201910,16,74500,12,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.689,201910,23,75000,14,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.549,201910,24,75800,16,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.689,201910,26,72500,7,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.549,201910,26,74000,4,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,49-3,49,3,월드,114.44,201910,7,43500,4,2000,월드컵북로12안길 74-10
서울특별시 마포구 성산동,666,666,0,월드컵아이파크(666-0),83.28,201910,20,72000,3,2008,모래내로9길 3
서울특별시 마포구 성산동,667,667,0,월드컵아이파크(667),84.7,201910,2,78400,23,2009,모래내로9길 6
서울특별시 마포구 성산동,667,667,0,월드컵아이파크(667),59.73,201910,17,67000,5,2009,모래내로9길 6
서울특별시 마포구 신공덕동,171,171,0,kcc웰츠,118.31,201910,17,130000,27,2011,백범로 202
서울특별시 마포구 신공덕동,171,171,0,kcc웰츠,118.64,201910,21,142000,30,2011,백범로 202
서울특별시 마포구 신공덕동,171,171,0,kcc웰츠,118.64,201910,21,135000,25,2011,백범로 202
서울특별시 마포구 신공덕동,15-80,15,80,공덕프로포즈2,14.03,201910,26,16500,11,2015,만리재로 35
서울특별시 마포구 신공덕동,15-80,15,80,공덕프로포즈2,17.02,201910,28,17850,11,2015,만리재로 35
서울특별시 마포구 신공덕동,167,167,0,대우메트로디오빌,23.63,201910,3,27100,22,2005,백범로 199
서울특별시 마포구 신공덕동,167,167,0,대우메트로디오빌,49.97,201910,4,63000,20,2005,백범로 199
서울특별시 마포구 신공덕동,167,167,0,대우메트로디오빌,34.39,201910,10,29800,21,2005,백범로 199
서울특별시 마포구 신공덕동,167,167,0,대우메트로디오빌,34.39,201910,19,39800,21,2005,백범로 199
서울특별시 마포구 신공덕동,167,167,0,대우메트로디오빌,28.96,201910,25,27800,19,2005,백범로 199
서울특별시 마포구 신공덕동,173,173,0,대우월드마크마포,121.27,201910,5,123000,7,2011,백범로 212
서울특별시 마포구 신공덕동,13-15,13,15,블레스하임,25.77,201910,9,39850,14,2019,만리재로 45-1
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,84.9,201910,5,109700,13,2000,백범로37길 12
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,59.76,201910,11,97000,16,2000,백범로37길 12
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,84.9,201910,12,112500,14,2000,백범로37길 12
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,84.9,201910,31,119000,19,2000,백범로37길 12
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,114.5,201910,2,105000,13,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,84.73,201910,5,97500,21,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,201910,5,77000,17,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,201910,7,77800,10,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,84.73,201910,12,94000,11,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,201910,12,80000,11,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,201910,22,81500,15,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,84.73,201910,25,95000,18,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,201910,26,79500,9,2000,만리재로 74
서울특별시 마포구 신공덕동,161,161,0,신공덕래미안3차,59.96,201910,2,89000,21,2003,만리재로 60
서울특별시 마포구 신공덕동,161,161,0,신공덕래미안3차,84.69,201910,3,103000,12,2003,만리재로 60
서울특별시 마포구 신공덕동,161,161,0,신공덕래미안3차,59.96,201910,4,90000,7,2003,만리재로 60
서울특별시 마포구 신공덕동,161,161,0,신공덕래미안3차,59.96,201910,7,91500,16,2003,만리재로 60
서울특별시 마포구 신공덕동,174,174,0,신공덕아이파크,59.98,201910,17,104000,4,2013,만리재로 36
서울특별시 마포구 신공덕동,174,174,0,신공덕아이파크,84.96,201910,19,116000,13,2013,만리재로 36
서울특별시 마포구 신공덕동,174,174,0,신공덕아이파크,84.96,201910,19,123000,16,2013,만리재로 36
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,152.85,201910,17,157500,7,2011,백범로 205
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,152.85,201910,18,160000,13,2011,백범로 205
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,103.04,201910,19,128500,14,2011,백범로 205
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,115.04,201910,29,140000,20,2011,백범로 205
서울특별시 마포구 신수동,456,456,0,마포경남아너스빌,84.95,201910,4,83000,4,2007,신수로 81
서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.83,201910,11,102000,20,2009,독막로28길 10
서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.83,201910,17,94200,8,2009,독막로28길 10
서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.9,201910,20,104000,22,2009,독막로28길 10
서울특별시 마포구 신수동,457,457,0,벽산솔렌스힐,84.9619,201910,5,81000,3,2007,광성로 28
서울특별시 마포구 신수동,457,457,0,벽산솔렌스힐,84.9657,201910,14,85000,6,2007,광성로 28
서울특별시 마포구 신수동,451,451,0,세양청마루,82.86,201910,15,83500,11,2003,독막로 209
서울특별시 마포구 신수동,451,451,0,세양청마루,82.86,201910,23,80000,6,2003,독막로 209
서울특별시 마포구 신수동,450,450,0,신촌삼익,114.5,201910,8,98700,19,1997,신수로 107
서울특별시 마포구 신수동,445-5,445,5,현대,84.47,201910,23,76000,6,1996,토정로 242
서울특별시 마포구 신정동,30,30,0,서강GS,114.87,201910,5,125000,16,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,84.4,201910,5,102000,23,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,59.98,201910,9,74000,7,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,114.87,201910,12,138000,13,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,84.4,201910,18,104500,14,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,59.98,201910,19,78500,11,1999,창전로 26
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,84.5978,201910,9,142500,6,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,84.8919,201910,11,142000,2,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,84.8919,201910,12,140000,3,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,84.5978,201910,18,148000,17,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,59.9656,201910,22,117000,10,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,84.8919,201910,24,153300,15,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,59.9796,201910,31,121500,19,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,114.7267,201910,5,178000,7,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,84.5978,201910,5,147000,21,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,84.5978,201910,18,144500,10,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,59.9656,201910,20,120000,5,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,59.9656,201910,21,115000,3,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,114.7267,201910,25,166000,3,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,59.9796,201910,26,126000,9,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,84.8919,201910,27,154000,17,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,84.5978,201910,28,159000,24,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,84.3884,201910,31,158000,9,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,84.8919,201910,4,133000,8,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,84.5978,201910,4,140000,10,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,84.5978,201910,9,136000,9,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,59.9796,201910,10,119000,15,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,59.9236,201910,19,117000,13,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,114.7267,201910,28,170000,12,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,114.588,201910,30,166000,4,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.5978,201910,1,150000,11,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.8919,201910,2,150000,21,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.5978,201910,4,150000,8,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.5978,201910,9,154000,18,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,59.9656,201910,16,125700,9,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,59.9656,201910,19,126200,13,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,59.9656,201910,19,116000,2,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,59.9656,201910,19,115000,2,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,59.9656,201910,24,119000,4,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.8919,201910,28,152000,25,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,59.9656,201910,28,117000,12,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.5978,201910,30,145000,30,2014,마포대로 195
서울특별시 마포구 아현동,738,738,0,마포트라팰리스2차,104.89,201910,7,95000,21,2008,마포대로 201
서울특별시 마포구 아현동,738,738,0,마포트라팰리스2차,104.89,201910,15,94000,22,2008,마포대로 201
서울특별시 마포구 아현동,732,732,0,삼환나띠르빌,84.9,201910,21,86700,5,2003,마포대로 183-16
서울특별시 마포구 아현동,802,802,0,아현아이파크,59.9718,201910,3,109000,17,2017,마포대로 246
서울특별시 마포구 아현동,802,802,0,아현아이파크,59.9718,201910,12,109000,15,2017,마포대로 246
서울특별시 마포구 아현동,802,802,0,아현아이파크,84.9699,201910,17,115000,2,2017,마포대로 246
서울특별시 마포구 아현동,802,802,0,아현아이파크,84.9699,201910,18,133000,27,2017,마포대로 246
서울특별시 마포구 아현동,802,802,0,아현아이파크,59.9718,201910,21,106500,3,2017,마포대로 246
서울특별시 마포구 아현동,802,802,0,아현아이파크,84.9699,201910,25,130000,21,2017,마포대로 246
서울특별시 마포구 아현동,802,802,0,아현아이파크,59.9718,201910,25,111000,25,2017,마포대로 246
서울특별시 마포구 아현동,802,802,0,아현아이파크,84.9699,201910,30,133000,10,2017,마포대로 246
서울특별시 마포구 아현동,780,780,0,애오개아이파크,30.01,201910,23,43500,7,2016,굴레방로1길 25
서울특별시 마포구 염리동,521,521,0,마포자이,157.304,201910,14,175000,21,2003,독막로42길 2
서울특별시 마포구 염리동,521,521,0,마포자이,84.692,201910,20,140000,6,2003,독막로42길 2
서울특별시 마포구 염리동,521,521,0,마포자이,113.803,201910,24,160000,14,2003,독막로42길 2
서울특별시 마포구 염리동,45,45,0,마포자이3차,59.99,201910,31,115000,4,2018,숭문길 98
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,1,61750,13,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,49.8,201910,12,56700,12,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,13,62000,10,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,16,63000,4,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,49.8,201910,16,59000,11,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,19,65000,20,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,57.88,201910,21,64750,19,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,21,65000,14,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,25,64500,13,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,26,64500,17,1997,숭문길 106
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,201910,30,62600,4,1997,숭문길 106
서울특별시 마포구 염리동,522,522,0,세양청마루(101동),70.33,201910,20,93500,11,2005,독막로42길 5
서울특별시 마포구 염리동,522,522,0,세양청마루(101동),70.33,201910,21,91000,8,2005,독막로42길 5
서울특별시 마포구 염리동,520,520,0,염리삼성래미안,59.52,201910,12,79000,1,2001,백범로25길 63
서울특별시 마포구 염리동,520,520,0,염리삼성래미안,59.76,201910,12,80000,11,2001,백범로25길 63
서울특별시 마포구 염리동,520,520,0,염리삼성래미안,114.48,201910,23,125000,7,2001,백범로25길 63
서울특별시 마포구 염리동,520,520,0,염리삼성래미안,59.76,201910,26,82900,14,2001,백범로25길 63
서울특별시 마포구 염리동,520,520,0,염리삼성래미안,59.76,201910,30,80000,4,2001,백범로25길 63
서울특별시 마포구 염리동,45-27,45,27,우공,81.99,201910,16,52000,6,2004,백범로25길 92
서울특별시 마포구 용강동,508,508,0,e편한세상마포리버파크,84.98,201910,5,169000,10,2016,토정로31길 24
서울특별시 마포구 용강동,508,508,0,e편한세상마포리버파크,84.98,201910,12,170000,13,2016,토정로31길 24
서울특별시 마포구 용강동,508,508,0,e편한세상마포리버파크,123.44,201910,21,194800,15,2016,토정로31길 24
서울특별시 마포구 용강동,508,508,0,e편한세상마포리버파크,59.98,201910,31,129000,19,2016,토정로31길 24
서울특별시 마포구 용강동,501,501,0,대림2차,118.86,201910,7,132500,13,2004,토정로32길 6
서울특별시 마포구 용강동,501,501,0,대림2차,59.81,201910,19,93000,15,2004,토정로32길 6
서울특별시 마포구 용강동,502,502,0,래미안마포리버웰,84.99,201910,1,139500,2,2015,토정로31길 23
서울특별시 마포구 용강동,502,502,0,래미안마포리버웰,84.97,201910,12,160000,8,2015,토정로31길 23
서울특별시 마포구 용강동,502,502,0,래미안마포리버웰,84.98,201910,16,150000,4,2015,토정로31길 23
서울특별시 마포구 용강동,500,500,0,마포대림1,131.85,201910,19,141000,6,2002,마포대로1길 21
서울특별시 마포구 용강동,500,500,0,마포대림1,131.85,201910,19,141000,12,2002,마포대로1길 21
서울특별시 마포구 용강동,500,500,0,마포대림1,131.85,201910,23,143000,8,2002,마포대로1길 21
서울특별시 마포구 용강동,500,500,0,마포대림1,131.85,201910,31,133000,5,2002,마포대로1길 21
서울특별시 마포구 용강동,380,380,0,마포용강삼성래미안,84.2,201910,12,124500,15,2003,큰우물로 28
서울특별시 마포구 용강동,380,380,0,마포용강삼성래미안,59.99,201910,26,96500,15,2003,큰우물로 28
서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.9,201910,24,72100,20,1994,성암로11길 60
서울특별시 마포구 중동,393,393,0,건영월드컵,125.19,201910,23,70500,14,2002,성암로 41
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,201910,3,58500,14,2001,성암로 91
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,201910,9,56000,8,2001,성암로 91
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,201910,12,55900,8,2001,성암로 91
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,201910,18,57800,22,2001,성암로 91
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,201910,18,60000,14,2001,성암로 91
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),84.9572,201910,7,85500,11,2006,월드컵북로38길 53
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),84.9406,201910,12,83000,9,2006,월드컵북로38길 54
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),84.9572,201910,16,82000,4,2006,월드컵북로38길 53
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),84.9572,201910,18,85900,20,2006,월드컵북로38길 54
