시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 구로구 고척동,141-1,141,1,서울가든,84.99,202004,24,60000,12,1989,중앙로5길 62
서울특별시 구로구 고척동,320,320,0,센츄리,84.56,202004,18,55700,12,1994,중앙로12길 12
서울특별시 구로구 고척동,328,328,0,양우,84.96,202004,3,42000,12,2000,고척로52길 9
서울특별시 구로구 고척동,328,328,0,양우,59.94,202004,18,34000,3,2000,고척로52길 9
서울특별시 구로구 고척동,76-55,76,55,"우성,현대아파트",79.32,202004,14,52000,8,1987,중앙로1길 18-19
서울특별시 구로구 고척동,326,326,0,청구,59.94,202004,7,44750,15,1999,중앙로6길 5-15
서울특별시 구로구 고척동,326,326,0,청구,114.12,202004,22,70000,7,1999,중앙로6길 5-15
서울특별시 구로구 고척동,329,329,0,청솔우성,84.66,202004,11,44300,10,2000,중앙로 101
서울특별시 구로구 고척동,329,329,0,청솔우성,59.27,202004,30,42500,10,2000,중앙로 101
서울특별시 구로구 고척동,227-1,227,1,한성,68.88,202004,7,27000,2,1986,중앙로15길 132-62
서울특별시 구로구 고척동,227-1,227,1,한성,69.48,202004,19,25800,2,1986,중앙로15길 132-60
서울특별시 구로구 고척동,227-1,227,1,한성,68.88,202004,28,27000,3,1986,중앙로15길 132-62
서울특별시 구로구 고척동,337,337,0,한일유앤아이,84.726,202004,22,52000,13,2005,중앙로15길 151
서울특별시 구로구 고척동,337,337,0,한일유앤아이,59.647,202004,30,45400,7,2005,중앙로15길 151
서울특별시 구로구 구로동,743-26,743,26,(743-26),57.66,202004,25,14500,3,1988,구로동로20길 41-15
서울특별시 구로구 구로동,745-43,745,43,(745-43),56.52,202004,27,15500,1,1996,구로동로8길 29
서울특별시 구로구 구로동,770-59,770,59,(770-59),44.46,202004,8,13500,2,1996,구로동로22길 88-11
서울특별시 구로구 구로동,780-48,780,48,(780-48),42.97,202004,27,14500,3,1996,도림로12길 5-8
서울특별시 구로구 구로동,792-103,792,103,(792-103),27,202004,4,10000,2,1996,도림로10길 5-34
서울특별시 구로구 구로동,793-54,793,54,(793-54),31.4,202004,17,11000,3,1998,도림로10길 5-1
서울특별시 구로구 구로동,487-24,487,24,M 센트럴뷰,53.03,202004,24,48000,5,2020,구로동로42길 9
서울특별시 구로구 구로동,97-5,97,5,SR친오애,84.961,202004,2,57300,20,2009,가마산로 286
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202004,5,36600,3,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,51.84,202004,11,42000,3,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202004,14,38500,19,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202004,20,37650,9,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,51.84,202004,21,30000,22,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202004,25,38800,20,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202004,25,38000,8,1998,도림로 59
서울특별시 구로구 구로동,1278,1278,0,구로두산위브,50.14,202004,27,59500,15,2006,디지털로31길 85
서울특별시 구로구 구로동,804-4,804,4,구로아트빌라9,59.89,202004,17,19000,2,1997,도림로3길 24
서울특별시 구로구 구로동,1287,1287,0,구로지웰,59.651,202004,22,50000,5,2011,구로동로28길 42
서울특별시 구로구 구로동,1259,1259,0,구일우성,59.44,202004,20,43800,22,1998,구일로2길 60
서울특별시 구로구 구로동,104-6,104,6,그린플러스 구로 해담채2,13.23,202004,22,10600,11,2013,가마산로27길 11-7
서울특별시 구로구 구로동,314,314,0,극동,64.02,202004,28,35000,5,1984,구로중앙로7길 28
서울특별시 구로구 구로동,314,314,0,극동,63.99,202004,28,36000,1,1984,구로중앙로7길 28
서울특별시 구로구 구로동,1270,1270,0,뉴홍현솔레디움,84.69,202004,30,55000,15,2002,구로동로42길 77
서울특별시 구로구 구로동,120,120,0,대림우성2,43.79,202004,29,34000,13,1987,도림천로 344
서울특별시 구로구 구로동,120,120,0,대림우성2,43.79,202004,30,33300,15,1987,도림천로 344
서울특별시 구로구 구로동,740-2,740,2,대산빌라,55.5,202004,27,19800,2,1996,구로동로12길 53
서울특별시 구로구 구로동,106,106,0,동도아르떼빌,83.01,202004,4,37500,10,2003,가마산로27길 34
서울특별시 구로구 구로동,106,106,0,동도아르떼빌,83.01,202004,27,39800,3,2003,가마산로27길 34
서울특별시 구로구 구로동,1272,1272,0,미래타워,84.97,202004,2,44300,3,2003,디지털로32길 92
서울특별시 구로구 구로동,44-5,44,5,비즈트위트 레인보우,15.17,202004,14,10500,2,2012,공원로6길 25
서울특별시 구로구 구로동,107-4,107,4,비즈트위트 블루,15.12,202004,17,11500,6,2012,공원로 15-12
서울특별시 구로구 구로동,256-1,256,1,삼성래미안,110.188,202004,1,84500,9,2004,디지털로31길 90
서울특별시 구로구 구로동,256-1,256,1,삼성래미안,110.188,202004,7,83500,5,2004,디지털로31길 90
서울특별시 구로구 구로동,256-1,256,1,삼성래미안,56.036,202004,8,61900,11,2004,디지털로31길 90
서울특별시 구로구 구로동,256-1,256,1,삼성래미안,58.136,202004,11,64600,11,2004,디지털로31길 90
서울특별시 구로구 구로동,792-50,792,50,삼성아트빌라,59.29,202004,2,17300,4,1996,디지털로27라길 29-8
서울특별시 구로구 구로동,108-2,108,2,새솔금호,59.9,202004,11,40500,6,1996,공원로 35
서울특별시 구로구 구로동,104-9,104,9,성호메이플라워멤버스빌,41.4,202004,11,20750,11,2002,가마산로 283
서울특별시 구로구 구로동,106-10,106,10,순영웰라이빌1차,59.5,202004,21,41100,8,2003,가마산로27길 24
서울특별시 구로구 구로동,97-2,97,2,순영웰라이빌2차,66.63,202004,1,38800,6,2005,가마산로 280
서울특별시 구로구 구로동,97-2,97,2,순영웰라이빌2차,65.54,202004,11,43000,3,2005,가마산로 280
서울특별시 구로구 구로동,501,501,0,신구로자이,133.78,202004,3,83000,32,2007,구로중앙로 134
서울특별시 구로구 구로동,42,42,0,신도림LG자이,84.952,202004,17,85000,23,2004,새말로18길 64
서울특별시 구로구 구로동,1263,1263,0,신도림롯데아파트,84.93,202004,13,70000,2,1999,새말로 31
서울특별시 구로구 구로동,1267,1267,0,신도림태영타운,59.88,202004,4,78000,4,2000,새말로 93
서울특별시 구로구 구로동,1267,1267,0,신도림태영타운,84.87,202004,11,90500,17,2000,새말로 93
서울특별시 구로구 구로동,560,560,0,신도림현대,80.01,202004,14,70800,11,1994,새말로9길 45
서울특별시 구로구 구로동,1274,1274,0,신성미소지움,71.04,202004,20,53000,10,2003,시흥대로161길 50
서울특별시 구로구 구로동,100-8,100,8,신안타워,84.93,202004,9,41500,12,1998,구로중앙로 68
서울특별시 구로구 구로동,46,46,0,쌍용플래티넘노블,124.11,202004,29,64750,28,2006,공원로 40
서울특별시 구로구 구로동,108-4,108,4,아스타 빌,78.18,202004,17,31500,11,2004,가마산로27길 66
서울특별시 구로구 구로동,1268,1268,0,영화참마음,84.63,202004,25,60000,2,2001,구일로8길 79
서울특별시 구로구 구로동,1279,1279,0,우민늘푸른,84.702,202004,8,52500,1,2004,도림로20길 50
서울특별시 구로구 구로동,642-46,642,46,우방,84.9,202004,1,52200,13,1993,구일로 154-17
서울특별시 구로구 구로동,1284,1284,0,우성에비뉴,84.9916,202004,18,55000,9,2008,디지털로32가길 26
서울특별시 구로구 구로동,1260,1260,0,이화우성,59.82,202004,20,48000,12,1998,도림로22길 8
서울특별시 구로구 구로동,1260,1260,0,이화우성,59.82,202004,30,50000,3,1998,도림로22길 8
서울특별시 구로구 구로동,805-14,805,14,제일(805-14),55.98,202004,27,17450,1,1961,구로동로 70-4
서울특별시 구로구 구로동,110,110,0,종인아네스트,16.83,202004,17,11650,18,2012,공원로7길 11
서울특별시 구로구 구로동,110,110,0,종인아네스트,16.04,202004,27,11800,16,2012,공원로7길 11
서울특별시 구로구 구로동,685-222,685,222,주공1,73.08,202004,8,76000,8,1986,구일로4길 65
서울특별시 구로구 구로동,685-222,685,222,주공1,84.87,202004,27,83000,1,1986,구일로4길 65
서울특별시 구로구 구로동,685-223,685,223,주공2,41.3,202004,12,54000,7,1987,구일로4길 22
서울특별시 구로구 구로동,685-223,685,223,주공2,41.3,202004,16,50000,1,1987,구일로4길 22
서울특별시 구로구 구로동,685-223,685,223,주공2,41.3,202004,17,51000,1,1987,구일로4길 22
서울특별시 구로구 구로동,685-124,685,124,중앙하이츠,59.99,202004,15,50500,10,1987,구일로8길 92
서울특별시 구로구 구로동,685-124,685,124,중앙하이츠,70.52,202004,25,57000,10,1987,구일로8길 92
서울특별시 구로구 구로동,1269,1269,0,중앙하이츠(1269),82.3019,202004,15,61000,11,2001,구로동로47길 24
서울특별시 구로구 구로동,642-9,642,9,한신,44.78,202004,25,39700,9,1988,구일로8길 63
서울특별시 구로구 구로동,1280,1280,0,한신휴플러스(1280-0),50.03,202004,3,55000,18,2007,디지털로31길 120
서울특별시 구로구 구로동,1281,1281,0,한일유앤아이,84.962,202004,18,57500,16,2006,가마산로 87
서울특별시 구로구 구로동,74-30,74,30,현대,72.33,202004,4,53500,9,1988,구로중앙로18길 68
서울특별시 구로구 구로동,74-30,74,30,현대,56.49,202004,4,44500,14,1988,구로중앙로18길 68
서울특별시 구로구 구로동,74-30,74,30,현대,56.49,202004,23,45000,15,1988,구로중앙로18길 68
서울특별시 구로구 구로동,701-76,701,76,현대로얄,79.79,202004,10,36500,7,1987,가마산로 97
서울특별시 구로구 구로동,685-70,685,70,현대연예인,54.86,202004,15,43300,8,1989,구일로4길 46
서울특별시 구로구 구로동,642-33,642,33,현대의보아파트,84.25,202004,30,42000,7,1994,구일로8길 121
서울특별시 구로구 구로동,110-10,110,10,효성,81.6933,202004,11,37000,4,2000,구로중앙로28다길 24
서울특별시 구로구 궁동,182-4,182,4,다청림(101동),83.04,202004,17,40000,3,2006,오리로20길 58
서울특별시 구로구 궁동,184-20,184,20,대명하이빌101동,70.09,202004,28,30900,2,2009,오리로20길 26-8
서울특별시 구로구 궁동,184-6,184,6,대명하이빌102동,84.63,202004,11,34700,6,2009,오리로20길 26-10
서울특별시 구로구 신도림동,432-1,432,1,SK VIEW,84.98,202004,16,92800,11,2006,경인로 638
서울특별시 구로구 신도림동,642,642,0,대림1,59.9,202004,30,73000,26,1999,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림2,84.95,202004,18,83800,1,2001,신도림로 16
서울특별시 구로구 신도림동,646,646,0,대림e-편한세상4,117.74,202004,14,148000,10,2003,경인로65길 16-15
서울특별시 구로구 신도림동,645,645,0,동아3,84.99,202004,11,103000,3,2000,신도림로 78
서울특별시 구로구 신도림동,692,692,0,디큐브시티,128.41,202004,1,138000,37,2011,경인로 662
서울특별시 구로구 신도림동,290,290,0,미성,37.91,202004,3,46500,11,1987,신도림로11가길 36
서울특별시 구로구 신도림동,290,290,0,미성,66.03,202004,30,64800,4,1987,신도림로11가길 36
서울특별시 구로구 신도림동,435-10,435,10,신도림3차푸르지오,82.8,202004,15,81500,19,2007,경인로 619-3
서울특별시 구로구 신도림동,435-10,435,10,신도림3차푸르지오,82.8,202004,30,81700,6,2007,경인로 619-3
서울특별시 구로구 오류동,343,343,0,금강(343),84.983,202004,29,57000,1,2003,오리로 1197
서울특별시 구로구 오류동,356,356,0,다청림,36.01,202004,13,24300,5,2013,서해안로 2275
서울특별시 구로구 오류동,356,356,0,다청림,36.01,202004,22,23850,7,2013,서해안로 2275
서울특별시 구로구 오류동,337,337,0,동보,84.96,202004,17,34700,5,1998,오리로13가길 30
서울특별시 구로구 오류동,339,339,0,동부(339),59.79,202004,13,37250,15,1999,경인로 248-13
서울특별시 구로구 오류동,338,338,0,동부골든,84.96,202004,13,42500,13,1998,고척로 49
서울특별시 구로구 오류동,338,338,0,동부골든,113.43,202004,16,45500,1,1998,고척로 49
서울특별시 구로구 오류동,338,338,0,동부골든,105.21,202004,17,45500,14,1998,고척로 49
서울특별시 구로구 오류동,338,338,0,동부골든,105.21,202004,18,46300,9,1998,고척로 49
서울특별시 구로구 오류동,338,338,0,동부골든,84.96,202004,18,44300,16,1998,고척로 49
서울특별시 구로구 오류동,338,338,0,동부골든,105.21,202004,21,45000,18,1998,고척로 49
서울특별시 구로구 오류동,338,338,0,동부골든,105.21,202004,23,44500,5,1998,고척로 49
서울특별시 구로구 오류동,338,338,0,동부골든,59.94,202004,27,34500,13,1998,고척로 49
서울특별시 구로구 오류동,345,345,0,동선,58.2159,202004,18,38450,6,2004,경인로 158
서울특별시 구로구 오류동,334,334,0,라인,84.36,202004,20,32000,8,1995,경인로 230-13
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,4,30900,9,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,4,29700,15,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,28.81,202004,7,29900,7,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,28.81,202004,7,31700,14,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,7,30900,9,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,9,30900,8,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,9,31700,13,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,28.81,202004,10,31700,13,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,28.81,202004,10,31700,15,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,20,30900,9,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,20,31700,12,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,20,31700,11,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,20,31700,12,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,28.81,202004,24,31700,12,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,28.81,202004,24,30900,8,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,24,31700,11,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,29,31700,10,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,29,29700,14,2020,고척로 5
서울특별시 구로구 오류동,6-63,6,63,루체비스타,29.98,202004,29,31700,15,2020,고척로 5
서울특별시 구로구 오류동,351,351,0,서해그랑블,84.98,202004,9,45500,5,2009,오리로13길 90-3
서울특별시 구로구 오류동,351,351,0,서해그랑블,84.71,202004,11,42700,2,2009,오리로13길 90-3
서울특별시 구로구 오류동,44-10,44,10,시티월드,83.52,202004,4,24800,15,1993,경인로 176
서울특별시 구로구 오류동,342,342,0,영풍마드레빌,84.741,202004,24,58200,21,2002,경인로8길 64
서울특별시 구로구 오류동,347,347,0,오류동금호어울림,59.87,202004,11,41000,6,2006,고척로 41
서울특별시 구로구 오류동,347,347,0,오류동금호어울림,84.93,202004,26,53000,3,2006,고척로 41
서울특별시 구로구 오류동,346,346,0,오류동푸르지오,61.257,202004,30,53000,6,2004,오류로8길 11
서울특별시 구로구 오류동,46-1,46,1,이좋은집,36.69,202004,13,18500,5,2005,경인로20나길 30
서울특별시 구로구 오류동,353,353,0,천왕이펜하우스2단지,84.97,202004,11,70000,12,2011,천왕로 92
서울특별시 구로구 오류동,353,353,0,천왕이펜하우스2단지,84.97,202004,23,71700,9,2011,천왕로 92
서울특별시 구로구 오류동,51-31,51,31,포스시티,14.29,202004,7,9700,18,2014,경인로20길 6
서울특별시 구로구 온수동,154,154,0,리치안풍산,70.32,202004,7,32700,3,2009,부일로1길 126
서울특별시 구로구 온수동,155,155,0,온수힐스테이트,102.6,202004,24,66500,4,2010,부일로9길 127
서울특별시 구로구 온수동,155,155,0,온수힐스테이트,102.6,202004,26,70000,10,2010,부일로9길 127
서울특별시 구로구 천왕동,280,280,0,천왕연지타운1단지,84.98,202004,30,74400,11,2013,오류로 30
서울특별시 구로구 천왕동,281,281,0,천왕연지타운2단지,84.97,202004,17,67000,10,2014,오리로 1102-10
서울특별시 구로구 천왕동,273,273,0,천왕이펜하우스4단지,84.97,202004,8,61000,4,2011,천왕로 29
서울특별시 구로구 항동,233,233,0,현대홈타운스위트,114.9844,202004,10,52000,3,2004,연동로13길 25
서울특별시 금천구 가산동,141-2,141,2,가산양우내안에애플,12.04,202004,3,11500,9,2013,남부순환로 1266
서울특별시 금천구 가산동,769,769,0,두산,59.84,202004,30,54500,16,1998,가산로 99
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202004,4,11500,8,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202004,15,11000,12,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.1,202004,28,8500,8,2014,디지털로12길 15
서울특별시 금천구 독산동,1093-5,1093,5,각산,84.78,202004,29,40800,2,2002,한내로 52
서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.98,202004,17,73000,12,2017,벚꽃로 30
서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202004,6,40000,17,2002,벚꽃로 73
서울특별시 금천구 독산동,1028,1028,0,대덕트윈빌,59.56,202004,17,49400,7,2002,시흥대로112길 6
서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202004,18,65000,17,2004,범안로 1136
서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202004,18,67000,10,2004,범안로 1136
서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202004,21,59990,2,2004,범안로 1136
서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202004,21,63000,10,2004,범안로 1136
서울특별시 금천구 독산동,1144,1144,0,독산동한양수자인,67.824,202004,25,59800,3,2011,시흥대로150길 6
서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202004,9,24000,11,1990,한내로 69-54
서울특별시 금천구 독산동,293-10,293,10,독산현대,83.73,202004,19,59800,14,1999,범안로17길 12
서울특별시 금천구 독산동,961-13,961,13,목화102,59.96,202004,4,29600,3,1997,문성로1길 7
서울특별시 금천구 독산동,956,956,0,삼익,69.72,202004,11,39500,10,1998,남부순환로120길 22
서울특별시 금천구 독산동,958,958,0,을미월드힐,84.87,202004,1,43000,4,2006,남부순환로120길 17
서울특별시 금천구 독산동,1136,1136,0,진도3차아파트,79.71,202004,17,45500,1,1999,범안로17길 41
서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202004,6,57000,12,1991,한내로 62
서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202004,11,56000,8,1991,한내로 62
서울특별시 금천구 독산동,1069,1069,0,호정타워,67.08,202004,14,25500,4,1993,시흥대로88길 21
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202004,1,47000,7,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202004,2,45700,20,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202004,2,36000,3,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202004,8,35500,15,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202004,13,48000,9,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202004,21,47700,19,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202004,24,35850,18,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202004,25,36900,8,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,114.84,202004,26,49300,2,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202004,30,34300,8,2004,금하로 816
서울특별시 금천구 시흥동,1017,1017,0,관악산신도브래뉴,84.8,202004,2,53000,5,2006,금하로24나길 48
서울특별시 금천구 시흥동,1017,1017,0,관악산신도브래뉴,94.6,202004,29,51250,6,2006,금하로24나길 48
서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,61.14,202004,5,37000,2,1989,독산로10길 96
서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202004,25,25500,7,1989,독산로10길 96
서울특별시 금천구 시흥동,992-2,992,2,남서울건영아파트,53.79,202004,13,40000,1,1982,시흥대로59길 35
서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202004,2,41000,19,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202004,3,44000,4,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202004,4,39200,10,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202004,8,40500,11,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202004,10,45500,2,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,59.94,202004,17,32000,19,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202004,24,41300,5,2000,금하로 793
서울특별시 금천구 시흥동,5-13,5,13,삼익,84.96,202004,6,42000,9,1999,독산로50길 89
서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202004,15,33800,6,1999,독산로50길 89
서울특별시 금천구 시흥동,5-13,5,13,삼익,114.48,202004,29,53000,8,1999,독산로50길 89
서울특별시 금천구 시흥동,5-13,5,13,삼익,114.48,202004,30,52500,10,1999,독산로50길 89
서울특별시 금천구 시흥동,882-61,882,61,와이즈플레이스,14.22,202004,27,8500,14,2012,시흥대로 236
서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202004,23,40200,21,2002,금하로 750
서울특별시 금천구 시흥동,209,209,0,현대(209),82.53,202004,5,38000,5,1996,금하로23라길 31
서울특별시 금천구 시흥동,220-2,220,2,현대(220-2),49.14,202004,21,36000,2,1984,탑골로3길 50
서울특별시 노원구 공릉동,744,744,0,건영장미아파트,59.87,202004,25,36900,3,1999,공릉로51길 14-17
서울특별시 노원구 공릉동,738,738,0,공릉우성아파트,84.97,202004,18,51000,1,1995,동일로198길 24
서울특별시 노원구 공릉동,380-1,380,1,대동아파트2,59.34,202004,1,36800,1,1999,동일로195길 39
서울특별시 노원구 공릉동,380-1,380,1,대동아파트2,84.9,202004,22,60000,8,1999,동일로195길 39
서울특별시 노원구 공릉동,380-1,380,1,대동아파트2,84.81,202004,27,55800,9,1999,동일로195길 39
서울특별시 노원구 공릉동,380-1,380,1,대동아파트2,84.81,202004,27,54500,8,1999,동일로195길 39
서울특별시 노원구 공릉동,380-1,380,1,대동아파트2,59.34,202004,28,36500,9,1999,동일로195길 39
서울특별시 노원구 공릉동,740,740,0,대아아파트1차,59.75,202004,14,36700,9,1997,공릉로 157
서울특별시 노원구 공릉동,751,751,0,대주파크빌아파트,81.12,202004,23,49000,3,2003,섬밭로 52
서울특별시 노원구 공릉동,705,705,0,동부아파트,59.34,202004,10,38200,2,1996,공릉로 206
서울특별시 노원구 공릉동,705,705,0,동부아파트,59.34,202004,11,39000,7,1996,공릉로 206
서울특별시 노원구 공릉동,745,745,0,동신아파트,59.99,202004,4,42000,9,1999,공릉로 213
서울특별시 노원구 공릉동,745,745,0,동신아파트,114.98,202004,14,69000,10,1999,공릉로 213
서울특별시 노원구 공릉동,745,745,0,동신아파트,59.99,202004,24,42950,18,1999,공릉로 213
서울특별시 노원구 공릉동,745,745,0,동신아파트,84.97,202004,29,63500,13,1999,공릉로 213
서울특별시 노원구 공릉동,109,109,0,비선아파트,48.93,202004,1,32250,11,1999,화랑로51길 78
서울특별시 노원구 공릉동,109,109,0,비선아파트,48.6,202004,4,34200,14,1999,화랑로51길 78
서울특별시 노원구 공릉동,109,109,0,비선아파트,48.6,202004,8,34500,10,1999,화랑로51길 78
서울특별시 노원구 공릉동,109,109,0,비선아파트,59.74,202004,13,41450,1,1999,화랑로51길 78
서울특별시 노원구 공릉동,109,109,0,비선아파트,48.6,202004,18,32700,5,1999,화랑로51길 78
서울특별시 노원구 공릉동,109,109,0,비선아파트,48.6,202004,21,35000,7,1999,화랑로51길 78
서울특별시 노원구 공릉동,754,754,0,삼익2차아파트,54.74,202004,18,42000,16,2004,공릉로34길 118
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,49.5,202004,2,36000,3,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,39.6,202004,7,27000,7,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,59.04,202004,9,42000,4,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,39.6,202004,15,30700,9,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,49.5,202004,17,36500,4,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,49.5,202004,18,36400,14,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,49.5,202004,22,36900,15,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,59.04,202004,29,37200,10,1994,동일로198가길 13
서울특별시 노원구 공릉동,714,714,0,삼익4단지아파트,49.5,202004,30,37000,13,1994,동일로198가길 13
서울특별시 노원구 공릉동,737,737,0,삼익아파트,84.6,202004,10,54500,13,1995,공릉로46길 32
서울특별시 노원구 공릉동,737,737,0,삼익아파트,51.03,202004,10,30000,2,1995,공릉로46길 32
서울특별시 노원구 공릉동,737,737,0,삼익아파트,84.6,202004,11,52000,3,1995,공릉로46길 32
서울특별시 노원구 공릉동,737,737,0,삼익아파트,114.88,202004,12,62300,10,1995,공릉로46길 32
서울특별시 노원구 공릉동,737,737,0,삼익아파트,51.03,202004,17,33500,5,1995,공릉로46길 32
서울특별시 노원구 공릉동,737,737,0,삼익아파트,51.03,202004,25,33700,11,1995,공릉로46길 32
서울특별시 노원구 공릉동,351-1,351,1,서로퍼스트빌,69.95,202004,18,31700,3,2004,공릉로39길 21
서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,49.5,202004,7,33400,14,1994,섬밭로 156
서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,49.5,202004,8,33800,8,1994,섬밭로 156
서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,39.6,202004,11,27600,14,1994,동일로198가길 149
서울특별시 노원구 공릉동,707,707,0,시영2단지(라이프)아파트,34.44,202004,23,24100,8,1994,섬밭로 156
서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,39.6,202004,11,28400,6,1994,섬밭로 123
서울특별시 노원구 공릉동,382-14,382,14,신명아파트,59.99,202004,20,31100,10,1995,동일로191길 36
서울특별시 노원구 공릉동,756,756,0,신성미소지움아파트,106.319,202004,14,59900,16,2004,공릉로42길 13-14
서울특별시 노원구 공릉동,756,756,0,신성미소지움아파트,106.319,202004,18,59000,9,2004,공릉로42길 13-14
서울특별시 노원구 공릉동,757,757,0,우국리더스빌,65.6,202004,9,41500,4,2006,동일로197길 85
서울특별시 노원구 공릉동,395-7,395,7,진명비베레,13.9092,202004,3,10000,2,2012,동일로190길 7
서울특별시 노원구 공릉동,380-10,380,10,청솔브레싱B동,76.96,202004,20,34300,6,2003,동일로191가길 33-5
