시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 서초구 양재동,90,90,0,신영체르니,35.91,201912,29,46000,8,2002,논현로27길 57
서울특별시 서초구 양재동,90,90,0,신영체르니,58.21,201912,31,86000,9,2002,논현로27길 57
서울특별시 서초구 양재동,6-13,6,13,양재테크노2차,84.47,201912,21,64000,5,2002,바우뫼로43길 23
서울특별시 서초구 양재동,6-13,6,13,양재테크노2차,129.23,201912,27,87800,2,2002,바우뫼로43길 23
서울특별시 서초구 양재동,154-2,154,2,우성,73.15,201912,7,115000,5,1991,바우뫼로 91
서울특별시 서초구 양재동,154-2,154,2,우성,84.88,201912,7,133000,14,1991,바우뫼로 91
서울특별시 서초구 우면동,764,764,0,계룡리슈빌 S,44.4883,201912,7,49500,8,2014,양재대로2길 100-11
서울특별시 서초구 우면동,764,764,0,계룡리슈빌 S,30.89,201912,11,26000,5,2014,양재대로2길 100-11
서울특별시 서초구 우면동,764,764,0,계룡리슈빌 S,21.5893,201912,11,20000,3,2014,양재대로2길 100-11
서울특별시 서초구 우면동,57,57,0,대림,130.89,201912,12,135000,6,1995,바우뫼로7길 51
서울특별시 서초구 우면동,57,57,0,대림,130.89,201912,12,127000,1,1995,바우뫼로7길 51
서울특별시 서초구 우면동,59,59,0,동고,84.96,201912,14,100000,1,1995,바우뫼로7길 29
서울특별시 서초구 우면동,59,59,0,동고,77.14,201912,23,99500,15,1995,바우뫼로7길 29
서울특별시 서초구 우면동,717,717,0,서초네이처힐3단지,114.79,201912,15,165000,15,2013,태봉로2길 60
서울특별시 서초구 우면동,737,737,0,서초네이처힐6단지,84.77,201912,2,136000,9,2013,태봉로2길 30
서울특별시 서초구 우면동,735,735,0,서초네이처힐7단지,59.99,201912,2,110000,13,2011,태봉로2길 10
서울특별시 서초구 우면동,735,735,0,서초네이처힐7단지,84.77,201912,31,115000,11,2011,태봉로2길 10
서울특별시 서초구 우면동,753,753,0,서초호반써밋,118.0474,201912,10,159000,3,2013,양재대로2길 109
서울특별시 서초구 우면동,773,773,0,서초힐스,84.95,201912,1,125000,18,2012,양재대로2길 90
서울특별시 서초구 우면동,773,773,0,서초힐스,84.95,201912,1,130000,4,2012,양재대로2길 90
서울특별시 서초구 우면동,773,773,0,서초힐스,84.95,201912,6,130000,9,2012,양재대로2길 90
서울특별시 서초구 우면동,773,773,0,서초힐스,59.97,201912,10,100000,14,2012,양재대로2길 90
서울특별시 서초구 우면동,773,773,0,서초힐스,74.97,201912,11,120000,16,2012,양재대로2길 90
서울특별시 서초구 우면동,773,773,0,서초힐스,74.95,201912,13,125500,20,2012,양재대로2길 90
서울특별시 서초구 우면동,773,773,0,서초힐스,74.97,201912,14,135000,20,2012,양재대로2길 90
서울특별시 서초구 우면동,67,67,0,한라,59.98,201912,7,88500,6,1994,바우뫼로 33
서울특별시 서초구 우면동,67,67,0,한라,59.98,201912,10,92800,2,1994,바우뫼로 33
서울특별시 서초구 잠원동,53-15,53,15,강변,66.29,201912,7,165000,13,1987,잠원로 166-17
서울특별시 서초구 잠원동,157,157,0,동아,59.8,201912,2,162000,2,2002,신반포로33길 15
서울특별시 서초구 잠원동,157,157,0,동아,59.8,201912,12,179500,12,2002,신반포로33길 15
서울특별시 서초구 잠원동,157,157,0,동아,84.91,201912,13,198000,13,2002,신반포로33길 15
서울특별시 서초구 잠원동,50,50,0,롯데캐슬갤럭시,106.15,201912,16,244500,21,2002,잠원로14길 3
서울특별시 서초구 잠원동,50,50,0,롯데캐슬갤럭시,106.15,201912,20,200000,23,2002,잠원로14길 3
서울특별시 서초구 잠원동,50-1,50,1,롯데캐슬갤럭시(50-1),148.86,201912,13,277000,6,2004,잠원로14길 23
서울특별시 서초구 잠원동,54,54,0,미주파스텔,84.64,201912,16,164900,5,2002,잠원로 166-4
서울특별시 서초구 잠원동,71-1,71,1,블루힐하우스,84.54,201912,12,179000,19,1999,잠원로 85
서울특별시 서초구 잠원동,50-5,50,5,신반포12,55.45,201912,6,137000,6,1982,잠원로14길 41
서울특별시 서초구 잠원동,50-5,50,5,신반포12,106.19,201912,7,196000,1,1982,잠원로14길 41
서울특별시 서초구 잠원동,50-5,50,5,신반포12,105.36,201912,10,200000,3,1982,잠원로14길 41
서울특별시 서초구 잠원동,50-5,50,5,신반포12,55.45,201912,27,100000,7,1982,잠원로14길 41
서울특별시 서초구 잠원동,55-12,55,12,신반포16,82.98,201912,1,199500,11,1983,잠원로 157
서울특별시 서초구 잠원동,58-22,58,22,신반포17,143.77,201912,2,330000,9,1983,나루터로4길 49
서울특별시 서초구 잠원동,49-17,49,17,신반포18(49-17),50.63,201912,14,179000,10,1983,잠원로 195
서울특별시 서초구 잠원동,73,73,0,신반포2,107.31,201912,3,259000,2,1978,신반포로23길 41
서울특별시 서초구 잠원동,73,73,0,신반포2,79.42,201912,3,202000,3,1978,신반포로23길 41
서울특별시 서초구 잠원동,73,73,0,신반포2,68.91,201912,7,190000,6,1978,신반포로23길 41
서울특별시 서초구 잠원동,73,73,0,신반포2,68.91,201912,12,190000,9,1978,신반포로23길 41
서울특별시 서초구 잠원동,73,73,0,신반포2,92.2,201912,14,235000,11,1978,신반포로23길 41
서울특별시 서초구 잠원동,73,73,0,신반포2,68.91,201912,16,197000,10,1978,신반포로23길 41
서울특별시 서초구 잠원동,70,70,0,신반포4,137.1,201912,10,295000,12,1979,잠원로 37-48
서울특별시 서초구 잠원동,70,70,0,신반포4,96.48,201912,13,239000,10,1979,잠원로 37-48
서울특별시 서초구 잠원동,70,70,0,신반포4,137.1,201912,21,280000,10,1979,잠원로 37-48
서울특별시 서초구 잠원동,70,70,0,신반포4,105.44,201912,23,240000,3,1979,잠원로 37-48
서울특별시 서초구 잠원동,160,160,0,신반포자이,114.94,201912,2,319000,4,2018,잠원로 60
서울특별시 서초구 잠원동,63-2,63,2,신반포청구,59.91,201912,2,170000,17,1998,신반포로33길 66
서울특별시 서초구 잠원동,63-2,63,2,신반포청구,59.91,201912,6,153000,3,1998,신반포로33길 66
서울특별시 서초구 잠원동,63-2,63,2,신반포청구,59.91,201912,7,160000,4,1998,신반포로33길 66
서울특별시 서초구 잠원동,63-2,63,2,신반포청구,59.91,201912,9,156500,3,1998,신반포로33길 66
서울특별시 서초구 잠원동,159,159,0,아크로리버뷰신반포,78.5,201912,10,282000,22,2018,잠원로 117
서울특별시 서초구 잠원동,159,159,0,아크로리버뷰신반포,84.82,201912,10,305000,18,2018,잠원로 117
서울특별시 서초구 잠원동,33-11,33,11,월드메르디앙,84.78,201912,7,134900,2,2002,신반포로45길 71
서울특별시 서초구 잠원동,34-1,34,1,잠원아이비,84.998,201912,17,86000,1,2005,강남대로95길 81
서울특별시 서초구 잠원동,71-12,71,12,킴스빌리지,30.18,201912,7,70700,4,1996,잠원로3길 6
서울특별시 서초구 잠원동,49-8,49,8,한강,84.53,201912,6,195000,9,1989,잠원로 213-10
서울특별시 서초구 잠원동,49-8,49,8,한강,84.53,201912,7,180000,3,1989,잠원로 213-10
서울특별시 서초구 잠원동,49-8,49,8,한강,84.53,201912,10,183000,4,1989,잠원로 213-10
서울특별시 서초구 잠원동,56-3,56,3,한신,84.52,201912,11,198000,14,1992,잠원로 150
서울특별시 서초구 잠원동,63-34,63,34,한신로얄,81.05,201912,11,182000,12,1992,신반포로33길 64
서울특별시 서초구 잠원동,71-11,71,11,한신타워,84.93,201912,7,200000,14,1996,잠원로3길 8
서울특별시 성동구 금호동1가,1500,1500,0,금호삼성래미안,59.95,201912,6,76900,15,2001,독서당로 343
서울특별시 성동구 금호동1가,1500,1500,0,금호삼성래미안,59.95,201912,6,77000,7,2001,독서당로 343
서울특별시 성동구 금호동1가,1500,1500,0,금호삼성래미안,114.67,201912,9,88000,2,2001,독서당로 343
서울특별시 성동구 금호동1가,1500,1500,0,금호삼성래미안,114.67,201912,14,110000,6,2001,독서당로 343
서울특별시 성동구 금호동1가,1500,1500,0,금호삼성래미안,59.95,201912,16,77500,6,2001,독서당로 343
서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,201912,1,66000,14,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,201912,2,92000,14,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,201912,3,80500,17,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,201912,3,76500,1,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,201912,4,95000,17,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,201912,4,97500,6,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,201912,7,79500,1,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,201912,10,81800,2,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,201912,11,75000,1,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,201912,13,70000,15,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,201912,16,69200,19,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,201912,16,91000,1,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,201912,19,65000,5,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,114.57,201912,19,89000,2,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,201912,22,89700,13,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,201912,22,88500,12,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,59.9,201912,23,69900,19,2001,금호로 100
서울특별시 성동구 금호동1가,633,633,0,벽산,84.82,201912,30,80000,1,2001,금호로 100
서울특별시 성동구 금호동1가,1818,1818,0,신금호두산위브,59.91,201912,5,75000,4,2006,행당로 31
서울특별시 성동구 금호동1가,1818,1818,0,신금호두산위브,84.33,201912,27,89300,7,2006,행당로 27
서울특별시 성동구 금호동1가,1818,1818,0,신금호두산위브,59.91,201912,28,78000,5,2006,행당로 27
서울특별시 성동구 금호동1가,280,280,0,이편한세상금호파크힐스,59.983,201912,7,109000,3,2019,금호로 140
서울특별시 성동구 금호동1가,280,280,0,이편한세상금호파크힐스,59.949,201912,7,112000,5,2019,금호로 140
서울특별시 성동구 금호동1가,280,280,0,이편한세상금호파크힐스,116.134,201912,8,167000,5,2019,금호로 140
서울특별시 성동구 금호동1가,280,280,0,이편한세상금호파크힐스,59.983,201912,11,116700,6,2019,금호로 140
서울특별시 성동구 금호동1가,280,280,0,이편한세상금호파크힐스,59.983,201912,15,112000,2,2019,금호로 140
서울특별시 성동구 금호동1가,280,280,0,이편한세상금호파크힐스,84.982,201912,16,134500,2,2019,금호로 140
서울특별시 성동구 금호동1가,280,280,0,이편한세상금호파크힐스,59.949,201912,24,119000,17,2019,금호로 140
서울특별시 성동구 금호동2가,1215,1215,0,금호자이1차,84.97,201912,16,118500,11,2012,금호로 117
서울특별시 성동구 금호동2가,1217,1217,0,래미안하이리버,84.99,201912,7,117000,18,2012,금호로 107
서울특별시 성동구 금호동2가,1217,1217,0,래미안하이리버,84.98,201912,21,115000,11,2012,금호로 107
서울특별시 성동구 금호동2가,500-7,500,7,상기,46.28,201912,5,59700,2,1976,금호산9가길 52
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,84.98,201912,3,133000,10,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,84.98,201912,12,140000,14,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,84.98,201912,12,140000,15,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,201912,14,111500,5,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,84.98,201912,14,138000,10,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,84.98,201912,15,142000,18,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,84.98,201912,16,135000,7,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,201912,16,116000,14,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,84.98,201912,18,142500,10,2016,금호로 173
서울특별시 성동구 금호동2가,1,1,0,신금호파크자이,59.98,201912,26,108000,4,2016,금호로 173
서울특별시 성동구 금호동3가,917,917,0,금호1차푸르지오,114.76,201912,3,105000,13,2005,금호산8길 5
서울특별시 성동구 금호동3가,917,917,0,금호1차푸르지오,114.76,201912,7,98000,2,2005,금호산8길 5
서울특별시 성동구 금호동3가,917,917,0,금호1차푸르지오,59.97,201912,14,84500,10,2005,금호산길 8
서울특별시 성동구 금호동3가,700,700,0,금호자이2차,59.9663,201912,2,88000,3,2012,금호산8길 14
서울특별시 성동구 금호동3가,1662,1662,0,금호한신,59.99,201912,14,78000,15,2005,금호산길 27
서울특별시 성동구 금호동3가,1662,1662,0,금호한신,59.99,201912,20,75000,6,2005,금호산길 27
서울특별시 성동구 금호동3가,1331,1331,0,두산,84.99,201912,2,85000,5,1994,동호로 100
서울특별시 성동구 금호동3가,1331,1331,0,두산,79.08,201912,6,80000,7,1994,동호로 100
서울특별시 성동구 금호동3가,1331,1331,0,두산,84.99,201912,7,89000,2,1994,동호로 100
서울특별시 성동구 금호동3가,1331,1331,0,두산,84.99,201912,12,88000,1,1994,동호로 100
서울특별시 성동구 금호동3가,1331,1331,0,두산,59.97,201912,24,69000,10,1994,동호로 100
서울특별시 성동구 금호동3가,1331,1331,0,두산,59.97,201912,27,69000,5,1994,동호로 100
서울특별시 성동구 금호동3가,1331,1331,0,두산,79.08,201912,31,79000,5,1994,동호로 100
서울특별시 성동구 금호동4가,800,800,0,대우,84.71,201912,2,97500,23,2001,독서당로 272
서울특별시 성동구 금호동4가,800,800,0,대우,84.96,201912,4,103500,7,2001,독서당로 272
서울특별시 성동구 금호동4가,800,800,0,대우,59.97,201912,7,83000,21,2001,독서당로 272
서울특별시 성동구 금호동4가,800,800,0,대우,84.71,201912,7,96500,5,2001,독서당로 272
서울특별시 성동구 금호동4가,800,800,0,대우,114.6,201912,10,139000,12,2001,독서당로 272
서울특별시 성동구 금호동4가,800,800,0,대우,114.71,201912,15,130000,15,2001,독서당로 272
서울특별시 성동구 금호동4가,800,800,0,대우,84.96,201912,15,95800,17,2001,독서당로 272
서울특별시 성동구 금호동4가,800,800,0,대우,84.71,201912,24,104000,8,2001,독서당로 272
서울특별시 성동구 금호동4가,1250,1250,0,롯데,84.99,201912,2,94000,21,2003,동호로 84
서울특별시 성동구 금호동4가,1250,1250,0,롯데,84.99,201912,16,87000,5,2003,동호로 84
서울특별시 성동구 금호동4가,1250,1250,0,롯데,84.99,201912,17,87000,4,2003,동호로 84
서울특별시 성동구 금호동4가,1250,1250,0,롯데,84.99,201912,28,93000,8,2003,동호로 84
서울특별시 성동구 금호동4가,1507,1507,0,브라운스톤금호,84.838,201912,7,104000,3,2007,매봉길 24
서울특별시 성동구 금호동4가,1507,1507,0,브라운스톤금호,84.838,201912,10,110000,6,2007,매봉길 24
서울특별시 성동구 금호동4가,1507,1507,0,브라운스톤금호,84.838,201912,14,103000,11,2007,매봉길 24
서울특별시 성동구 금호동4가,1507,1507,0,브라운스톤금호,84.838,201912,18,105000,8,2007,매봉길 24
서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,59.99,201912,14,110000,9,2007,금호로 15
서울특별시 성동구 금호동4가,340,340,0,서울숲푸르지오,84.87,201912,14,131000,3,2007,금호로 15
서울특별시 성동구 금호동4가,235,235,0,서울숲푸르지오2차,84.776,201912,4,134500,1,2012,금호로 17
서울특별시 성동구 금호동4가,235,235,0,서울숲푸르지오2차,84.925,201912,4,126000,1,2012,금호로 17
서울특별시 성동구 금호동4가,235,235,0,서울숲푸르지오2차,114.771,201912,11,185000,5,2012,금호로 17
서울특별시 성동구 금호동4가,235,235,0,서울숲푸르지오2차,114.771,201912,14,192000,13,2012,금호로 17
서울특별시 성동구 금호동4가,235,235,0,서울숲푸르지오2차,84.776,201912,15,145500,13,2012,금호로 17
서울특별시 성동구 금호동4가,235,235,0,서울숲푸르지오2차,59.907,201912,26,130000,14,2012,금호로 17
서울특별시 성동구 금호동4가,235,235,0,서울숲푸르지오2차,84.776,201912,31,139000,3,2012,금호로 17
서울특별시 성동구 금호동4가,1553,1553,0,힐스테이트 서울숲 리버,114.86,201912,7,185000,2,2018,독서당로 344
서울특별시 성동구 도선동,69,69,0,삼성쉐르빌,84.93,201912,3,75000,10,2006,무학로6길 50
서울특별시 성동구 도선동,69,69,0,삼성쉐르빌,84.93,201912,5,74700,14,2006,무학로6길 50
서울특별시 성동구 마장동,820,820,0,금호어울림,84.97,201912,9,104500,4,2006,마조로 57
서울특별시 성동구 마장동,820,820,0,금호어울림,84.97,201912,14,92000,3,2006,마조로 57
서울특별시 성동구 마장동,825,825,0,대성유니드,59.7,201912,7,65000,4,2004,마장로37길 7
서울특별시 성동구 마장동,819,819,0,마장동중앙하이츠,84.8,201912,2,73000,14,1999,마장로 262
서울특별시 성동구 마장동,819,819,0,마장동중앙하이츠,60,201912,7,60000,5,1999,마장로 262
서울특별시 성동구 마장동,819,819,0,마장동중앙하이츠,84.8,201912,7,73400,13,1999,마장로 262
서울특별시 성동구 마장동,819,819,0,마장동중앙하이츠,84.8,201912,27,70000,2,1999,마장로 262
서울특별시 성동구 마장동,817,817,0,삼성,84.93,201912,6,71500,1,1996,마장로 271
서울특별시 성동구 마장동,817,817,0,삼성,84.93,201912,16,80000,17,1996,마장로 271
서울특별시 성동구 마장동,817,817,0,삼성,134.97,201912,27,87000,8,1996,마장로 271
서울특별시 성동구 마장동,784,784,0,세림,72.84,201912,5,70000,10,1986,마장로42길 16
서울특별시 성동구 마장동,784,784,0,세림,84.93,201912,23,82000,8,1986,마장로42길 16
서울특별시 성동구 마장동,822,822,0,신성미소지움,59.96,201912,3,67000,14,2004,마장로39길 43
서울특별시 성동구 마장동,822,822,0,신성미소지움,59.96,201912,7,64500,3,2004,마장로39길 43
서울특별시 성동구 마장동,822,822,0,신성미소지움,84.99,201912,12,73000,7,2004,마장로39길 43
서울특별시 성동구 마장동,822,822,0,신성미소지움,59.96,201912,23,66000,6,2004,마장로39길 43
서울특별시 성동구 마장동,768-1,768,1,아트리움,82.2,201912,20,52500,5,2004,마장로39길 36
서울특별시 성동구 마장동,767-1,767,1,장원,84.8,201912,2,54000,6,2002,마장로35길 104
서울특별시 성동구 마장동,818,818,0,현대,59.91,201912,3,59500,18,1998,살곶이길 50
서울특별시 성동구 마장동,818,818,0,현대,134.79,201912,3,84700,5,1998,살곶이길 50
서울특별시 성동구 마장동,818,818,0,현대,84.91,201912,7,75000,20,1998,살곶이길 50
서울특별시 성동구 마장동,818,818,0,현대,59.94,201912,7,58000,2,1998,살곶이길 50
서울특별시 성동구 마장동,818,818,0,현대,134.79,201912,19,55000,27,1998,살곶이길 50
서울특별시 성동구 마장동,818,818,0,현대,59.94,201912,28,59800,20,1998,살곶이길 50
서울특별시 성동구 마장동,818,818,0,현대,134.79,201912,31,88000,17,1998,살곶이길 50
서울특별시 성동구 사근동,199,199,0,중앙하이츠,71.85,201912,10,45500,1,1989,사근동길 65
서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2구역),127.44,201912,1,141700,16,2014,마장로 137
서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2구역),84.9,201912,1,128000,16,2014,마장로 137
서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2구역),127.44,201912,2,142500,24,2014,마장로 137
서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2구역),84.95,201912,5,130500,3,2014,마장로 137
서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2구역),127.44,201912,7,139000,6,2014,마장로 137
서울특별시 성동구 상왕십리동,811,811,0,텐즈힐(2구역),84.9,201912,14,129000,20,2014,마장로 137
서울특별시 성동구 성수동1가,710,710,0,LIG건영,73.912,201912,2,133000,16,2002,왕십리로 36
서울특별시 성동구 성수동1가,710,710,0,LIG건영,84.952,201912,11,149000,22,2002,왕십리로 36
서울특별시 성동구 성수동1가,710,710,0,LIG건영,84.952,201912,28,145000,6,2002,왕십리로 36
서울특별시 성동구 성수동1가,710,710,0,LIG건영,84.952,201912,29,132500,1,2002,왕십리로 36
서울특별시 성동구 성수동1가,714,714,0,금호,84.98,201912,14,109500,13,2003,뚝섬로5길 17
서울특별시 성동구 성수동1가,709,709,0,대우2,59.83,201912,8,76000,19,1999,상원6길 16
서울특별시 성동구 성수동1가,708,708,0,동아그린,58.32,201912,21,73500,17,1999,상원길 76
서울특별시 성동구 성수동1가,708,708,0,동아그린,58.32,201912,23,72000,4,1999,상원길 76
서울특별시 성동구 성수동1가,708,708,0,동아그린,84.91,201912,26,84500,1,1999,상원길 76
서울특별시 성동구 성수동1가,708,708,0,동아그린,58.32,201912,27,73900,14,1999,상원길 76
서울특별시 성동구 성수동1가,13-157,13,157,뚝섬현대,84.22,201912,13,88000,11,1992,상원길 42
서울특별시 성동구 성수동1가,13-157,13,157,뚝섬현대,84.22,201912,13,84500,5,1992,상원길 42
서울특별시 성동구 성수동1가,13-157,13,157,뚝섬현대,84.22,201912,16,88000,5,1992,상원길 42
서울특별시 성동구 성수동1가,656-234,656,234,서울숲 대림,59.885,201912,1,96000,11,2000,뚝섬로1길 4
서울특별시 성동구 성수동1가,707,707,0,서울숲한양현대,59.89,201912,6,77500,5,1999,상원1길 17
서울특별시 성동구 성수동1가,707,707,0,서울숲한양현대,84.81,201912,13,102700,11,1999,상원1길 17
서울특별시 성동구 성수동1가,707,707,0,서울숲한양현대,84.81,201912,14,105000,13,1999,상원1길 17
서울특별시 성동구 성수동1가,685-191,685,191,성수파크빌,121.95,201912,23,96000,2,2002,서울숲길 17
서울특별시 성동구 성수동1가,705,705,0,우방,60,201912,6,66000,6,1997,상원길 75
서울특별시 성동구 성수동1가,705,705,0,우방,60,201912,11,64900,6,1997,상원길 75
서울특별시 성동구 성수동1가,705,705,0,우방,60,201912,14,66900,6,1997,상원길 75
서울특별시 성동구 성수동1가,705,705,0,우방,60,201912,21,69500,7,1997,상원길 75
서울특별시 성동구 성수동1가,715,715,0,중앙하이츠빌,84.9673,201912,7,124500,8,2003,상원길 47
서울특별시 성동구 성수동1가,717,717,0,태천해오름,78.35,201912,22,74000,6,2005,상원6나길 16
서울특별시 성동구 성수동1가,718,718,0,트리마제,84.8213,201912,3,290000,39,2017,왕십리로 16
서울특별시 성동구 성수동1가,718,718,0,트리마제,25.3284,201912,4,92500,10,2017,왕십리로 16
서울특별시 성동구 성수동1가,718,718,0,트리마제,140.3099,201912,5,339000,40,2017,왕십리로 16
서울특별시 성동구 성수동1가,704,704,0,한진타운,84.21,201912,12,130000,7,1994,뚝섬로 310
서울특별시 성동구 성수동1가,676-5,676,5,현대,69.21,201912,30,87000,6,1990,서울숲길 25
서울특별시 성동구 성수동1가,33-2,33,2,현대그린,56.97,201912,17,70000,4,1994,뚝섬로3길 6
서울특별시 성동구 성수동2가,836,836,0,금강아미움,80.89,201912,5,76700,5,2004,아차산로9길 34
서울특별시 성동구 성수동2가,836,836,0,금강아미움,80.89,201912,9,72700,9,2004,아차산로9길 34
서울특별시 성동구 성수동2가,836,836,0,금강아미움,80.89,201912,12,75000,6,2004,아차산로9길 34
서울특별시 성동구 성수동2가,832,832,0,금호타운2,59.94,201912,6,68000,6,1997,연무장길 31
서울특별시 성동구 성수동2가,832,832,0,금호타운2,59.94,201912,15,74000,14,1997,연무장길 31
서울특별시 성동구 성수동2가,832,832,0,금호타운2,59.94,201912,16,70000,3,1997,연무장길 31
서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,101.995,201912,4,120200,10,2003,성수일로8길 47
서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,81.567,201912,5,106000,9,2003,성수일로8길 47
서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,81.567,201912,7,106500,7,2003,성수일로8길 47
서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,117.174,201912,14,125000,1,2003,성수일로8길 47
서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,101.995,201912,25,128000,16,2003,성수일로8길 47
서울특별시 성동구 성수동2가,833,833,0,신성미소지움,59.4,201912,9,70000,10,2001,뚝섬로13길 11
서울특별시 성동구 성수동2가,286,286,0,우방2,59.82,201912,6,65000,17,1999,성수일로10길 3
서울특별시 성동구 성수동2가,286,286,0,우방2,59.82,201912,16,66000,10,1999,성수일로10길 3
서울특별시 성동구 성수동2가,286,286,0,우방2,84.645,201912,17,78500,3,1999,성수일로10길 3
서울특별시 성동구 성수동2가,286,286,0,우방2,84.645,201912,18,70000,1,1999,성수일로10길 3
서울특별시 성동구 성수동2가,286,286,0,우방2,59.82,201912,19,65000,6,1999,성수일로10길 3
서울특별시 성동구 성수동2가,286,286,0,우방2,59.82,201912,23,66000,6,1999,성수일로10길 3
서울특별시 성동구 성수동2가,837,837,0,우성2차,84.39,201912,13,74000,5,2006,성수이로16길 13
서울특별시 성동구 성수동2가,834,834,0,현대I-PARK,104.56,201912,3,122000,10,2003,성수이로 137
서울특별시 성동구 성수동2가,834,834,0,현대I-PARK,116.22,201912,13,114000,1,2003,성수이로 137
서울특별시 성동구 성수동2가,834,834,0,현대I-PARK,84.98,201912,19,115000,11,2003,성수이로 137
서울특별시 성동구 성수동2가,843,843,0,힐스테이트,143,201912,3,210000,16,2009,성수일로4길 26
서울특별시 성동구 성수동2가,843,843,0,힐스테이트,57.49,201912,12,119000,8,2009,성수일로4길 26
서울특별시 성동구 성수동2가,843,843,0,힐스테이트,84.26,201912,13,144500,16,2009,성수일로4길 26
서울특별시 성동구 성수동2가,843,843,0,힐스테이트,143,201912,30,200000,17,2009,성수일로4길 26
서울특별시 성동구 송정동,90,90,0,건영,59.21,201912,2,48000,2,2000,동일로 263
서울특별시 성동구 송정동,90,90,0,건영,59.83,201912,11,51700,10,2000,동일로 263
서울특별시 성동구 송정동,90,90,0,건영,84.945,201912,21,64500,19,2000,동일로 263
서울특별시 성동구 송정동,90,90,0,건영,59.21,201912,21,47000,11,2000,동일로 263
서울특별시 성동구 송정동,90,90,0,건영,59.21,201912,28,54800,3,2000,동일로 263
서울특별시 성동구 송정동,90,90,0,건영,84.945,201912,28,64000,15,2000,동일로 263
서울특별시 성동구 송정동,103,103,0,금호베스트빌,118.266,201912,11,79300,8,2002,광나루로 249
서울특별시 성동구 송정동,103,103,0,금호베스트빌,84.971,201912,23,72000,8,2002,광나루로 249
서울특별시 성동구 송정동,104,104,0,서울숲아이파크,84.87,201912,1,76000,10,2009,동일로 237
서울특별시 성동구 송정동,104,104,0,서울숲아이파크,84.87,201912,9,75250,15,2009,동일로 237
서울특별시 성동구 옥수동,428,428,0,극동,57.78,201912,1,87000,6,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,57.78,201912,2,87000,7,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,68.58,201912,3,99000,11,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,68.58,201912,4,90500,2,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,68.58,201912,4,93000,3,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,57.78,201912,7,87000,9,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,57.78,201912,9,82000,2,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,68.58,201912,14,95000,2,1986,독서당로 191
서울특별시 성동구 옥수동,428,428,0,극동,68.58,201912,27,96000,3,1986,독서당로 191
