시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 동대문구 장안동,580,580,0,장안위더스빌,106.88,202001,18,60000,5,2011,한천로 42
서울특별시 동대문구 장안동,580,580,0,장안위더스빌,107.97,202001,22,61000,8,2011,한천로 42
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202001,3,72000,21,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202001,5,64000,1,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),112.78,202001,7,84900,13,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),112.78,202001,9,88500,18,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202001,16,71000,4,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),59.54,202001,17,58000,2,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202001,20,74900,26,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),58.42,202001,21,54000,2,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.78,202001,22,77000,12,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),58.42,202001,23,65000,22,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),112.78,202001,29,84000,6,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202001,31,78500,5,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,84.568,202001,4,74000,2,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202001,7,66000,11,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,133.275,202001,9,100000,13,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202001,14,65900,21,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,84.789,202001,18,85000,13,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.928,202001,20,67500,17,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202001,23,67000,9,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202001,28,74000,23,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,327,327,0,정은스카이빌101동,80.37,202001,8,49500,11,2004,답십리로69길 99
서울특별시 동대문구 장안동,327,327,0,정은스카이빌101동,80.37,202001,18,52000,11,2004,답십리로69길 99
서울특별시 동대문구 장안동,327,327,0,정은스카이빌101동,83.52,202001,18,49000,11,2004,답십리로69길 99
서울특별시 동대문구 장안동,400-1,400,1,청솔브레싱(A동)(400-1),69.66,202001,13,33500,4,2004,천호대로77다길 11-18
서울특별시 동대문구 장안동,570,570,0,청원파크빌,72.84,202001,21,42400,3,2006,한천로14길 8
서울특별시 동대문구 장안동,382-5,382,5,태솔아파트1차,58.71,202001,21,36500,11,2016,장한로21길 11-10
서울특별시 동대문구 장안동,335-10,335,10,태솔아파트4차,54.43,202001,6,40500,9,2019,답십리로 292-3
서울특별시 동대문구 장안동,335-10,335,10,태솔아파트4차,54.43,202001,12,41000,12,2019,답십리로 292-3
서울특별시 동대문구 장안동,335-10,335,10,태솔아파트4차,53.19,202001,30,40500,10,2019,답십리로 292-3
서울특별시 동대문구 장안동,335-10,335,10,태솔아파트4차,54.43,202001,31,41000,13,2019,답십리로 292-3
서울특별시 동대문구 장안동,555-1,555,1,한신(555-1),84.83,202001,7,51900,9,1996,사가정로 245-3
서울특별시 동대문구 장안동,555-1,555,1,한신(555-1),84.9,202001,8,51600,9,1996,사가정로 245-3
서울특별시 동대문구 장안동,569,569,0,현대홈타운2차,84.97,202001,18,63800,9,2005,장한로26다길 84
서울특별시 동대문구 장안동,571,571,0,현대홈타운3차,84.3,202001,8,60000,4,2006,장한로28가길 44
서울특별시 동대문구 장안동,571,571,0,현대홈타운3차,84.3,202001,11,62000,6,2006,장한로28가길 44
서울특별시 동대문구 장안동,571,571,0,현대홈타운3차,84.3,202001,15,59800,2,2006,장한로28가길 44
서울특별시 동대문구 장안동,571,571,0,현대홈타운3차,71.27,202001,23,59000,12,2006,장한로28가길 44
서울특별시 동대문구 장안동,571,571,0,현대홈타운3차,80.89,202001,31,64000,5,2006,장한로28가길 44
서울특별시 동대문구 장안동,566,566,0,형인허브빌2차(566),84.19,202001,19,54300,5,2005,천호대로89길 33
서울특별시 동대문구 전농동,695,695,0,동대문 롯데캐슬 노블레스,59.98,202001,24,113000,17,2018,답십리로23길 30
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,59.99,202001,11,94000,5,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,84.96,202001,29,108000,1,2014,사가정로 65
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,84.7,202001,11,93000,5,2012,전농로16길 51
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,59.9,202001,16,72000,4,2012,전농로16길 51
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,84.7,202001,18,88850,1,2012,전농로16길 51
서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202001,6,59900,16,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202001,7,70000,8,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,114.3,202001,9,80000,23,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202001,11,59000,13,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202001,16,73000,19,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202001,18,72700,13,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202001,18,57700,6,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202001,18,73000,12,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,114.3,202001,18,81000,12,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202001,19,57700,7,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202001,20,71000,3,2000,사가정로 148
서울특별시 동대문구 전농동,10,10,0,전농SK,84.95,202001,31,66500,1,2000,사가정로 148
서울특별시 동대문구 전농동,155,155,0,전농동삼성래미안,114.89,202001,4,80000,21,2000,전농로 192
서울특별시 동대문구 전농동,155,155,0,전농동삼성래미안,114.89,202001,19,80000,6,2000,전농로 192
서울특별시 동대문구 전농동,155,155,0,전농동삼성래미안,114.89,202001,20,79000,22,2000,전농로 192
서울특별시 동대문구 전농동,687,687,0,전농동신성미소지움,112.874,202001,7,100000,14,2005,서울시립대로 75
서울특별시 동대문구 전농동,32-4,32,4,전농동하우스토리,84.128,202001,7,63500,12,2007,사가정로 122
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202001,2,43000,10,1992,사가정로 191
서울특별시 동대문구 전농동,6,6,0,전농우성,84.84,202001,7,54300,8,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,84.84,202001,11,48500,1,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,126.63,202001,15,61000,1,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,115.56,202001,16,59990,2,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202001,21,42500,5,1992,사가정로 191
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202001,21,45700,9,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,44.24,202001,22,34800,4,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202001,23,45000,4,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,84.84,202001,30,55000,14,1992,사가정로 190
서울특별시 동대문구 전농동,6,6,0,전농우성,126.63,202001,31,63000,4,1992,사가정로 190
서울특별시 동대문구 제기동,892-68,892,68,경동미주,67.21,202001,29,63000,1,1977,정릉천동로 80
서울특별시 동대문구 제기동,153,153,0,안암골벽산,84.98,202001,14,73000,7,2003,약령시로 25
서울특별시 동대문구 제기동,153,153,0,안암골벽산,84.98,202001,16,67500,1,2003,약령시로 25
서울특별시 동대문구 제기동,1213,1213,0,어진재,16.72,202001,8,12000,3,2014,회기로 14
서울특별시 동대문구 제기동,252,252,0,이수브라운스톤,84.9,202001,11,75500,17,2005,왕산로23길 89
서울특별시 동대문구 제기동,1212,1212,0,한신,59.84,202001,9,60000,19,2004,고산자로 534
서울특별시 동대문구 제기동,1212,1212,0,한신,59.84,202001,15,59700,24,2004,고산자로 534
서울특별시 동대문구 제기동,1212,1212,0,한신,84.76,202001,18,73000,7,2004,고산자로 534
서울특별시 동대문구 제기동,1212,1212,0,한신,114.885,202001,21,72000,16,2004,고산자로 534
서울특별시 동대문구 제기동,1212,1212,0,한신,59.84,202001,30,62000,5,2004,고산자로 534
서울특별시 동대문구 제기동,120-10,120,10,홍파,63.9,202001,7,50000,4,1971,제기로15길 3
서울특별시 동대문구 청량리동,235-1,235,1,미주,170.31,202001,17,135000,15,1978,약령시로 147
서울특별시 동대문구 청량리동,949,949,0,상그레빌,80.16,202001,18,51500,5,2004,회기로5길 100
서울특별시 동대문구 청량리동,60,60,0,한신,59.97,202001,14,60000,16,1997,제기로 131
서울특별시 동대문구 청량리동,60,60,0,한신,59.97,202001,30,59800,8,1997,제기로 131
서울특별시 동대문구 청량리동,60,60,0,한신,84.92,202001,30,70000,7,1997,제기로 131
서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.011,202001,9,26000,12,2013,이문로 37
서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.319,202001,21,26400,6,2013,이문로 37
서울특별시 동대문구 회기동,65,65,0,신현대,84.96,202001,2,67000,6,1989,이문로1길 21
서울특별시 동대문구 회기동,65,65,0,신현대,72.27,202001,6,65500,8,1989,이문로1길 21
서울특별시 동대문구 회기동,65,65,0,신현대,72.27,202001,11,62950,10,1989,이문로1길 21
서울특별시 동대문구 회기동,65,65,0,신현대,84.96,202001,15,68000,10,1989,이문로1길 21
서울특별시 동대문구 회기동,65,65,0,신현대,72.27,202001,20,65000,11,1989,이문로1길 21
서울특별시 동대문구 회기동,65,65,0,신현대,60.48,202001,21,58300,11,1989,이문로1길 21
서울특별시 동대문구 회기동,347-7,347,7,회기아파트(347-7),82.66,202001,14,39000,4,2003,회기로 173-1
서울특별시 동대문구 휘경동,115,115,0,동양1차,59.85,202001,4,48000,11,2000,망우로 135
서울특별시 동대문구 휘경동,115,115,0,동양1차,59.85,202001,15,45800,1,2000,망우로 135
서울특별시 동대문구 휘경동,115,115,0,동양1차,59.85,202001,31,48800,12,2000,망우로 135
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,59.732,202001,15,54000,1,2007,한천로 300
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,84.973,202001,18,66000,6,2007,한천로 300
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,84.973,202001,18,64500,21,2007,한천로 300
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,59.732,202001,31,60400,15,2007,한천로 300
서울특별시 동대문구 휘경동,78,78,0,롯데,59.94,202001,3,44000,1,2000,망우로 95
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,112.03,202001,14,67900,4,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,49-5,49,5,서울가든,85.92,202001,12,43000,2,1985,겸재로 24
서울특별시 동대문구 휘경동,49-5,49,5,서울가든,85.6,202001,14,41300,2,1985,겸재로 24
서울특별시 동대문구 휘경동,108-4,108,4,월드아파트,66.4,202001,13,33000,6,2000,외대역동로 37
서울특별시 동대문구 휘경동,57,57,0,주공1,84.75,202001,4,62000,7,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,114.46,202001,9,79000,14,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,114.73,202001,9,71000,2,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.73,202001,10,61700,3,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.86,202001,11,61000,11,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.73,202001,11,62000,3,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.84,202001,18,63500,9,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.75,202001,20,61000,7,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.82,202001,21,65000,8,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,59.13,202001,11,52000,19,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,59.13,202001,15,51000,18,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,59.79,202001,17,49000,22,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,59.13,202001,20,50500,3,2001,한천로 248
서울특별시 동대문구 휘경동,372,372,0,휘경 SK뷰,59.39,202001,18,84500,8,2019,휘경로 60
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,110.56,202001,20,67500,15,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,84.87,202001,2,61900,2,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,202001,4,47800,3,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,84.87,202001,5,60700,24,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,202001,11,47800,12,1999,망우로 105
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,202001,4,44500,21,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,202001,6,40700,24,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,202001,13,42000,3,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,202001,21,42500,15,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,367,367,0,휘경센트레빌,84.79,202001,18,79500,24,2011,외대역동로 14
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),84.94,202001,9,79900,14,1997,만양로 26
서울특별시 동작구 노량진동,57-1,57,1,메가스터디타워,16.01,202001,12,20700,14,2015,노량진로 140
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202001,3,82500,6,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202001,3,64500,1,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202001,4,86500,21,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202001,7,87000,15,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202001,11,84800,18,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202001,13,71700,8,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202001,13,84000,5,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202001,14,85300,14,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,202001,21,97000,23,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,202001,21,95000,23,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,202001,24,98500,23,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202001,29,63000,1,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202001,30,70000,20,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,202001,31,99000,20,2001,만양로 19
서울특별시 동작구 노량진동,332,332,0,쌍용예가,84.913,202001,8,90800,1,2010,장승배기로16길 134
서울특별시 동작구 노량진동,323,323,0,우성,59.82,202001,4,67000,5,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,202001,6,70000,12,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,202001,7,63500,2,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,84.96,202001,8,85000,14,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,84.96,202001,16,81500,14,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,84.96,202001,23,85000,6,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,84.96,202001,29,80000,10,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,202001,29,67600,8,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,124.77,202001,31,93500,15,1997,만양로8길 50
서울특별시 동작구 대방동,381-35,381,35,그린힐,74.97,202001,18,45900,3,2003,여의대방로36길 16
서울특별시 동작구 대방동,375-16,375,16,다울,105.715,202001,15,49000,2,2003,대방동2길 38
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202001,2,69500,1,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202001,4,74000,4,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202001,11,79600,6,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,164.79,202001,18,132000,1,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202001,18,77500,18,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202001,20,75000,4,1993,여의대방로44길 10
서울특별시 동작구 대방동,508,508,0,대방1차e-편한세상,84.32,202001,11,93000,1,2003,알마타길 37
서울특별시 동작구 대방동,507,507,0,대방2차e-편한세상,131.637,202001,10,100000,18,2003,알마타길 53
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,202001,2,77500,10,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,59.84,202001,10,65400,11,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,59.84,202001,16,64500,13,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,202001,29,83000,11,1994,등용로 127
서울특별시 동작구 대방동,509,509,0,보라매코오롱하늘채,84.7,202001,13,87000,4,2005,여의대방로24다길 40
서울특별시 동작구 대방동,509,509,0,보라매코오롱하늘채,84.7,202001,28,84500,15,2005,여의대방로24다길 40
서울특별시 동작구 대방동,500,500,0,성원,84.32,202001,29,90000,18,1994,여의대방로44길 9
서울특별시 동작구 대방동,510,510,0,신일해피트리,84.977,202001,21,74000,3,2005,여의대방로62길 7
서울특별시 동작구 대방동,41,41,0,신한토탈,59.4,202001,4,47700,1,1997,등용로14길 34
서울특별시 동작구 대방동,515,515,0,아데나339,15.36,202001,31,13000,2,2012,여의대방로54길 39
서울특별시 동작구 대방동,505,505,0,우정,59.89,202001,18,66000,11,1999,여의대방로62길 23
서울특별시 동작구 대방동,505,505,0,우정,84.6,202001,18,77000,19,1999,여의대방로62길 23
서울특별시 동작구 대방동,503,503,0,주공2,51.66,202001,4,71900,13,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,59.97,202001,15,79000,13,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,51.66,202001,22,73000,4,1995,여의대방로44길 47
서울특별시 동작구 대방동,394-2,394,2,진성마블로스,14.134,202001,16,13700,6,2011,상도로 63
서울특별시 동작구 대방동,506,506,0,현대홈타운2,59.89,202001,4,65000,9,1999,알마타길 58
서울특별시 동작구 대방동,506,506,0,현대홈타운2,59.89,202001,7,66500,10,1999,알마타길 58
서울특별시 동작구 동작동,331,331,0,금강KCC,84.95,202001,18,91500,13,2003,동작대로39가길 55
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,59.999,202001,4,106300,2,2013,동작대로39길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,59.999,202001,14,112000,7,2013,동작대로39길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,84.982,202001,16,139500,5,2013,동작대로39길 22
서울특별시 동작구 본동,484,484,0,경동윈츠리버,56.68,202001,7,66500,9,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,56.68,202001,9,65000,7,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,56.68,202001,18,68700,12,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,110.04,202001,31,90300,9,2004,노량진로32길 156
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.94,202001,20,136700,9,2011,노량진로23가길 23
서울특별시 동작구 본동,492,492,0,삼성래미안,59.9843,202001,14,89500,16,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,59.9843,202001,18,88500,10,2004,매봉로 123
서울특별시 동작구 본동,481,481,0,신동아,59.89,202001,3,71900,12,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,104.7,202001,7,87000,11,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,59.89,202001,14,71000,6,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,46.75,202001,18,60000,2,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,59.89,202001,19,72000,10,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,104.7,202001,20,74000,1,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,104.7,202001,20,87800,6,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,104.7,202001,23,78000,2,1993,매봉로 134
서울특별시 동작구 본동,482,482,0,유원강변,84.63,202001,21,100000,23,2000,노량진로23가길 20
서울특별시 동작구 본동,487,487,0,한신휴플러스,84.84,202001,5,85000,9,2004,매봉로 99
서울특별시 동작구 사당동,1134,1134,0,경남아너스빌1차,59.9,202001,19,59800,2,1997,사당로9가길 82
서울특별시 동작구 사당동,1134,1134,0,경남아너스빌1차,59.9,202001,23,65000,11,1997,사당로9가길 82
서울특별시 동작구 사당동,1134,1134,0,경남아너스빌1차,114.29,202001,28,88500,8,1997,사당로9가길 82
서울특별시 동작구 사당동,1135,1135,0,경남아너스빌2차,59.9,202001,4,63800,15,1998,사당로 165
서울특별시 동작구 사당동,105,105,0,극동(105),109.7,202001,9,90000,15,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),59.25,202001,12,76000,3,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),110.14,202001,19,91250,11,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,202001,23,83000,13,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),110.14,202001,24,89900,14,1993,동작대로29길 119
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),125.4,202001,15,114000,2,1990,사당로17길 52
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),125.4,202001,18,123000,10,1990,사당로17길 52
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),59.67,202001,18,84900,2,1990,사당로17길 52
서울특별시 동작구 사당동,1155,1155,0,대성유니드,84.93,202001,4,69850,2,2009,동작대로29길 195
서울특별시 동작구 사당동,1155,1155,0,대성유니드,66.11,202001,6,62000,3,2009,동작대로29길 195
서울특별시 동작구 사당동,1155,1155,0,대성유니드,59.99,202001,11,65300,7,2009,동작대로29길 195
서울특별시 동작구 사당동,1147,1147,0,대창센시티,84.9344,202001,4,79000,11,2005,사당로9가길 55
서울특별시 동작구 사당동,1147,1147,0,대창센시티,59.3925,202001,20,64900,7,2005,사당로9가길 55
서울특별시 동작구 사당동,1147,1147,0,대창센시티,84.9344,202001,20,78000,10,2005,사당로9가길 55
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.773,202001,29,103000,6,2011,사당로13길 31
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,202001,15,69400,8,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,202001,15,67500,4,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,202001,15,84500,1,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,202001,16,88450,14,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,202001,23,103000,12,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,202001,15,65000,11,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,59.89,202001,21,81000,13,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,202001,22,60000,1,1993,동작대로29길 115
서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,202001,2,79500,10,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,59.89,202001,10,61500,12,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,202001,17,76800,8,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,202001,17,79000,23,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,59.89,202001,21,61500,2,1999,사당로2가길 102
서울특별시 동작구 사당동,1154,1154,0,사당휴먼시아,59.96,202001,3,72000,10,2009,사당로16길 96
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,60.739,202001,3,79800,1,2003,사당로23바길 9
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,84.967,202001,4,99800,12,2003,사당로23바길 9
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,114.502,202001,20,105000,6,2003,사당로23바길 9
서울특별시 동작구 사당동,105,105,0,신동아4,84.46,202001,13,89000,1,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,46.75,202001,21,65000,4,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,46.75,202001,23,72500,12,1993,동작대로29길 110
서울특별시 동작구 사당동,240-15,240,15,제일,60.03,202001,22,72000,2,1987,사당로16다길 57
서울특별시 동작구 사당동,1142,1142,0,진흥아리엘,84.9713,202001,9,63000,5,2004,사당로16아길 43
서울특별시 동작구 사당동,1142,1142,0,진흥아리엘,84.9822,202001,15,60000,2,2004,사당로16아길 43
서울특별시 동작구 사당동,169-32,169,32,현대,59.96,202001,11,60700,7,1991,사당로17길 111
서울특별시 동작구 사당동,169-32,169,32,현대,59.96,202001,11,59950,1,1991,사당로17길 111
서울특별시 동작구 사당동,169-32,169,32,현대,51.66,202001,12,59500,10,1991,사당로17길 111
서울특별시 동작구 사당동,169-32,169,32,현대,59.96,202001,12,63000,11,1991,사당로17길 111
서울특별시 동작구 사당동,산25-2,25,2,현대주택조합,84.99,202001,7,72000,4,1993,사당로17길 111
서울특별시 동작구 상도1동,328-18,328,18,대영테크빌,84.06,202001,6,39000,1,2000,상도로47길 60
서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,59.7827,202001,2,115000,14,2018,만양로 6
서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,59.9173,202001,29,109900,2,2018,만양로 6
