시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,59.732,201911,13,54000,17,2007,한천로 300
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,84.973,201911,21,64800,10,2007,한천로 300
서울특별시 동대문구 휘경동,78,78,0,롯데,82.8,201911,22,59000,15,2000,망우로 95
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,59.94,201911,1,49800,19,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,59.94,201911,12,50500,14,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,112.03,201911,20,68000,7,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,368,368,0,브라운스톤휘경,59.78,201911,2,62000,3,2013,망우로20길 86
서울특별시 동대문구 휘경동,368,368,0,브라운스톤휘경,59.96,201911,3,64500,15,2013,망우로20길 86
서울특별시 동대문구 휘경동,368,368,0,브라운스톤휘경,114.61,201911,29,83500,6,2013,망우로20길 86
서울특별시 동대문구 휘경동,57,57,0,주공1,114.62,201911,7,72500,10,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,114.73,201911,9,71700,7,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.75,201911,16,59000,21,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,114.73,201911,18,70000,4,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.73,201911,19,59500,4,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.84,201911,19,62300,13,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,114.73,201911,20,71000,10,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.29,201911,21,58000,9,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.75,201911,21,58800,24,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,114.73,201911,23,69800,1,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.84,201911,26,61500,7,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,114.62,201911,30,69700,11,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공1,84.86,201911,30,57800,2,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,39.97,201911,1,30000,15,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,39.98,201911,5,34700,20,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,59.79,201911,16,47000,14,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,39.97,201911,22,28800,9,2001,한천로 248
서울특별시 동대문구 휘경동,57,57,0,주공2,39.98,201911,23,35000,19,2001,한천로 248
서울특별시 동대문구 휘경동,372,372,0,휘경 SK뷰,59.55,201911,7,63000,3,2019,휘경로 60
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,110.56,201911,9,64000,11,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,59.934,201911,26,50500,6,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,59.934,201911,29,50500,15,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,84.997,201911,30,59000,9,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,201911,8,48000,15,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,201911,9,46000,3,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,201911,25,45500,13,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,84.87,201911,26,59900,4,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,201911,27,48000,16,1999,망우로 105
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,201911,3,41500,8,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,201911,11,42900,13,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,201911,14,41200,6,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,201911,22,42500,24,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,114.88,201911,29,55500,2,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,201911,29,43000,4,2000,장안벚꽃로5길 19
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),84.94,201911,1,78000,1,1997,만양로 26
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),114.96,201911,16,83000,14,1997,만양로 26
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),84.94,201911,18,68000,1,1997,만양로 26
서울특별시 동작구 노량진동,324,324,0,건영(103동-106동),84.94,201911,19,67000,3,1997,만양로 26
서울특별시 동작구 노량진동,57-1,57,1,메가스터디타워,16.01,201911,14,20000,10,2015,노량진로 140
서울특별시 동작구 노량진동,57-1,57,1,메가스터디타워,16.01,201911,14,20800,11,2015,노량진로 140
서울특별시 동작구 노량진동,57-1,57,1,메가스터디타워,16.01,201911,16,20800,8,2015,노량진로 140
서울특별시 동작구 노량진동,330,330,0,삼익,58.96,201911,8,62500,15,2001,만양로 84
서울특별시 동작구 노량진동,330,330,0,삼익,58.96,201911,18,59500,6,2001,만양로 84
서울특별시 동작구 노량진동,330,330,0,삼익,84.68,201911,29,71000,5,2001,만양로 84
서울특별시 동작구 노량진동,330,330,0,삼익,58.96,201911,30,60000,6,2001,만양로 84
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,201911,6,65950,12,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,201911,6,79000,15,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,201911,9,79300,5,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,201911,9,88000,12,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,201911,10,81700,22,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,201911,12,68200,19,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,201911,13,67000,5,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,201911,13,79500,1,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,201911,15,80000,3,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,201911,15,66700,7,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,201911,16,86000,6,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,201911,16,89800,7,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,201911,19,83000,22,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,201911,23,66000,14,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,201911,26,90000,9,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,201911,28,68300,13,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,201911,30,66500,11,2001,만양로 19
서울특별시 동작구 노량진동,332,332,0,쌍용예가,84.868,201911,26,98000,2,2010,장승배기로16길 134
서울특별시 동작구 노량진동,332,332,0,쌍용예가,84.913,201911,26,94800,6,2010,장승배기로16길 134
서울특별시 동작구 노량진동,323,323,0,우성,59.82,201911,2,65000,17,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,84.96,201911,2,78500,5,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,201911,8,63500,7,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,84.84,201911,9,79500,5,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,201911,14,64000,6,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,84.96,201911,16,80000,10,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,201911,23,67700,9,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,201911,26,68000,10,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,201911,27,66800,4,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,201911,30,60000,1,1997,만양로8길 50
서울특별시 동작구 노량진동,331,331,0,형인한강,76.05,201911,5,57800,10,2001,만양로 36
서울특별시 동작구 노량진동,331,331,0,형인한강,76.05,201911,29,57000,5,2001,만양로 36
서울특별시 동작구 대방동,99-1,99,1,(99-1),71.025,201911,11,33500,5,2001,여의대방로62길 24
서울특별시 동작구 대방동,99-1,99,1,(99-1),56.085,201911,29,30000,5,2001,여의대방로62길 24
서울특별시 동작구 대방동,512,512,0,경남아너스빌,84.805,201911,9,99000,14,2006,여의대방로54길 6
서울특별시 동작구 대방동,512,512,0,경남아너스빌,84.805,201911,13,96500,12,2006,여의대방로54길 6
서울특별시 동작구 대방동,393-26,393,26,다운페라,81.07,201911,2,50500,4,2006,대방동2길 18
서울특별시 동작구 대방동,393-26,393,26,다운페라,62.91,201911,6,37800,4,2006,대방동2길 18
서울특별시 동작구 대방동,501,501,0,대림아파트,134.25,201911,1,124000,4,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,201911,7,78000,16,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,201911,8,75000,12,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,201911,9,76000,7,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,134.25,201911,11,124500,3,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,201911,18,73800,11,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,201911,20,74500,10,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,201911,23,70300,4,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,201911,30,73000,9,1993,여의대방로44길 10
서울특별시 동작구 대방동,508,508,0,대방1차e-편한세상,84.32,201911,3,100000,12,2003,알마타길 37
서울특별시 동작구 대방동,508,508,0,대방1차e-편한세상,84.32,201911,7,100000,18,2003,알마타길 37
서울특별시 동작구 대방동,508,508,0,대방1차e-편한세상,84.32,201911,8,98500,19,2003,알마타길 37
서울특별시 동작구 대방동,508,508,0,대방1차e-편한세상,84.32,201911,16,97000,11,2003,알마타길 37
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,201911,1,72000,8,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,201911,1,74000,5,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,201911,6,71700,21,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,201911,12,71700,21,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,201911,20,73000,16,1994,등용로 127
서울특별시 동작구 대방동,502,502,0,대방동현대,84.96,201911,25,71000,8,1994,등용로 127
서울특별시 동작구 대방동,509,509,0,보라매코오롱하늘채,84.7,201911,1,84500,18,2005,여의대방로24다길 40
서울특별시 동작구 대방동,509,509,0,보라매코오롱하늘채,84.7,201911,5,75000,3,2005,여의대방로24다길 40
서울특별시 동작구 대방동,500,500,0,성원,84.32,201911,13,89800,10,1994,여의대방로44길 9
서울특별시 동작구 대방동,500,500,0,성원,84.32,201911,13,87800,3,1994,여의대방로44길 9
서울특별시 동작구 대방동,500,500,0,성원,84.32,201911,22,85000,2,1994,여의대방로44길 9
서울특별시 동작구 대방동,510,510,0,신일해피트리,59.8165,201911,30,65000,9,2005,여의대방로62길 8
서울특별시 동작구 대방동,515,515,0,아데나339,15.36,201911,1,12500,3,2012,여의대방로54길 39
서울특별시 동작구 대방동,515,515,0,아데나339,15.36,201911,15,14000,6,2012,여의대방로54길 39
서울특별시 동작구 대방동,505,505,0,우정,59.89,201911,12,59900,19,1999,여의대방로62길 23
서울특별시 동작구 대방동,505,505,0,우정,59.89,201911,28,58000,5,1999,여의대방로62길 23
서울특별시 동작구 대방동,503,503,0,주공2,51.66,201911,1,64900,12,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,51.66,201911,12,65800,14,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,51.66,201911,19,66000,7,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,58.65,201911,21,75000,7,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,51.66,201911,23,67700,12,1995,여의대방로44길 47
서울특별시 동작구 대방동,503,503,0,주공2,58.65,201911,24,75000,6,1995,여의대방로44길 47
서울특별시 동작구 대방동,506,506,0,현대홈타운2,84.94,201911,22,86000,11,1999,알마타길 58
서울특별시 동작구 대방동,506,506,0,현대홈타운2,59.89,201911,22,64000,19,1999,알마타길 58
서울특별시 동작구 동작동,331,331,0,금강KCC,84.95,201911,16,87000,10,2003,동작대로39가길 55
서울특별시 동작구 동작동,331,331,0,금강KCC,84.95,201911,18,88800,16,2003,동작대로39가길 55
서울특별시 동작구 동작동,331,331,0,금강KCC,84.95,201911,26,89000,19,2003,동작대로39가길 55
서울특별시 동작구 동작동,329,329,0,신동아갯마을,56.48,201911,15,56000,6,2001,동작대로43길 36
서울특별시 동작구 동작동,332,332,0,이수교KCC스위첸,84.98,201911,2,90000,7,2006,동작대로45길 22
서울특별시 동작구 동작동,332,332,0,이수교KCC스위첸,84.98,201911,8,90000,4,2006,동작대로45길 22
서울특별시 동작구 동작동,332,332,0,이수교KCC스위첸,120.71,201911,26,116000,8,2006,동작대로45길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,84.982,201911,5,134000,8,2013,동작대로39길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,84.982,201911,8,132500,3,2013,동작대로39길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,84.982,201911,15,132000,4,2013,동작대로39길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,59.999,201911,20,109000,6,2013,동작대로39길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,84.982,201911,21,137000,12,2013,동작대로39길 22
서울특별시 동작구 본동,484,484,0,경동윈츠리버,79.68,201911,2,73300,12,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,79.68,201911,5,77000,12,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,110.04,201911,7,84750,12,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,56.68,201911,8,63300,11,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,79.68,201911,20,72700,9,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,110.04,201911,21,85000,4,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,79.68,201911,23,75200,8,2004,노량진로32길 156
서울특별시 동작구 본동,484,484,0,경동윈츠리버,79.68,201911,26,72900,10,2004,노량진로32길 156
서울특별시 동작구 본동,148-2,148,2,극동강변,84.73,201911,15,73000,7,1992,매봉로 156
서울특별시 동작구 본동,148-2,148,2,극동강변,84.73,201911,30,70000,4,1992,매봉로 156
서울특별시 동작구 본동,494,494,0,래미안트윈파크,59.72,201911,9,99900,3,2011,노량진로23가길 23
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.76,201911,15,133000,22,2011,노량진로23가길 23
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.94,201911,16,130000,13,2011,노량진로23가길 23
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.76,201911,18,124000,3,2011,노량진로23가길 23
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.94,201911,24,140000,28,2011,노량진로23가길 23
서울특별시 동작구 본동,492,492,0,삼성래미안,114.9855,201911,1,100000,6,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,59.9843,201911,4,82500,13,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,114.9855,201911,5,88500,1,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,84.2261,201911,10,95000,16,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,84.2261,201911,10,94700,14,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,59.9843,201911,11,84800,17,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,84.2261,201911,14,94000,8,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,59.9843,201911,23,85000,11,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,84.2261,201911,27,95000,17,2004,매봉로 123
서울특별시 동작구 본동,492,492,0,삼성래미안,59.9843,201911,30,84500,7,2004,매봉로 123
서울특별시 동작구 본동,481,481,0,신동아,59.89,201911,5,65000,12,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,46.75,201911,5,55800,9,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,104.7,201911,9,84500,7,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,84.46,201911,13,75000,12,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,84.46,201911,25,75000,10,1993,매봉로 134
서울특별시 동작구 본동,481,481,0,신동아,104.7,201911,30,82900,4,1993,매봉로 134
서울특별시 동작구 본동,482,482,0,유원강변,84.28,201911,2,80000,1,2000,노량진로23가길 20
서울특별시 동작구 본동,482,482,0,유원강변,84.28,201911,30,82000,1,2000,노량진로23가길 20
서울특별시 동작구 본동,482,482,0,유원강변,84.28,201911,30,93300,7,2000,노량진로23가길 20
서울특별시 동작구 본동,150,150,0,한강쌍용,84.9,201911,2,87300,9,1999,노량진로24길 2
서울특별시 동작구 본동,150,150,0,한강쌍용,84.9,201911,2,85000,5,1999,노량진로24길 2
서울특별시 동작구 본동,150,150,0,한강쌍용,59.64,201911,22,65000,2,1999,노량진로24길 2
서울특별시 동작구 본동,487,487,0,한신휴플러스,59.9,201911,20,70700,7,2004,매봉로 99
서울특별시 동작구 본동,487,487,0,한신휴플러스,84.84,201911,21,80800,8,2004,매봉로 99
서울특별시 동작구 본동,487,487,0,한신휴플러스,84.84,201911,30,82000,5,2004,매봉로 99
서울특별시 동작구 사당동,1151,1151,0,갑을명가,81.6491,201911,10,61000,1,2006,솔밭로 65
서울특별시 동작구 사당동,1134,1134,0,경남아너스빌1차,84.98,201911,11,72200,1,1997,사당로9가길 82
서울특별시 동작구 사당동,1134,1134,0,경남아너스빌1차,59.9,201911,30,66000,12,1997,사당로9가길 82
서울특별시 동작구 사당동,1135,1135,0,경남아너스빌2차,84.96,201911,16,74500,8,1998,사당로 165
서울특별시 동작구 사당동,1135,1135,0,경남아너스빌2차,59.9,201911,16,59800,5,1998,사당로 165
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,201911,2,76500,20,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,201911,2,75000,3,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,201911,2,75000,10,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),59.25,201911,2,72000,13,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),59.25,201911,2,71900,14,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),59.25,201911,3,72000,12,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),51.57,201911,4,65000,12,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),119.91,201911,6,98000,13,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),119.91,201911,8,96000,12,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),119.91,201911,9,87500,3,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),59.25,201911,10,74800,13,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),46.75,201911,11,61000,12,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),109.7,201911,16,94000,5,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),46.75,201911,16,60800,12,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),109.7,201911,16,87000,9,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),51.57,201911,17,66800,10,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,201911,18,75700,7,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),46.75,201911,20,61800,12,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),119.91,201911,21,100000,13,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),119.5,201911,22,94500,14,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),46.75,201911,23,57000,1,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,201911,23,80000,13,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),51.57,201911,23,69000,4,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),119.5,201911,28,86500,16,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),46.75,201911,30,61500,15,1993,동작대로29길 119
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),84.91,201911,2,98800,11,1990,사당로17길 52
서울특별시 동작구 사당동,169-8,169,8,대림(169-8),59.67,201911,30,86000,11,1990,사당로17길 52
서울특별시 동작구 사당동,1147,1147,0,대창센시티,59.3925,201911,22,60000,3,2005,사당로9가길 55
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.773,201911,2,101000,13,2011,사당로13길 31
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.989,201911,3,103000,11,2011,사당로13길 31
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,59.989,201911,10,100500,15,2011,사당로13길 31
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,84.422,201911,19,126000,18,2011,사당로13길 31
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,84.9706,201911,29,129000,21,2011,사당로13길 31
서울특별시 동작구 사당동,1159,1159,0,래미안이수역로이파크,84.98,201911,23,143800,14,2018,사당로23길 4
서울특별시 동작구 사당동,1132,1132,0,롯데캐슬,105.71,201911,11,96500,3,2003,사당로27길 190
서울특별시 동작구 사당동,1149,1149,0,사당롯데캐슬2차,84.614,201911,2,91000,9,2004,사당로27길 181
서울특별시 동작구 사당동,1149,1149,0,사당롯데캐슬2차,84.614,201911,9,90000,12,2004,사당로27길 181
서울특별시 동작구 사당동,1149,1149,0,사당롯데캐슬2차,84.766,201911,16,89000,13,2004,사당로27길 181
서울특별시 동작구 사당동,1149,1149,0,사당롯데캐슬2차,114.369,201911,30,104000,8,2004,사당로27길 181
서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,201911,3,80000,9,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,201911,4,94500,12,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,108.08,201911,6,109000,8,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,201911,8,79500,2,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,201911,10,91000,2,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,201911,12,98000,10,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,201911,13,81650,1,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,118.25,201911,16,124000,8,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,201911,16,102000,13,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,201911,18,79500,5,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,201911,20,102000,7,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,118.25,201911,20,115000,7,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,201911,21,85000,5,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,201911,23,102000,8,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,59.89,201911,23,85000,14,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,201911,25,69000,8,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,118.25,201911,27,118500,10,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,201911,29,69000,8,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,201911,30,64400,3,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,118.25,201911,30,121300,6,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,201911,2,57000,14,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,59.89,201911,2,72000,15,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,59.89,201911,2,64500,1,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,118.25,201911,6,90000,4,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,108.08,201911,13,95000,9,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,118.25,201911,16,100000,10,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,201911,23,61000,10,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,59.89,201911,26,82000,14,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,59.89,201911,30,79900,11,1993,동작대로29길 115
서울특별시 동작구 사당동,1139,1139,0,사당자이,60,201911,2,64000,15,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,60,201911,3,64300,18,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,201911,9,76100,6,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,60,201911,14,64700,22,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,114.94,201911,17,85500,2,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,60,201911,17,65000,11,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,59.89,201911,30,59400,3,1999,사당로2가길 102
서울특별시 동작구 사당동,1154,1154,0,사당휴먼시아,59.96,201911,2,67500,10,2009,사당로16길 96
서울특별시 동작구 사당동,1154,1154,0,사당휴먼시아,59.96,201911,25,72500,11,2009,사당로16길 96
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,84.967,201911,1,89000,3,2003,사당로23바길 9
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,114.502,201911,9,96000,2,2003,사당로23바길 9
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,84.967,201911,9,87000,2,2003,사당로23바길 9
