시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 동작구 상도동,415,415,0,중앙하이츠빌,84.9883,202002,15,92000,15,2003,상도로 320
서울특별시 동작구 상도동,415,415,0,중앙하이츠빌,84.9883,202002,22,88000,16,2003,상도로 320
서울특별시 동작구 상도동,415,415,0,중앙하이츠빌,84.9883,202002,25,88900,2,2003,상도로 320
서울특별시 동작구 상도동,415,415,0,중앙하이츠빌,84.9883,202002,27,86800,3,2003,상도로 320
서울특별시 동작구 상도동,521,521,0,포스코더샵,132.735,202002,1,128000,4,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,132.735,202002,6,135800,9,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,84.995,202002,9,112000,7,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,59.995,202002,13,94000,6,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,84.995,202002,20,113000,4,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,84.995,202002,22,112500,8,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,59.99,202002,22,86000,1,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,84.995,202002,29,115000,10,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,59.99,202002,29,96500,6,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,59.99,202002,29,96700,10,2007,장승배기로4길 9
서울특별시 동작구 상도동,407,407,0,현대(관악),84.78,202002,15,71900,5,1992,상도로 421
서울특별시 동작구 상도동,407,407,0,현대(관악),84.78,202002,20,72800,11,1992,상도로 421
서울특별시 동작구 상도동,407,407,0,현대(관악),84.78,202002,22,71000,2,1992,상도로 421
서울특별시 동작구 상도동,407,407,0,현대(관악),84.78,202002,23,70600,2,1992,상도로 421
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.6099,202002,8,116000,2,2012,상도로 346-1
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.7835,202002,11,116000,8,2012,상도로 346-1
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.7835,202002,22,130000,13,2012,상도로 346-1
서울특별시 동작구 상도동,533,533,0,힐스테이트 상도 프레스티지,84.922,202002,5,117000,8,2013,상도로 346-2
서울특별시 동작구 상도동,533,533,0,힐스테이트 상도 프레스티지,84.951,202002,6,120000,11,2013,상도로 346-2
서울특별시 동작구 상도동,533,533,0,힐스테이트 상도 프레스티지,120.49,202002,25,120000,1,2013,상도로 346-2
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,80.1726,202002,1,86500,16,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,80.2422,202002,6,86000,9,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,80.2422,202002,8,86500,15,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202002,15,67000,5,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202002,18,68500,12,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202002,22,67000,12,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202002,26,69000,15,2003,여의대방로10길 38
서울특별시 동작구 신대방동,395-66,395,66,보라매삼성쉐르빌,163.83,202002,22,104000,41,2003,보라매로5길 43
서울특별시 동작구 신대방동,395-66,395,66,보라매삼성쉐르빌,163.83,202002,29,97400,10,2003,보라매로5길 43
서울특별시 동작구 신대방동,706,706,0,보라매우성,58.86,202002,22,51000,12,1995,보라매로5길 5
서울특별시 동작구 신대방동,711,711,0,보라매파크빌,84.77,202002,18,92000,4,2002,여의대방로10길 59
서울특별시 동작구 신대방동,711,711,0,보라매파크빌,84.79,202002,29,95000,5,2002,여의대방로10길 59
서울특별시 동작구 신대방동,719,719,0,성원상떼빌,84.98,202002,1,77500,6,2006,신대방1가길 38
서울특별시 동작구 신대방동,719,719,0,성원상떼빌,84.98,202002,8,76000,5,2006,신대방1가길 38
서울특별시 동작구 신대방동,719,719,0,성원상떼빌,84.98,202002,24,77000,12,2006,신대방1가길 38
서울특별시 동작구 신대방동,719,719,0,성원상떼빌,84.98,202002,25,82000,16,2006,신대방1가길 38
서울특별시 동작구 신대방동,719,719,0,성원상떼빌,128.61,202002,27,95000,25,2006,신대방1가길 38
서울특별시 동작구 신대방동,719,719,0,성원상떼빌,84.98,202002,27,86500,23,2006,신대방1가길 38
서울특별시 동작구 신대방동,705,705,0,신대방,59.6,202002,21,45500,6,1995,보라매로 83
서울특별시 동작구 신대방동,712,712,0,신대방경남,112.05,202002,1,89800,16,2003,신대방길 85
서울특별시 동작구 신대방동,712,712,0,신대방경남,109.38,202002,4,86300,4,2003,신대방길 85
서울특별시 동작구 신대방동,360-17,360,17,신동아,48.18,202002,1,37500,10,1993,여의대방로22아길 22
서울특별시 동작구 신대방동,565,565,0,우성1,66.69,202002,8,72900,12,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,66.69,202002,11,71000,7,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,157.07,202002,11,125000,4,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,126.16,202002,14,111000,5,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,84.99,202002,15,84400,3,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,66.69,202002,18,71900,11,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,84.99,202002,22,89500,14,1988,여의대방로 22
서울특별시 동작구 신대방동,565-21,565,21,우성2,59.47,202002,8,58900,11,1995,여의대방로 8
서울특별시 동작구 신대방동,470-8,470,8,한성,59.87,202002,15,68800,7,1995,여의대방로10길 13
서울특별시 동작구 신대방동,470-8,470,8,한성,59.87,202002,19,70000,2,1995,여의대방로10길 13
서울특별시 동작구 신대방동,470-8,470,8,한성,84.99,202002,28,84000,7,1995,여의대방로10길 13
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202002,15,71500,1,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202002,15,80800,8,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202002,17,82000,11,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202002,22,83000,8,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202002,22,83000,15,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202002,26,79500,3,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202002,27,76000,4,1996,여의대방로 28
서울특별시 동작구 흑석동,10,10,0,명수대현대,112.29,202002,21,143500,14,1988,현충로 119
서울특별시 동작구 흑석동,329,329,0,우리유앤미,59.6618,202002,15,71900,6,2003,서달로 83
서울특별시 동작구 흑석동,329,329,0,우리유앤미,83.5859,202002,16,73000,1,2003,서달로 83
서울특별시 동작구 흑석동,329,329,0,우리유앤미,59.6618,202002,23,72000,14,2003,서달로 83
서울특별시 동작구 흑석동,28,28,0,한강현대,114.44,202002,11,140000,5,1988,현충로 151
서울특별시 동작구 흑석동,28,28,0,한강현대,83.475,202002,19,123000,15,1988,현충로 151
서울특별시 동작구 흑석동,328,328,0,흑석동양아파트,59.511,202002,5,73000,10,2003,서달로1길 17
서울특별시 동작구 흑석동,328,328,0,흑석동양아파트,59.511,202002,15,73000,10,2003,서달로1길 17
서울특별시 동작구 흑석동,328,328,0,흑석동양아파트,84.985,202002,23,87000,8,2003,서달로1길 17
서울특별시 동작구 흑석동,328,328,0,흑석동양아파트,59.511,202002,29,76000,16,2003,서달로1길 17
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,114.95,202002,1,149000,1,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.91,202002,16,144500,10,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.89,202002,19,145600,11,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,114.83,202002,21,165000,7,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202002,25,150000,8,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202002,27,149500,10,2011,흑석한강로 12
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.978,202002,7,127000,11,2012,서달로 91
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202002,1,130000,8,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,115.84,202002,4,149900,4,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202002,8,132000,7,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202002,15,130000,2,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202002,22,130000,6,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.79,202002,29,133000,7,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202002,29,132000,11,2012,흑석한강로 27
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,114.88,202002,15,143000,16,1999,마포대로 115-8
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,59.74,202002,19,99500,8,1999,마포대로 115-8
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,84.94,202002,13,115000,2,2004,마포대로20길 26
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,84.98,202002,14,144500,15,2004,마포대로7길 22
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,59.97,202002,20,120000,14,2004,마포대로7길 22
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,84.98,202002,21,145000,8,2004,마포대로7길 22
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,59.97,202002,24,118000,2,2004,마포대로7길 22
서울특별시 마포구 공덕동,476,476,0,공덕파크자이,84.9802,202002,15,153000,5,2015,백범로 152
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202002,29,114000,19,2005,마포대로11길 50
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,83.42,202002,29,134000,13,2005,마포대로11길 50
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,59.959,202002,22,119000,13,2011,마포대로 173-15
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,59.959,202002,29,121700,9,2011,마포대로 173-15
서울특별시 마포구 공덕동,111-7,111,7,로즈빌A,84.72,202002,22,64700,6,2004,임정로25길 21
서울특별시 마포구 공덕동,188-108,188,108,마포현대,72.49,202002,15,88000,8,1988,마포대로11길 84
서울특별시 마포구 공덕동,188-108,188,108,마포현대,59.95,202002,22,74000,10,1988,마포대로11길 84
서울특별시 마포구 공덕동,188-108,188,108,마포현대,59.95,202002,25,74000,3,1988,마포대로11길 84
서울특별시 마포구 공덕동,188-108,188,108,마포현대,84.87,202002,29,93500,5,1988,마포대로11길 84
서울특별시 마포구 노고산동,1-3,1,3,신촌포스빌,32.34,202002,14,32800,6,2004,신촌로 150
서울특별시 마포구 대흥동,802,802,0,대흥동세양,60,202002,15,76000,6,2000,독막로 288
서울특별시 마포구 대흥동,802,802,0,대흥동세양,84.6,202002,20,89300,13,2000,독막로 288
서울특별시 마포구 대흥동,802,802,0,대흥동세양,84.6,202002,25,89000,8,2000,독막로 288
서울특별시 마포구 대흥동,660,660,0,마포태영,59.4,202002,1,92000,7,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,59.4,202002,12,92500,5,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,84.77,202002,18,121000,18,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,114.93,202002,22,140000,20,1999,독막로 266
서울특별시 마포구 대흥동,12-41,12,41,서희스타힐스,33.76,202002,10,37200,19,2014,신촌로 160
서울특별시 마포구 대흥동,12-41,12,41,서희스타힐스,12.85,202002,15,19650,12,2014,신촌로 160
서울특별시 마포구 도화동,544,544,0,고려,79.33,202002,5,78350,10,1984,큰우물로 76
서울특별시 마포구 도화동,357,357,0,도화동현대,68.22,202002,1,91000,14,1996,새창로 52
서울특별시 마포구 도화동,547,547,0,도화현대,113.87,202002,29,108800,9,1998,새창로 52
서울특별시 마포구 도화동,550,550,0,삼성,84.985,202002,15,123000,7,1997,도화길 28
서울특별시 마포구 도화동,550,550,0,삼성,72.185,202002,21,102500,17,1997,도화길 28
서울특별시 마포구 도화동,550,550,0,삼성,84.985,202002,27,120500,12,1997,도화길 28
서울특별시 마포구 도화동,82,82,0,우성,79.97,202002,8,97000,12,1991,삼개로 38
서울특별시 마포구 도화동,82,82,0,우성,141.515,202002,20,140000,5,1991,삼개로 33
서울특별시 마포구 도화동,82,82,0,우성,79.97,202002,26,97000,12,1991,삼개로 38
서울특별시 마포구 도화동,536,536,0,정우상가맨션,114.89,202002,7,93000,7,1983,토정로37길 46
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,82.14,202002,11,86000,27,2004,마포대로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,59,202002,25,79000,36,2004,마포대로 33
서울특별시 마포구 도화동,353,353,0,현대홈타운,113.25,202002,2,108500,12,2000,새창로8길 72
서울특별시 마포구 도화동,353,353,0,현대홈타운,59.17,202002,15,83000,18,2000,새창로8길 72
서울특별시 마포구 도화동,353,353,0,현대홈타운,113.25,202002,15,103000,1,2000,새창로8길 72
서울특별시 마포구 도화동,353,353,0,현대홈타운,59.17,202002,29,84000,18,2000,새창로8길 72
서울특별시 마포구 도화동,353,353,0,현대홈타운,113.25,202002,29,103000,11,2000,새창로8길 72
서울특별시 마포구 동교동,200-4,200,4,광남벨라스 2동,124.47,202002,22,82000,1,2003,동교로27길 11
서울특별시 마포구 망원동,490,490,0,강변타운,84.98,202002,15,54800,7,2000,동교로3길 79
서울특별시 마포구 망원동,490,490,0,강변타운,84.98,202002,26,54500,5,2000,동교로3길 79
서울특별시 마포구 망원동,490,490,0,강변타운,84.86,202002,28,64450,6,2000,동교로3길 79
서울특별시 마포구 망원동,435-4,435,4,광남캐스빌,84.73,202002,29,54000,4,2001,월드컵로31길 33
서울특별시 마포구 망원동,456-9,456,9,길명1차아파트,118.26,202002,29,73000,4,2004,희우정로 105
서울특별시 마포구 망원동,496,496,0,대림1,84.96,202002,15,84700,9,2002,망원로2길 103
서울특별시 마포구 망원동,516,516,0,망원동동원데쟈뷰,84.85,202002,18,71500,5,2008,방울내로9안길 57
서울특별시 마포구 망원동,513,513,0,상암마젤란21,55.85,202002,5,58000,16,2005,방울내로11길 43
서울특별시 마포구 망원동,433-3,433,3,성신,47.58,202002,3,29500,4,1976,포은로 147
서울특별시 마포구 망원동,489,489,0,성원2,59.43,202002,25,45000,1,1999,망원로4길 8
서울특별시 마포구 망원동,504,504,0,시티,78.949,202002,11,59500,4,2004,포은로6길 33
서울특별시 마포구 망원동,504,504,0,시티,79.792,202002,24,58000,3,2004,포은로6길 33
서울특별시 마포구 망원동,512,512,0,예지안파크뷰,84.71,202002,15,59500,11,2004,방울내로1길 41-14
서울특별시 마포구 망원동,506,506,0,탑건진선미,84.95,202002,12,64500,8,2004,방울내로5길 49
서울특별시 마포구 망원동,506,506,0,탑건진선미,84.95,202002,14,68000,9,2004,방울내로5길 49
서울특별시 마포구 망원동,422-11,422,11,태영,64.6,202002,8,50300,5,2002,망원로 61-1
서울특별시 마포구 망원동,499,499,0,한강2차대주피오레,84.97,202002,27,74900,6,2003,동교로3길 115
서울특별시 마포구 망원동,236-2,236,2,한강그린1차아파트,60,202002,10,45000,6,2011,동교로1길 22
서울특별시 마포구 망원동,493,493,0,함성백합,57.98,202002,18,44000,9,2001,월드컵로29길 113
서울특별시 마포구 망원동,382-3,382,3,해오름,93.99,202002,24,57500,1,2007,월드컵로17길 67
서울특별시 마포구 망원동,509,509,0,휴먼빌,59.943,202002,15,59800,8,2004,방울내로 31
서울특별시 마포구 상수동,396,396,0,두산위브,84.79,202002,1,120000,21,2004,독막로18길 5
서울특별시 마포구 상수동,363,363,0,월드메르디앙,141.79,202002,5,160000,10,2000,와우산로 4
서울특별시 마포구 상암동,1741,1741,0,상암월드컵파크11단지,84.66,202002,27,82000,4,2010,월드컵북로 502-37
서울특별시 마포구 상암동,1743,1743,0,상암월드컵파크12단지,84.89,202002,7,85500,11,2010,월드컵북로 502-7
서울특별시 마포구 상암동,1743,1743,0,상암월드컵파크12단지,59.73,202002,8,73500,9,2010,월드컵북로 502-7
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,49.8,202002,8,72000,9,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,202002,22,84000,9,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,49.8,202002,29,70000,17,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.84,202002,12,88500,5,2003,월드컵로 338
서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.66,202002,21,103500,8,2006,상암산로1길 24
서울특별시 마포구 상암동,1689,1689,0,상암월드컵파크6단지,104.32,202002,15,118500,5,2005,상암산로1길 57
서울특별시 마포구 상암동,1689,1689,0,상암월드컵파크6단지,104.32,202002,15,113000,8,2005,상암산로1길 57
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.67,202002,26,97000,5,2005,상암산로1길 92
서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.98,202002,22,84300,2,2010,월드컵북로 501
서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.98,202002,25,89000,14,2010,월드컵북로 501
서울특별시 마포구 상암동,1618,1618,0,휴먼시아2단지,51.98,202002,10,70000,3,2009,월드컵북로42가길 11
서울특별시 마포구 상암동,1618,1618,0,휴먼시아2단지,51.96,202002,13,70900,11,2009,월드컵북로42가길 11
서울특별시 마포구 상암동,1618,1618,0,휴먼시아2단지,51.96,202002,29,70700,2,2009,월드컵북로42가길 11
서울특별시 마포구 서교동,487,487,0,대우미래사랑,47.48,202002,14,39000,11,2005,월드컵북로5나길 18
서울특별시 마포구 서교동,490,490,0,메세나폴리스,148.981,202002,13,200000,29,2012,양화로 45
서울특별시 마포구 성산동,604,604,0,성산2차e-편한세상,84.95,202002,18,79500,6,2005,월드컵북로 216
서울특별시 마포구 성산동,597,597,0,성산동성,84.97,202002,29,57300,1,1999,모래내로3길 4
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202002,8,80000,9,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202002,24,81000,6,1986,월드컵북로 260
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202002,5,84300,8,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202002,18,83000,14,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202002,22,84000,11,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202002,28,80600,14,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202002,21,89500,1,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202002,24,91500,3,1986,월드컵북로 235
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.689,202002,3,78000,14,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.689,202002,3,76000,5,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,601,601,0,성산월드타운대림,84.689,202002,22,78000,4,2004,월드컵북로30길 9-22
서울특별시 마포구 성산동,667,667,0,월드컵아이파크(667),59.73,202002,17,74700,19,2009,모래내로9길 6
서울특별시 마포구 성산동,600,600,0,풍림,59.85,202002,5,47000,15,2000,성암로1길 8
서울특별시 마포구 성산동,600,600,0,풍림,59.85,202002,15,51500,4,2000,성암로1길 8
서울특별시 마포구 성산동,199-53,199,53,한림101동,80.58,202002,11,50000,6,2004,새터산5길 17
서울특별시 마포구 신공덕동,15-80,15,80,공덕프로포즈2,14.03,202002,6,15000,14,2015,만리재로 35
서울특별시 마포구 신공덕동,167,167,0,대우메트로디오빌,29.11,202002,14,35150,21,2005,백범로 199
서울특별시 마포구 신공덕동,167,167,0,대우메트로디오빌,29.11,202002,23,35000,22,2005,백범로 199
서울특별시 마포구 신공덕동,170,170,0,브라운스톤공덕,84.98,202002,24,142000,15,2009,백범로 230
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,84.9,202002,4,120000,9,2000,백범로37길 12
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,114.75,202002,11,131000,3,2000,백범로37길 12
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,59.76,202002,21,103000,11,2000,백범로37길 12
서울특별시 마포구 신공덕동,168,168,0,신공덕e편한세상,59.85,202002,8,95000,6,2007,백범로 239
서울특별시 마포구 신공덕동,168,168,0,신공덕e편한세상,59.62,202002,12,100000,8,2007,백범로 239
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,202002,8,87800,8,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,114.5,202002,12,109800,11,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,202002,14,80000,9,2000,만리재로 74
서울특별시 마포구 신공덕동,161,161,0,신공덕래미안3차,59.96,202002,15,100000,9,2003,만리재로 60
서울특별시 마포구 신공덕동,161,161,0,신공덕래미안3차,59.96,202002,20,100000,16,2003,만리재로 60
서울특별시 마포구 신공덕동,161,161,0,신공덕래미안3차,59.96,202002,21,98000,6,2003,만리재로 60
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,115.78,202002,17,151000,12,2011,백범로 205
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,115.04,202002,26,147500,4,2011,백범로 205
서울특별시 마포구 신수동,453,453,0,대원칸타빌,84.873,202002,1,96000,15,2004,창전로2길 10
서울특별시 마포구 신수동,453,453,0,대원칸타빌,117.183,202002,8,123000,12,2004,창전로2길 10
서울특별시 마포구 신수동,453,453,0,대원칸타빌,84.986,202002,21,98000,11,2004,창전로2길 10
서울특별시 마포구 신수동,456,456,0,마포경남아너스빌,84.95,202002,3,95000,8,2007,신수로 81
서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.83,202002,8,105000,11,2009,독막로28길 10
서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.83,202002,24,108000,14,2009,독막로28길 10
서울특별시 마포구 신수동,451,451,0,세양청마루,57.44,202002,12,71800,15,2003,독막로 209
서울특별시 마포구 신수동,190,190,0,신수동성원,59.76,202002,10,70000,3,1998,독막로28길 7
서울특별시 마포구 신수동,190,190,0,신수동성원,59.76,202002,12,69500,3,1998,독막로28길 7
서울특별시 마포구 신수동,190,190,0,신수동성원,84.96,202002,13,85000,10,1998,독막로28길 7
서울특별시 마포구 신수동,450,450,0,신촌삼익,59.85,202002,4,82500,11,1997,신수로 107
서울특별시 마포구 신수동,450,450,0,신촌삼익,59.85,202002,8,84250,18,1997,신수로 107
서울특별시 마포구 신수동,450,450,0,신촌삼익,59.85,202002,18,81000,5,1997,신수로 107
서울특별시 마포구 신수동,445-5,445,5,현대,84.47,202002,17,86500,15,1996,토정로 242
서울특별시 마포구 신수동,445-5,445,5,현대,84.85,202002,21,85000,8,1996,토정로 242
서울특별시 마포구 신정동,30,30,0,서강GS,59.98,202002,1,80000,15,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,59.98,202002,4,86000,21,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,84.97,202002,8,104000,13,1999,창전로 26
서울특별시 마포구 신정동,30,30,0,서강GS,59.98,202002,18,88500,19,1999,창전로 26
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오1단지,84.5978,202002,15,149000,8,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,59.9656,202002,29,134000,9,2014,마포대로 195
서울특별시 마포구 아현동,738,738,0,마포트라팰리스2차,99.56,202002,25,99000,9,2008,마포대로 201
서울특별시 마포구 아현동,692,692,0,서서울삼성,84.89,202002,25,84500,19,1998,마포대로 262
서울특별시 마포구 아현동,802,802,0,아현아이파크,111.1083,202002,8,150000,9,2017,마포대로 246
서울특별시 마포구 아현동,780,780,0,애오개아이파크,30.01,202002,15,45500,8,2016,굴레방로1길 25
서울특별시 마포구 아현동,780,780,0,애오개아이파크,30.01,202002,22,43000,3,2016,굴레방로1길 25
서울특별시 마포구 아현동,780,780,0,애오개아이파크,30.01,202002,22,45800,10,2016,굴레방로1길 25
서울특별시 마포구 아현동,780,780,0,애오개아이파크,30.01,202002,29,44500,3,2016,굴레방로1길 25
서울특별시 마포구 아현동,613-10,613,10,혜성,98.91,202002,13,75000,9,1972,마포대로19길 8
서울특별시 마포구 연남동,259-1,259,1,대명,59.99,202002,21,66300,7,1995,동교로39길 11
서울특별시 마포구 연남동,573,573,0,코오롱,59.76,202002,7,82000,6,2003,연남로 30
서울특별시 마포구 연남동,573,573,0,코오롱,84.936,202002,10,90000,6,2003,연남로 30
서울특별시 마포구 연남동,573,573,0,코오롱,84.936,202002,17,89000,5,2003,연남로 52
서울특별시 마포구 연남동,573,573,0,코오롱,84.936,202002,22,88250,7,2003,연남로 52
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,202002,29,78750,4,1997,숭문길 106
서울특별시 마포구 염리동,520,520,0,염리삼성래미안,84.96,202002,8,94300,1,2001,백범로25길 63
서울특별시 마포구 염리동,520,520,0,염리삼성래미안,59.52,202002,14,93500,7,2001,백범로25길 63
서울특별시 마포구 염리동,161-1,161,1,중앙하이츠,60,202002,22,75500,11,1998,독막로 289
서울특별시 마포구 염리동,161-1,161,1,중앙하이츠,83.82,202002,27,82500,1,1998,독막로 289
서울특별시 마포구 용강동,501,501,0,대림2차,84.88,202002,13,110000,4,2004,토정로32길 6
서울특별시 마포구 용강동,501,501,0,대림2차,59.25,202002,18,92000,6,2004,토정로32길 6
서울특별시 마포구 용강동,380,380,0,마포용강삼성래미안,84.2,202002,13,127700,5,2003,큰우물로 28
서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.9,202002,10,77000,19,1994,성암로11길 60
서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.9,202002,14,76000,6,1994,성암로11길 60
서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.9,202002,21,73500,2,1994,성암로11길 60
서울특별시 마포구 중동,395,395,0,동원월드타운,118.085,202002,20,75000,9,2004,성암로5길 12
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,202002,3,61800,10,2001,성암로 91
서울특별시 마포구 중동,392,392,0,마포중동현대,84.9,202002,11,78000,4,2001,성암로 91
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),84.9572,202002,1,97000,20,2006,월드컵북로38길 53
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),59.9882,202002,15,79000,12,2006,월드컵북로38길 54
