시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.7835,202005,26,116000,7,2012,상도로 346-1
서울특별시 동작구 신대방동,710,710,0,경남교수,113.93,202005,9,103500,10,2001,여의대방로10길 14
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,80.2422,202005,5,87800,10,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202005,9,70500,18,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202005,10,70000,16,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,80.2422,202005,16,84400,3,2003,여의대방로10길 38
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202005,18,68500,12,2003,여의대방로10길 38
서울특별시 동작구 신대방동,709,709,0,벽산,59.76,202005,11,54800,5,1997,여의대방로22길 24
서울특별시 동작구 신대방동,709,709,0,벽산,59.76,202005,23,51950,1,1997,여의대방로22길 24
서울특별시 동작구 신대방동,709,709,0,벽산,59.76,202005,30,56800,16,1997,여의대방로22길 24
서울특별시 동작구 신대방동,395-68,395,68,보라매나산스위트,219.51,202005,1,92000,21,1996,보라매로5가길 24
서울특별시 동작구 신대방동,395-69,395,69,보라매아카데미타워,115.54,202005,18,72500,16,1998,보라매로5가길 16
서울특별시 동작구 신대방동,711,711,0,보라매파크빌,84.84,202005,23,93000,2,2002,여의대방로10길 59
서울특별시 동작구 신대방동,711,711,0,보라매파크빌,84.73,202005,26,94500,9,2002,여의대방로10길 59
서울특별시 동작구 신대방동,705,705,0,신대방,59.6,202005,14,44500,5,1995,보라매로 83
서울특별시 동작구 신대방동,565,565,0,우성1,126.16,202005,18,101500,15,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,84.99,202005,23,90000,3,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,127.02,202005,24,110000,16,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,127.02,202005,25,105000,5,1988,여의대방로 22
서울특별시 동작구 신대방동,470-8,470,8,한성,59.87,202005,1,72000,19,1995,여의대방로10길 13
서울특별시 동작구 신대방동,470-8,470,8,한성,59.87,202005,6,71500,17,1995,여의대방로10길 13
서울특별시 동작구 신대방동,470-8,470,8,한성,59.87,202005,10,70000,9,1995,여의대방로10길 13
서울특별시 동작구 신대방동,470-8,470,8,한성,59.87,202005,28,72000,9,1995,여의대방로10길 13
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202005,6,78000,5,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202005,12,85200,15,1996,여의대방로 28
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202005,14,76300,7,1996,여의대방로 28
서울특별시 동작구 흑석동,340,340,0,롯데캐슬에듀포레,84.9732,202005,10,138000,15,2018,서달로 123
서울특별시 동작구 흑석동,340,340,0,롯데캐슬에듀포레,84.9912,202005,19,148000,12,2018,서달로 123
서울특별시 동작구 흑석동,340,340,0,롯데캐슬에듀포레,59.8718,202005,21,116000,5,2018,서달로 123
서울특별시 동작구 흑석동,38-58,38,58,명수대한양,84.9,202005,28,112000,5,1991,현충로10길 42
서울특별시 동작구 흑석동,341,341,0,아크로리버하임,84.7536,202005,23,160000,10,2018,현충로 52
서울특별시 동작구 흑석동,28,28,0,한강현대,131.4,202005,16,149000,4,1988,현충로 151
서울특별시 동작구 흑석동,28,28,0,한강현대,66.225,202005,26,95000,1,1988,현충로 151
서울특별시 동작구 흑석동,28,28,0,한강현대,83.475,202005,28,123000,6,1988,현충로 151
서울특별시 동작구 흑석동,28,28,0,한강현대,83.475,202005,30,123300,10,1988,현충로 151
서울특별시 동작구 흑석동,332,332,0,해가든,84.9,202005,23,100000,19,2010,서달로 150
서울특별시 동작구 흑석동,328,328,0,흑석동양아파트,59.511,202005,2,74000,8,2003,서달로1길 17
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202005,11,136000,4,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202005,17,137000,10,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202005,23,148000,9,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,114.95,202005,25,149500,2,2011,흑석한강로 12
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.946,202005,15,127000,14,2012,서달로 91
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.99,202005,20,120800,7,2012,서달로 91
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.946,202005,30,131000,14,2012,서달로 91
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202005,9,135000,7,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202005,23,124000,12,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.79,202005,24,130000,8,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202005,27,125000,4,2012,흑석한강로 27
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,84.98,202005,30,136000,10,2012,흑석한강로 27
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,59.74,202005,30,103000,15,1999,마포대로 115-8
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,114.87,202005,19,128000,9,2004,마포대로20길 26
서울특별시 마포구 공덕동,370-9,370,9,공덕현대,84.69,202005,15,90000,11,1989,마포대로11길 73
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202005,13,109000,4,2005,마포대로11길 50
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202005,13,108000,5,2005,마포대로11길 50
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202005,14,108000,15,2005,마포대로11길 50
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,83.42,202005,21,133000,17,2005,마포대로11길 50
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,113.866,202005,7,155000,13,2011,마포대로 167
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,84.871,202005,14,140000,12,2011,마포대로 167
서울특별시 마포구 공덕동,188-108,188,108,마포현대,54.81,202005,9,72000,6,1988,마포대로11길 84
서울특별시 마포구 공덕동,188-108,188,108,마포현대,59.95,202005,12,76700,15,1988,마포대로11길 84
서울특별시 마포구 공덕동,188-108,188,108,마포현대,84.87,202005,14,89000,1,1988,마포대로11길 84
서울특별시 마포구 노고산동,1-3,1,3,신촌포스빌,32.34,202005,13,29800,9,2004,신촌로 150
서울특별시 마포구 대흥동,802,802,0,대흥동세양,60,202005,18,75000,11,2000,독막로 288
서울특별시 마포구 대흥동,660,660,0,마포태영,84.77,202005,7,118000,20,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,59.4,202005,17,88000,16,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,59.4,202005,20,87000,12,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,59.4,202005,21,89900,18,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,59.4,202005,21,88000,8,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,84.77,202005,21,118500,24,1999,독막로 266
서울특별시 마포구 대흥동,12-41,12,41,서희스타힐스,12.85,202005,9,19800,18,2014,신촌로 160
서울특별시 마포구 도화동,357,357,0,도화동현대,54.72,202005,7,77500,6,1996,새창로 52
서울특별시 마포구 도화동,357,357,0,도화동현대,68.22,202005,16,78000,2,1996,새창로 52
서울특별시 마포구 도화동,357,357,0,도화동현대,128.26,202005,20,124500,9,1996,새창로 52
서울특별시 마포구 도화동,357,357,0,도화동현대,68.22,202005,24,88800,16,1996,새창로 52
서울특별시 마포구 도화동,547,547,0,도화현대,59.4,202005,30,82000,6,1998,새창로 52
서울특별시 마포구 도화동,563,563,0,마포아크로타워,84.99,202005,9,96500,11,2007,마포대로 68
서울특별시 마포구 도화동,559,559,0,마포트라팰리스,84.02,202005,30,84000,5,2006,마포대로 53
서울특별시 마포구 도화동,550,550,0,삼성,114.74,202005,14,124300,1,1997,도화길 28
서울특별시 마포구 도화동,550,550,0,삼성,72.185,202005,14,108500,4,1997,도화길 28
서울특별시 마포구 도화동,550,550,0,삼성,84.985,202005,23,116000,6,1997,도화길 28
서울특별시 마포구 도화동,550,550,0,삼성,72.185,202005,29,102000,7,1997,도화길 28
서울특별시 마포구 도화동,82,82,0,우성,68.94,202005,16,82000,10,1991,삼개로 33
서울특별시 마포구 도화동,82,82,0,우성,68.94,202005,16,87500,9,1991,삼개로 33
서울특별시 마포구 도화동,82,82,0,우성,79.97,202005,31,90000,7,1991,삼개로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,38.08,202005,8,46500,8,2004,마포대로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,79.9,202005,16,95000,33,2004,마포대로 33
서울특별시 마포구 도화동,353,353,0,현대홈타운,113.25,202005,4,102500,12,2000,새창로8길 72
서울특별시 마포구 도화동,353,353,0,현대홈타운,84.95,202005,28,100000,6,2000,새창로8길 72
서울특별시 마포구 도화동,353,353,0,현대홈타운,84.95,202005,28,101000,7,2000,새창로8길 72
서울특별시 마포구 마포동,253,253,0,쌍용,59.9,202005,21,78000,19,2000,마포대로4라길 30
서울특별시 마포구 마포동,253,253,0,쌍용,59.9,202005,25,75500,7,2000,마포대로4라길 30
서울특별시 마포구 망원동,508,508,0,강림스위트빌,81.71,202005,15,52700,3,2004,방울내로11길 147
서울특별시 마포구 망원동,508,508,0,강림스위트빌,81.71,202005,16,59000,9,2004,방울내로11길 147
서울특별시 마포구 망원동,490,490,0,강변타운,59.85,202005,15,47900,2,2000,동교로3길 79
서울특별시 마포구 망원동,465-3,465,3,광남캐스빌B,71.44,202005,4,53000,6,2002,방울내로5길 41
서울특별시 마포구 망원동,491,491,0,대상3,59.61,202005,30,48900,10,2000,월드컵로31길 103
서울특별시 마포구 망원동,463-2,463,2,동보프리미아,63.02,202005,1,39700,6,2004,방울내로11길 181
서울특별시 마포구 망원동,510,510,0,두영이지안,71.77,202005,5,65700,11,2004,방울내로 36
서울특별시 마포구 망원동,516,516,0,망원동동원데쟈뷰,111.89,202005,9,87000,2,2008,방울내로9안길 57
서울특별시 마포구 망원동,433-9,433,9,미원2,59.79,202005,15,47000,8,1997,월드컵로29길 68
서울특별시 마포구 망원동,468-18,468,18,세광,97.34,202005,22,53350,4,2004,방울내로9안길 38
서울특별시 마포구 망원동,517,517,0,영화블렌하임,137.97,202005,28,94000,10,2009,월드컵로25길 26
서울특별시 마포구 망원동,436-6,436,6,천우,68.68,202005,26,45000,3,2002,방울내로5길 8
서울특별시 마포구 망원동,422-12,422,12,청화,82.26,202005,23,52300,4,2003,월드컵로25길 75
서울특별시 마포구 망원동,418-5,418,5,크라운빌,99.86,202005,9,62000,4,2001,희우정로 120
서울특별시 마포구 망원동,501,501,0,태청,74.76,202005,2,58000,7,2003,포은로6길 34
서울특별시 마포구 망원동,501,501,0,태청,75.77,202005,19,56000,3,2003,포은로6길 34
서울특별시 마포구 망원동,509,509,0,휴먼빌,59.955,202005,29,67800,12,2004,방울내로 31
서울특별시 마포구 상수동,396,396,0,두산위브,84.79,202005,26,107000,7,2004,독막로18길 5
서울특별시 마포구 상수동,363,363,0,월드메르디앙,144.19,202005,25,160000,13,2000,와우산로 4
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,202005,18,57000,15,2003,월드컵북로47길 46
서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.84,202005,28,84500,11,2003,월드컵로 338
서울특별시 마포구 상암동,1643,1643,0,상암월드컵파크3단지,84.84,202005,29,87000,9,2003,월드컵로 338
서울특별시 마포구 상암동,1655,1655,0,상암월드컵파크4단지,84.81,202005,19,101000,13,2006,상암산로1길 24
서울특별시 마포구 상암동,1658,1658,0,상암월드컵파크5단지,84.73,202005,9,98000,9,2005,상암산로1길 52
서울특별시 마포구 상암동,1658,1658,0,상암월드컵파크5단지,84.73,202005,14,99000,13,2005,상암산로1길 52
서울특별시 마포구 상암동,1689,1689,0,상암월드컵파크6단지,84.53,202005,4,96200,9,2005,상암산로1길 57
서울특별시 마포구 상암동,1689,1689,0,상암월드컵파크6단지,104.32,202005,9,120000,12,2005,상암산로1길 57
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.45,202005,1,92500,8,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.74,202005,7,94000,3,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.9,202005,16,95000,4,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.74,202005,17,94000,13,2005,상암산로1길 92
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.9,202005,24,92500,14,2005,상암산로1길 92
서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.98,202005,28,80000,2,2010,월드컵북로 501
서울특별시 마포구 상암동,1752,1752,0,상암월드컵파크9단지,84.94,202005,29,87000,13,2010,월드컵북로 501
서울특별시 마포구 상암동,1618,1618,0,휴먼시아2단지,51.98,202005,9,70700,9,2009,월드컵북로42가길 11
서울특별시 마포구 서교동,487,487,0,대우미래사랑,68.11,202005,25,56500,6,2005,월드컵북로5나길 18
서울특별시 마포구 서교동,487,487,0,대우미래사랑,68.03,202005,25,42000,11,2005,월드컵북로5나길 18
서울특별시 마포구 서교동,487,487,0,대우미래사랑,57.36,202005,26,45000,3,2005,월드컵북로5나길 18
서울특별시 마포구 서교동,487,487,0,대우미래사랑,34.29,202005,30,28250,5,2005,월드컵북로5나길 18
서울특별시 마포구 서교동,490,490,0,메세나폴리스,142.034,202005,8,175000,29,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,142.034,202005,11,169500,15,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,122.867,202005,13,171000,38,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,122.867,202005,30,167000,30,2012,양화로 45
서울특별시 마포구 서교동,490,490,0,메세나폴리스,148.981,202005,30,217000,27,2012,양화로 45
서울특별시 마포구 서교동,486,486,0,서교푸르지오,92.448,202005,14,88300,18,2004,홍익로 10
서울특별시 마포구 성산동,50-1,50,1,골든빌3차,84.05,202005,8,45900,4,2003,월드컵북로12안길 88
서울특별시 마포구 성산동,597,597,0,성산동성,60,202005,26,58000,8,1999,모래내로3길 4
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202005,4,80000,4,1986,월드컵북로 260
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202005,12,83400,12,1986,월드컵북로 260
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202005,14,87000,1,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202005,21,81500,4,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202005,23,84000,8,1986,월드컵북로 260
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202005,27,83000,8,1986,월드컵북로 260
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202005,1,78500,9,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202005,12,79000,1,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202005,21,90000,6,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202005,23,88000,14,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202005,30,87000,1,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202005,4,89500,1,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202005,6,91500,10,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202005,7,88000,5,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202005,11,97000,11,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202005,18,100000,9,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202005,19,80000,10,1986,월드컵북로 235
서울특별시 마포구 성산동,446,446,0,성산시영(유원),59.43,202005,20,100000,9,1986,월드컵북로 235
서울특별시 마포구 성산동,600,600,0,풍림,59.85,202005,28,53700,6,2000,성암로1길 8
서울특별시 마포구 신공덕동,170,170,0,브라운스톤공덕,84.98,202005,23,145000,11,2009,백범로 230
서울특별시 마포구 신공덕동,155,155,0,신공덕1차삼성래미안1아파트,84.9,202005,23,122000,8,2000,백범로37길 12
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,202005,16,80000,1,2000,만리재로 74
서울특별시 마포구 신공덕동,159,159,0,신공덕래미안2차,59.48,202005,26,82000,4,2000,만리재로 74
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,84.6,202005,27,110000,7,2011,백범로 205
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,115.04,202005,28,149000,7,2011,백범로 205
서울특별시 마포구 신수동,453,453,0,대원칸타빌,117.183,202005,6,110000,16,2004,창전로2길 10
서울특별시 마포구 신수동,459,459,0,밤섬경남아너스빌,84.83,202005,9,113000,10,2009,독막로28길 10
서울특별시 마포구 신수동,457,457,0,벽산솔렌스힐,84.9619,202005,13,92000,8,2007,광성로 28
서울특별시 마포구 신수동,451,451,0,세양청마루,82.86,202005,30,86000,2,2003,독막로 209
서울특별시 마포구 신수동,450,450,0,신촌삼익,59.85,202005,9,80500,17,1997,신수로 107
서울특별시 마포구 신정동,30,30,0,서강GS,114.87,202005,9,128500,10,1999,창전로 26
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,114.588,202005,7,168000,10,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오2단지,59.9656,202005,16,131000,11,2014,마포대로 195
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.5978,202005,28,160000,7,2014,마포대로 195
서울특별시 마포구 아현동,738,738,0,마포트라팰리스2차,84.93,202005,2,104000,22,2008,마포대로 201
서울특별시 마포구 아현동,738,738,0,마포트라팰리스2차,104.89,202005,29,105000,11,2008,마포대로 201
서울특별시 마포구 아현동,371-1,371,1,예미원,66.24,202005,15,60000,5,1970,마포대로 236
서울특별시 마포구 아현동,371-1,371,1,예미원,66.24,202005,16,59900,6,1970,마포대로 236
서울특별시 마포구 아현동,371-1,371,1,예미원,66.24,202005,20,63800,5,1970,마포대로 236
서울특별시 마포구 연남동,573,573,0,코오롱,59.76,202005,15,79200,5,2003,연남로 30
서울특별시 마포구 염리동,521,521,0,마포자이,84.692,202005,15,149500,18,2003,독막로42길 2
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,202005,6,74500,4,1997,숭문길 106
서울특별시 마포구 용강동,501,501,0,대림2차,84.88,202005,26,127000,13,2004,토정로32길 6
서울특별시 마포구 용강동,380,380,0,마포용강삼성래미안,59.99,202005,30,103000,4,2003,큰우물로 28
서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.9,202005,9,74500,18,1994,성암로11길 60
서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.6,202005,29,81500,17,1994,성암로11길 60
서울특별시 마포구 중동,390,390,0,DMC마포청구아파트,84.6,202005,30,82500,11,1994,성암로11길 60
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,202005,31,60000,12,2001,성암로 91
서울특별시 마포구 중동,39-9,39,9,백명TRENDYAPT,106.77,202005,24,59000,4,2004,성암로7길 22
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),59.9882,202005,7,79000,6,2006,월드컵북로38길 54
서울특별시 마포구 중동,398,398,0,울트라월드컵(참누리),84.9406,202005,12,93400,6,2006,월드컵북로38길 54
서울특별시 마포구 중동,40-12,40,12,현대,59.55,202005,30,62500,14,2000,성암로7길 3
서울특별시 마포구 창전동,444,444,0,서강예가,59.983,202005,16,103500,4,2007,독막로 145
서울특별시 마포구 창전동,438,438,0,신촌금호,84.95,202005,22,88500,9,2001,서강로9길 19
서울특별시 마포구 창전동,438,438,0,신촌금호,84.86,202005,30,88500,5,2001,서강로9길 19
서울특별시 마포구 창전동,42-7,42,7,중앙하이츠 101동,57.86,202005,23,49500,5,2007,와우산로30길 135
서울특별시 마포구 창전동,440,440,0,창전동현대홈타운,59.651,202005,26,89000,12,2005,서강로 83
서울특별시 마포구 창전동,437,437,0,창전래미안,59.94,202005,2,83000,6,1998,서강로 95
서울특별시 마포구 창전동,437,437,0,창전래미안,114.82,202005,9,105000,6,1998,서강로 95
서울특별시 마포구 창전동,437,437,0,창전래미안,84.93,202005,28,92500,10,1998,서강로 95
서울특별시 마포구 창전동,437,437,0,창전래미안,84.93,202005,30,89900,9,1998,서강로 95
서울특별시 마포구 창전동,443,443,0,해모로,59.713,202005,26,107000,10,2007,토정로 167
서울특별시 마포구 창전동,443,443,0,해모로,83.85,202005,31,125300,13,2007,토정로 167
서울특별시 마포구 토정동,138,138,0,한강삼성,59.76,202005,4,88000,22,1997,토정로32길 11
서울특별시 마포구 토정동,138,138,0,한강삼성,59.76,202005,25,89900,7,1997,토정로32길 11
서울특별시 마포구 하중동,101,101,0,한강밤섬자이,132.54,202005,13,170000,24,2010,토정로 158
서울특별시 마포구 하중동,101,101,0,한강밤섬자이,168.15,202005,27,205000,23,2010,토정로 158
서울특별시 마포구 합정동,473,473,0,마포한강2차푸르지오,83.45,202005,31,145000,29,2016,월드컵로3길 14
서울특별시 마포구 합정동,400-6,400,6,삼성강변,112.8,202005,25,65000,7,1998,희우정로1길 21
서울특별시 마포구 합정동,466,466,0,장미(466-0),79.22,202005,16,60500,6,2000,어울마당로 11
서울특별시 마포구 합정동,469,469,0,한국프라우드,84.9747,202005,21,100000,7,2005,희우정로 15
서울특별시 서대문구 남가좌동,388,388,0,DMC센트럴아이파크,59.91,202005,13,85200,9,2018,증가로 150
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,84.98,202005,15,119000,23,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,121.614,202005,23,145000,10,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,84.971,202005,23,104000,3,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,84.98,202005,26,110000,2,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,84.971,202005,26,116700,21,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,175.078,202005,29,160000,19,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,384,384,0,DMC파크뷰자이2단지,59.981,202005,16,95000,16,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,384,384,0,DMC파크뷰자이2단지,84.99,202005,20,109500,12,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,384,384,0,DMC파크뷰자이2단지,84.968,202005,24,104000,12,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,384,384,0,DMC파크뷰자이2단지,84.99,202005,30,110000,5,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,386,386,0,DMC파크뷰자이3단지,84.968,202005,11,97000,12,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,386,386,0,DMC파크뷰자이3단지,59.981,202005,30,89000,12,2015,가재울미래로 2
서울특별시 서대문구 남가좌동,376,376,0,남가좌동현대,84.78,202005,21,76800,13,1999,가재울로 45
서울특별시 서대문구 남가좌동,376,376,0,남가좌동현대,114.9,202005,23,85000,5,1999,가재울로 45
서울특별시 서대문구 남가좌동,376,376,0,남가좌동현대,59.4,202005,30,63800,12,1999,가재울로 45
서울특별시 서대문구 남가좌동,377,377,0,남가좌삼성,59.93,202005,15,67500,18,2000,증가로 191
서울특별시 서대문구 남가좌동,377,377,0,남가좌삼성,114.88,202005,21,82000,1,2000,증가로 191
서울특별시 서대문구 남가좌동,377,377,0,남가좌삼성,59.59,202005,23,66800,8,2000,증가로 191
서울특별시 서대문구 남가좌동,377,377,0,남가좌삼성,59.97,202005,23,66000,14,2000,증가로 191
서울특별시 서대문구 남가좌동,377,377,0,남가좌삼성,114.93,202005,25,83000,8,2000,증가로 191
서울특별시 서대문구 남가좌동,377,377,0,남가좌삼성,59.97,202005,30,67000,7,2000,증가로 191
서울특별시 서대문구 남가좌동,379,379,0,래미안남가좌2차,59.788,202005,23,81400,14,2005,수색로6길 43
서울특별시 서대문구 남가좌동,379,379,0,래미안남가좌2차,59.788,202005,30,82000,5,2005,수색로6길 43
서울특별시 서대문구 남가좌동,390,390,0,래미안루센티아,59.98,202005,24,91000,14,2020,거북골로 100
서울특별시 서대문구 남가좌동,380,380,0,쌍용스윗닷홈,84.98,202005,23,71000,4,2005,거북골로 91-6
서울특별시 서대문구 남가좌동,105-1,105,1,창덕에버빌,99.07,202005,8,51600,14,1998,모래내로 143
서울특별시 서대문구 남가좌동,105-1,105,1,창덕에버빌,99.07,202005,26,51600,10,1998,모래내로 143
서울특별시 서대문구 냉천동,261,261,0,돈의문센트레빌,59.98,202005,9,89000,6,2011,독립문로14길 33
서울특별시 서대문구 냉천동,261,261,0,돈의문센트레빌,84.99,202005,11,110000,2,2011,독립문로14길 33
서울특별시 서대문구 냉천동,261,261,0,돈의문센트레빌,114.98,202005,28,125000,10,2011,독립문로14길 33
서울특별시 서대문구 냉천동,260,260,0,동부센트레빌,114.92,202005,17,89500,9,2002,독립문로14길 74
서울특별시 서대문구 대현동,144,144,0,럭키대현,83.38,202005,11,94000,15,1999,이화여대길 50-12
서울특별시 서대문구 대현동,104-36,104,36,신촌자이엘라,29.63,202005,29,35000,19,2014,신촌로 149
서울특별시 서대문구 북가좌동,481,481,0,DMC래미안e편한세상,84.92,202005,2,100000,26,2012,수색로 100
서울특별시 서대문구 북가좌동,481,481,0,DMC래미안e편한세상,84.95,202005,16,110000,10,2012,수색로 100
서울특별시 서대문구 북가좌동,481,481,0,DMC래미안e편한세상,59.97,202005,19,86300,2,2012,수색로 100
서울특별시 서대문구 북가좌동,481,481,0,DMC래미안e편한세상,84.95,202005,26,103000,12,2012,수색로 100
서울특별시 서대문구 북가좌동,481,481,0,DMC래미안e편한세상,84.95,202005,30,106000,14,2012,수색로 100
서울특별시 서대문구 북가좌동,273-12,273,12,동도하이츠에이동,84,202005,28,43500,7,2004,응암로 134
서울특별시 서대문구 북가좌동,460,460,0,북가좌동이랜드해가든,65.77,202005,12,65500,10,2007,수색로 157
서울특별시 서대문구 북가좌동,449,449,0,북가좌삼호,84.57,202005,7,68000,2,1996,거북골로 154
서울특별시 서대문구 북가좌동,449,449,0,북가좌삼호,114.03,202005,11,81000,15,1996,거북골로 154
서울특별시 서대문구 북가좌동,449,449,0,북가좌삼호,84.57,202005,22,67000,4,1996,거북골로 154
서울특별시 서대문구 북가좌동,449,449,0,북가좌삼호,84.57,202005,23,68000,6,1996,거북골로 154
서울특별시 서대문구 북가좌동,449,449,0,북가좌삼호,84.57,202005,23,64000,6,1996,거북골로 154
서울특별시 서대문구 북가좌동,449,449,0,북가좌삼호,84.57,202005,25,69500,12,1996,거북골로 154
