시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 관악구 봉천동,1706,1706,0,봉천우성,114.78,202009,7,89500,5,2000,관악로30길 12
서울특별시 관악구 봉천동,1706,1706,0,봉천우성,59.76,202009,12,72250,27,2000,관악로30길 12
서울특별시 관악구 봉천동,1706,1706,0,봉천우성,59.76,202009,25,66000,2,2000,관악로30길 12
서울특별시 관악구 봉천동,645,645,0,새진(645-0),84.48,202009,8,45000,4,2005,봉천로23나길 35
서울특별시 관악구 봉천동,869-6,869,6,서울대역마에스트로,19.46,202009,21,15000,18,2012,남부순환로218길 1
서울특별시 관악구 봉천동,1560-61,1560,61,서울대입구아이원 (1560-61),59.96,202009,5,85000,5,2006,청룡길 78
서울특별시 관악구 봉천동,1560-61,1560,61,서울대입구아이원 (1560-61),59.96,202009,15,83500,9,2006,청룡길 78
서울특별시 관악구 봉천동,1568-1,1568,1,서울대입구한양아이클래스,16.58,202009,4,18000,15,2018,쑥고개로 123
서울특별시 관악구 봉천동,870-13,870,13,신원메트로빌,84.6,202009,7,66000,10,2006,남부순환로 1811
서울특별시 관악구 봉천동,893-1,893,1,외 3필지 프라비다M,15.66,202009,17,16000,14,2014,남부순환로 1777-7
서울특별시 관악구 봉천동,867-12,867,12,프라비다2,30.25,202009,1,26000,11,2013,남부순환로218길 37
서울특별시 관악구 봉천동,867-12,867,12,프라비다2,19.85,202009,11,16800,6,2013,남부순환로218길 37
서울특별시 관악구 봉천동,729-32,729,32,해태보라매타워,59.94,202009,2,53500,8,1996,보라매로3길 29
서울특별시 관악구 봉천동,1644-26,1644,26,휴먼아파트 A,84.08,202009,19,51500,4,2002,인헌1길 34
서울특별시 관악구 신림동,1703-1,1703,1,LIG 대학마을(건영아파트3차),69.17,202009,5,59900,7,1996,신림로3길 40
서울특별시 관악구 신림동,721-2,721,2,건영2,59.76,202009,6,38800,7,1988,난곡로35길 28-7
서울특별시 관악구 신림동,721-2,721,2,건영2,73.48,202009,11,46200,2,1988,난곡로35길 28-7
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아 2단지,84.97,202009,10,73000,19,2008,난곡로 55
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아 2단지,84.97,202009,15,70500,6,2008,난곡로 55
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아 2단지,59.99,202009,19,64000,3,2008,난곡로 55
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아 2단지,84.97,202009,23,69900,11,2008,난곡로 55
서울특별시 관악구 신림동,1733,1733,0,벽산블루밍,84.95,202009,1,65000,9,2005,호암로 519
서울특별시 관악구 신림동,1739,1739,0,보라매스카이아파트(1739),82.18,202009,7,52500,3,2016,관천로18길 32
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,13.23,202009,1,11500,4,2012,신사로 134
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,12.89,202009,16,15000,12,2012,신사로 134
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,12.89,202009,21,11500,3,2012,신사로 134
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,13.23,202009,28,11600,7,2012,신사로 134
서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202009,9,55000,8,2000,호암로 399
서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),83.21,202009,12,62000,16,2000,호암로 399
서울특별시 관악구 신림동,1736,1736,0,신림2차푸르지오,84.8098,202009,2,73000,11,2007,난곡로 66
서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,114.84,202009,11,95000,5,2005,남부순환로 1430
서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202009,1,47900,11,1993,신림로29길 8
서울특별시 관악구 신림동,1694,1694,0,신림현대,82.2,202009,8,73700,4,1993,신림로29길 8
서울특별시 관악구 신림동,1743,1743,0,앰팰리스 아파트,72.687,202009,4,65000,7,2020,신림로 194
서울특별시 관악구 신림동,1719,1719,0,우민조원,101.446,202009,5,66000,2,2003,조원로11길 24
서울특별시 관악구 신림동,546-7,546,7,윤정,75.45,202009,11,40500,4,1993,조원로14길 16
서울특별시 관악구 신림동,1433-55,1433,55,프라비다트라움,14.06,202009,4,11050,10,2013,신림로65길 27
서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202009,5,115000,17,1996,아차산로76길 31
서울특별시 광진구 광장동,579,579,0,광장11현대홈타운,84.94,202009,2,180000,4,2003,아차산로69길 29
서울특별시 광진구 광장동,581,581,0,광장자이,125.89,202009,2,176000,17,2008,광나루로 595
서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202009,9,115000,14,1999,아차산로69길 19
서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202009,11,154500,13,1989,아차산로 552
서울특별시 광진구 광장동,578,578,0,금호베스트빌,59.93,202009,9,109000,12,2001,광나루로 579
서울특별시 광진구 광장동,570,570,0,상록타워아파트,83.96,202009,19,129000,22,1997,아차산로 540
서울특별시 광진구 광장동,145-8,145,8,워커힐,166.91,202009,4,198000,7,1978,아차산로 637
서울특별시 광진구 광장동,145-8,145,8,워커힐,162.41,202009,6,193000,6,1978,아차산로 637
서울특별시 광진구 광장동,145-8,145,8,워커힐,166.91,202009,7,200000,7,1978,아차산로 637
서울특별시 광진구 광장동,145-8,145,8,워커힐,196,202009,10,208350,2,1978,아차산로 637
서울특별시 광진구 광장동,566,566,0,청구,84.86,202009,7,131500,13,1996,아차산로 503-23
서울특별시 광진구 광장동,484,484,0,현대3,84.97,202009,5,143000,10,1990,아차산로70길 62
서울특별시 광진구 광장동,554-7,554,7,현대5,84.56,202009,2,140000,5,1989,아차산로70길 61
서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202009,9,153000,14,2000,아차산로 549
서울특별시 광진구 광장동,580,580,0,현대홈타운12차,147.23,202009,5,176000,2,2004,천호대로 808
서울특별시 광진구 구의동,668,668,0,래미안파크스위트,84.98,202009,5,140000,9,2018,광나루로 545
서울특별시 광진구 구의동,657,657,0,성동강변파크빌101(강변타워),59.1,202009,15,81000,6,2001,구의강변로5길 7
서울특별시 광진구 구의동,662,662,0,아차산한라아파트,60.39,202009,14,52000,4,2009,영화사로16길 43
서울특별시 광진구 구의동,665,665,0,파크타운,59.6,202009,14,62000,4,2015,천호대로 671
서울특별시 광진구 군자동,358-9,358,9,동양파라곤(2),75.21,202009,12,77500,4,2008,광나루로 361
서울특별시 광진구 군자동,99,99,0,일성파크,59.96,202009,26,59000,1,1996,군자로12길 46
서울특별시 광진구 자양동,641,641,0,경남,59.96,202009,9,81500,7,1999,뚝섬로52길 71
서울특별시 광진구 자양동,641,641,0,경남,59.96,202009,9,78200,13,1999,뚝섬로52길 71
서울특별시 광진구 자양동,784-1,784,1,대동,84.65,202009,5,104000,4,1999,뚝섬로31길 20
서울특별시 광진구 자양동,784-1,784,1,대동,59.54,202009,8,86000,16,1999,뚝섬로31길 20
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202009,1,230000,26,2007,아차산로 262
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,96.98,202009,5,151500,27,2007,아차산로 262
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202009,14,214000,45,2007,아차산로 262
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202009,17,198000,20,2007,아차산로 262
서울특별시 광진구 자양동,579,579,0,우성1,79.75,202009,3,115000,10,1988,뚝섬로 569
서울특별시 광진구 자양동,579,579,0,우성1,51.57,202009,15,89000,9,1988,뚝섬로 569
서울특별시 광진구 자양동,579,579,0,우성1,51.57,202009,26,86000,13,1988,뚝섬로41길 20
서울특별시 광진구 자양동,642,642,0,자양현대5,59.88,202009,4,83000,5,1998,뚝섬로54길 74
서울특별시 광진구 자양동,853,853,0,한화꿈에그린,138.85,202009,24,105000,1,2006,뚝섬로24길 74
서울특별시 광진구 중곡동,699,699,0,욱현하이브Ⅲ,14.5,202009,1,11000,8,2012,용마산로1길 7
서울특별시 광진구 중곡동,191-77,191,77,중곡1단지,48.46,202009,8,21000,5,1976,동일로72길 17
서울특별시 광진구 화양동,113-1,113,1,광진코지웰,15.63,202009,2,14500,8,2014,능동로19길 35
서울특별시 광진구 화양동,110-37,110,37,화양타워,70.75,202009,2,47500,7,1999,능동로19길 47
서울특별시 구로구 개봉동,489,489,0,개봉동현대아이파크,84.98,202009,7,83000,2,2006,개봉로2길 133-15
서울특별시 구로구 개봉동,492,492,0,개봉푸르지오,71.95,202009,9,78500,5,2014,남부순환로 775
서울특별시 구로구 개봉동,60-101,60,101,거성푸르뫼1,59.89,202009,6,33000,12,1993,고척로 85
서울특별시 구로구 개봉동,60-101,60,101,거성푸르뫼1,59.91,202009,9,36000,5,1993,고척로 85
서울특별시 구로구 개봉동,60-101,60,101,거성푸르뫼1,132.68,202009,18,52700,7,1993,고척로 85
서울특별시 구로구 개봉동,60-82,60,82,거성푸르뫼2,84.96,202009,9,35000,19,1994,고척로 82
서울특별시 구로구 개봉동,312-38,312,38,길훈,56.7,202009,3,14500,5,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.57,202009,3,17380,2,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,70.67,202009,24,18300,2,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,477,477,0,대상,74.56,202009,14,43000,15,1999,개봉로1길 170
서울특별시 구로구 개봉동,472,472,0,두산,84.96,202009,4,59000,10,1997,남부순환로95길 88
서울특별시 구로구 개봉동,333-6,333,6,비젼,62.25,202009,11,22000,5,2000,개봉로17마길 9-17
서울특별시 구로구 개봉동,470,470,0,삼환,59.4,202009,9,52000,20,1995,남부순환로95길 54
서울특별시 구로구 개봉동,470,470,0,삼환,114.48,202009,9,68500,18,1995,남부순환로95길 54
서울특별시 구로구 개봉동,470,470,0,삼환,59.4,202009,15,56400,15,1995,남부순환로95길 54
서울특별시 구로구 개봉동,470,470,0,삼환,84.945,202009,19,65000,15,1995,남부순환로95길 54
서울특별시 구로구 개봉동,63-15,63,15,수영힐(나동),72.22,202009,26,28100,5,2005,고척로 95-6
서울특별시 구로구 개봉동,170-30,170,30,신개봉삼환,59.81,202009,2,48300,13,2001,경인로38길 13
서울특별시 구로구 개봉동,483,483,0,율포그레이스빌,84.78,202009,6,47000,7,2002,남부순환로95길 42-15
서울특별시 구로구 개봉동,476,476,0,한마을,59.57,202009,2,60000,1,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,59.57,202009,2,64000,23,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,59.57,202009,2,67500,10,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,84.57,202009,7,77500,15,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,149.97,202009,15,95000,9,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,59.57,202009,15,60500,1,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,84.57,202009,16,75700,8,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,59.57,202009,21,64000,21,1999,경인로 382
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202009,4,52000,7,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202009,9,55500,11,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202009,10,52000,14,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,84.96,202009,11,65000,5,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202009,13,53000,6,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202009,14,53000,5,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202009,14,53000,5,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,84.96,202009,16,60000,1,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,84.96,202009,18,68500,20,2000,개봉로3길 87
서울특별시 구로구 개봉동,481,481,0,현대,114.99,202009,4,90500,24,2001,개봉로20길 6
서울특별시 구로구 개봉동,481,481,0,현대,84.96,202009,5,78750,20,2001,개봉로20길 6
서울특별시 구로구 고척동,296,296,0,대우,84.98,202009,4,70500,14,1999,고척로52길 53
서울특별시 구로구 고척동,334,334,0,벽산,84.878,202009,2,86500,13,2003,경인로 390
서울특별시 구로구 고척동,334,334,0,벽산,84.878,202009,7,88500,17,2003,경인로 390
서울특별시 구로구 고척동,57-9,57,9,산업인,47.24,202009,9,26500,1,1976,경인로47다길 43
서울특별시 구로구 고척동,57-9,57,9,산업인,47.01,202009,12,27000,2,1976,경인로47다길 43
서울특별시 구로구 고척동,331,331,0,삼익2,59.82,202009,15,51250,6,2001,중앙로15길 125
서울특별시 구로구 고척동,328,328,0,양우,59.94,202009,11,35400,11,2000,고척로52길 9
서울특별시 구로구 고척동,321,321,0,우성꿈동산,84.19,202009,5,50000,13,1996,경인로47다길 34-7
서울특별시 구로구 고척동,326,326,0,청구,84.87,202009,15,65000,8,1999,중앙로6길 5-15
서울특별시 구로구 고척동,337,337,0,한일유앤아이,59.647,202009,13,55000,16,2005,중앙로15길 151
서울특별시 구로구 구로동,717-15,717,15,(717-15)경원주택5동,49.83,202009,3,17000,4,1999,구로동로15길 13-3
서울특별시 구로구 구로동,770-8,770,8,(770-8),49.88,202009,22,16200,4,1994,구로동로22길 88-14
서울특별시 구로구 구로동,771-30,771,30,(771-30),30.48,202009,8,8500,5,1996,구로동로18길 61-5
서울특별시 구로구 구로동,777-3,777,3,(777-3)두암호은리버빌,54.53,202009,7,25000,4,2002,디지털로27라길 64
서울특별시 구로구 구로동,793-24,793,24,(793-24),36.31,202009,1,15000,4,1997,도림로10길 5-13
서울특별시 구로구 구로동,797-43,797,43,(797-43),51.04,202009,15,14430,2,1996,디지털로27라길 6-18
서울특별시 구로구 구로동,798-55,798,55,(798-55),25.55,202009,16,8850,3,1998,디지털로27길 120-3
서울특별시 구로구 구로동,806-63,806,63,(806-63)태영빌라,53.425,202009,21,13000,1,1967,구로동로18길 44-28
서울특별시 구로구 구로동,807-21,807,21,(807-21),22.68,202009,15,7000,2,1998,구로동로 82-9
서울특별시 구로구 구로동,1265,1265,0,구로두산,51.84,202009,5,53600,17,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,51.84,202009,5,54500,5,1998,도림로 59
서울특별시 구로구 구로동,1278,1278,0,구로두산위브,36.88,202009,7,50500,10,2006,디지털로31길 85
서울특별시 구로구 구로동,1278,1278,0,구로두산위브,36.88,202009,7,48300,10,2006,디지털로31길 85
서울특별시 구로구 구로동,49,49,0,금호,84.7,202009,8,50000,9,1997,공원로 26
서울특별시 구로구 구로동,49,49,0,금호,84.86,202009,19,50500,10,1997,공원로 26
서울특별시 구로구 구로동,110-11,110,11,늘푸른주상복합,84.96,202009,16,41500,15,2008,구로중앙로28다길 30
서울특별시 구로구 구로동,1286,1286,0,다울숲,84.32,202009,5,58000,12,2010,가마산로20다길 46
서울특별시 구로구 구로동,685-154,685,154,다원그린빌,114.84,202009,3,79000,7,1999,구일로10길 49
서울특별시 구로구 구로동,98-4,98,4,대림역와이즈플레이스,24.009,202009,23,17000,14,2012,가마산로 268
서울특별시 구로구 구로동,749-11,749,11,대성아파트(749-11),57.04,202009,22,26000,5,2002,구로동로20길 52-9
서울특별시 구로구 구로동,779-24,779,24,대신빌라,54.18,202009,18,20300,4,1996,도림로14길 11
서울특별시 구로구 구로동,792-33,792,33,동산빌라1동,44.25,202009,9,15500,3,1996,디지털로27라길 35
서울특별시 구로구 구로동,98-14,98,14,마인드에코프라움,37.89,202009,9,34800,6,2019,구로중앙로18길 11-1
서울특별시 구로구 구로동,104-8,104,8,비즈트위트 레드,20.84,202009,1,18000,4,2016,가마산로 285
서울특별시 구로구 구로동,104-8,104,8,비즈트위트 레드,20.75,202009,16,17200,3,2016,가마산로 285
서울특별시 구로구 구로동,44-8,44,8,비즈트위트 오렌지,15.54,202009,21,10000,3,2013,공원로6가길 8
서울특별시 구로구 구로동,98-10,98,10,비즈트위트그린,14.86,202009,10,11000,11,2012,구로중앙로18길 23
서울특별시 구로구 구로동,98-10,98,10,비즈트위트그린,14.86,202009,15,9950,15,2012,구로중앙로18길 23
서울특별시 구로구 구로동,256-1,256,1,삼성래미안,109.651,202009,10,90000,15,2004,디지털로31길 90
서울특별시 구로구 구로동,97-2,97,2,순영웰라이빌2차,64.45,202009,18,42500,12,2005,가마산로 280
서울특별시 구로구 구로동,501,501,0,신구로자이,84.98,202009,1,72000,26,2007,구로중앙로 134
서울특별시 구로구 구로동,501,501,0,신구로자이,133.78,202009,10,85000,25,2007,구로중앙로 134
서울특별시 구로구 구로동,501,501,0,신구로자이,84.91,202009,12,73800,15,2007,구로중앙로 134
서울특별시 구로구 구로동,1263,1263,0,신도림롯데아파트,59.68,202009,7,76500,19,1999,새말로 31
서울특별시 구로구 구로동,1263,1263,0,신도림롯데아파트,59.96,202009,19,72400,11,1999,새말로 31
서울특별시 구로구 구로동,642-46,642,46,우방,84.9,202009,4,60000,13,1993,구일로 154-17
서울특별시 구로구 구로동,23,23,0,우성(23),51.44,202009,8,67000,11,1985,공원로6가길 67
서울특별시 구로구 구로동,1284,1284,0,우성에비뉴,84.958,202009,2,59700,10,2008,디지털로32가길 26
서울특별시 구로구 구로동,110-9,110,9,우원그린빌,84.206,202009,15,45000,11,2001,구로중앙로28다길 22
서울특별시 구로구 구로동,1260,1260,0,이화우성,59.82,202009,5,58000,8,1998,도림로22길 8
서울특별시 구로구 구로동,1260,1260,0,이화우성,114.92,202009,9,74500,11,1998,도림로22길 8
서울특별시 구로구 구로동,1261,1261,0,일신건영,84.66,202009,4,70000,15,1998,새말로9길 22
서울특별시 구로구 구로동,1261,1261,0,일신건영,84.66,202009,10,71800,2,1998,새말로9길 22
서울특별시 구로구 구로동,685-223,685,223,주공2,32.39,202009,4,46000,11,1987,구일로4길 22
서울특별시 구로구 구로동,685-223,685,223,주공2,32.39,202009,8,45800,1,1987,구일로4길 22
서울특별시 구로구 구로동,685-223,685,223,주공2,41.3,202009,8,54600,12,1987,구일로4길 22
서울특별시 구로구 구로동,110-8,110,8,하나세인스톤1차,21.7256,202009,4,15000,11,2011,구로중앙로28다길 16
서울특별시 구로구 구로동,110-8,110,8,하나세인스톤1차,21.7256,202009,23,16000,18,2011,구로중앙로28다길 16
서울특별시 구로구 구로동,97-4,97,4,하나세인스톤2차,19.33,202009,11,13500,17,2011,가마산로 284
서울특별시 구로구 구로동,46-4,46,4,하나세인스톤3차,19.99,202009,25,13950,14,2011,공원로6길 16-22
서울특별시 구로구 구로동,642-9,642,9,한신,59.88,202009,1,51500,1,1988,구일로8길 63
서울특별시 구로구 구로동,642-9,642,9,한신,35.277,202009,4,37000,8,1988,구일로8길 63
서울특별시 구로구 구로동,104-3,104,3,해담채3,13.39,202009,22,10000,12,2014,가마산로27길 11-15
서울특별시 구로구 구로동,74-30,74,30,현대,56.49,202009,5,52300,3,1988,구로중앙로18길 68
서울특별시 구로구 구로동,685-70,685,70,현대연예인,84.91,202009,1,68700,5,1989,구일로4길 46
서울특별시 구로구 구로동,685-70,685,70,현대연예인,54.86,202009,12,53500,6,1989,구일로4길 46
서울특별시 구로구 구로동,685-70,685,70,현대연예인,84.91,202009,22,62500,1,1989,구일로4길 46
서울특별시 구로구 구로동,108,108,0,현대파크빌,153.259,202009,26,63500,12,1999,공원로 41
서울특별시 구로구 궁동,182-10,182,10,다청림(102동),75.27,202009,6,35000,4,2006,오리로20길 52
서울특별시 구로구 신도림동,432-1,432,1,SK VIEW,84.96,202009,25,90000,7,2006,경인로 638
서울특별시 구로구 신도림동,642,642,0,대림2,59.88,202009,7,78000,8,2001,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림2,59.88,202009,10,79500,14,2001,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림2,134.99,202009,12,120000,7,2001,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림2,59.88,202009,15,79500,18,2001,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림2,59.88,202009,28,80000,13,2001,신도림로 16
서울특별시 구로구 신도림동,691,691,0,대림3,84.51,202009,7,94900,7,2001,신도림로 11
서울특별시 구로구 신도림동,644,644,0,동아2,84.908,202009,7,109000,25,2000,경인로 643
서울특별시 구로구 신도림동,645,645,0,동아3,60,202009,14,97500,21,2000,신도림로 78
서울특별시 구로구 신도림동,645,645,0,동아3,60,202009,15,94400,10,2000,신도림로 78
서울특별시 구로구 신도림동,692,692,0,디큐브시티,59.88,202009,7,94000,8,2011,경인로 662
서울특별시 구로구 신도림동,692,692,0,디큐브시티,128.41,202009,18,139000,22,2011,경인로 662
서울특별시 구로구 신도림동,290,290,0,미성,37.91,202009,12,50000,2,1987,신도림로11가길 36
서울특별시 구로구 신도림동,640,640,0,신성은하수,84.42,202009,2,79800,13,1997,경인로66길 5
서울특별시 구로구 신도림동,638,638,0,우성5,59.91,202009,15,69000,2,1994,신도림로21길 21
서울특별시 구로구 오류동,356,356,0,다청림,36.01,202009,8,24300,7,2013,서해안로 2275
서울특별시 구로구 오류동,351,351,0,서해그랑블,84.71,202009,17,48000,2,2009,오리로13길 90-3
서울특별시 구로구 온수동,155,155,0,온수힐스테이트,59.98,202009,26,63000,8,2010,부일로9길 127
서울특별시 구로구 천왕동,280,280,0,천왕연지타운1단지,84.98,202009,13,84500,7,2013,오류로 30
서울특별시 구로구 천왕동,281,281,0,천왕연지타운2단지,84.97,202009,19,69000,2,2014,오리로 1102-10
서울특별시 구로구 천왕동,281,281,0,천왕연지타운2단지,101.92,202009,23,84800,10,2014,오리로 1102-10
서울특별시 구로구 천왕동,273,273,0,천왕이펜하우스4단지,84.97,202009,8,72000,13,2011,천왕로 29
서울특별시 구로구 천왕동,275,275,0,천왕이펜하우스6단지,84.97,202009,8,69500,13,2011,천왕로 9
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202009,4,11500,8,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202009,7,10000,10,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202009,18,11000,8,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202009,21,10000,9,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202009,23,11300,8,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202009,23,10500,8,2014,디지털로12길 15
서울특별시 금천구 독산동,1155,1155,0,금천 롯데캐슬 골드파크 3차,84.408,202009,9,119900,30,2018,시흥대로 291-1
서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬 골드파크1차,101.8228,202009,3,124000,2,2016,벚꽃로 40
서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬 골드파크1차,84.8114,202009,10,115000,16,2016,벚꽃로 40
서울특별시 금천구 독산동,1147,1147,0,금천롯데캐슬 골드파크1차,84.4623,202009,11,98000,13,2016,벚꽃로 40
서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.98,202009,7,87000,22,2017,벚꽃로 30
서울특별시 금천구 독산동,1150,1150,0,금천롯데캐슬골드파크2차201동202동,59.98,202009,19,87000,18,2017,벚꽃로 30
서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202009,7,63000,17,2002,벚꽃로 73
서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202009,5,68000,5,2004,범안로 1136
서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,59.22,202009,2,54000,10,1990,한내로 69-54
서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,44.94,202009,3,30000,6,1990,한내로 69-54
서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,59.22,202009,4,53900,4,1990,한내로 69-54
서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,76.51,202009,15,55500,15,1990,한내로 69-54
서울특별시 금천구 독산동,1088,1088,0,독산주공14단지,38.64,202009,29,32500,7,1990,한내로 69-54
서울특별시 금천구 독산동,961-13,961,13,목화102,59.96,202009,4,26700,1,1997,문성로1길 7
서울특별시 금천구 독산동,1093-4,1093,4,한신아파트,89.46,202009,12,60200,6,1991,한내로 62
서울특별시 금천구 독산동,987-11,987,11,한아(987-11),83.33,202009,15,43000,5,2003,시흥대로144길 16
서울특별시 금천구 시흥동,791-40,791,40,SM엘루이,84.97,202009,10,56000,5,2012,시흥대로37길 20
서울특별시 금천구 시흥동,929-33,929,33,건우한마음,81.813,202009,2,47000,4,2005,금하로24길 91
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202009,8,62000,14,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202009,9,45000,10,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202009,14,47000,18,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202009,15,44700,7,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202009,18,60750,11,2004,금하로 816
서울특별시 금천구 시흥동,1017,1017,0,관악산신도브래뉴,84.8,202009,5,60000,9,2006,금하로24나길 48
서울특별시 금천구 시흥동,952,952,0,낙원,59.68,202009,3,23750,2,1996,시흥대로26길 16
서울특별시 금천구 시흥동,952,952,0,낙원,84.94,202009,15,31000,2,1996,시흥대로26길 16
서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,41.34,202009,1,29500,13,1989,독산로10길 96
서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,84.82,202009,9,53700,7,1989,독산로10길 96
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,59.817,202009,1,79000,25,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.697,202009,1,76000,1,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.697,202009,2,88000,7,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.677,202009,2,89500,6,2014,시흥대로 165
서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.75,202009,3,57000,6,1981,시흥대로47길 43
서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.26,202009,3,47000,12,1981,시흥대로47길 43
서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.22,202009,12,44000,3,1981,시흥대로47길 43
서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.75,202009,19,57500,10,1981,시흥대로47길 43
서울특별시 금천구 시흥동,109-1,109,1,무지개,53.79,202009,3,31500,10,1980,시흥대로73길 11
서울특별시 금천구 시흥동,946-2,946,2,백운,91.12,202009,2,28700,3,2000,시흥대로28길 48
서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202009,6,54500,18,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202009,19,53500,7,2000,금하로 793
서울특별시 금천구 시흥동,산173-8,173,8,성지,55.3,202009,7,46000,9,1986,시흥대로51길 55
서울특별시 금천구 시흥동,266-2745,266,2745,애시안아파트,53.83,202009,8,29900,6,2013,탑골로2길 55
서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202009,4,44500,20,2002,금하로 750
서울특별시 금천구 시흥동,1011,1011,0,우방,84.84,202009,12,56000,16,2002,금하로 750
