시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 동래구 명륜동,796,796,0,명륜자이,84.9348,202007,31,90000,17,2019,명륜로139번길 22
부산광역시 동래구 명륜동,753,753,0,쌍용예가,59.77242,202007,24,40900,4,2007,동래로 53
부산광역시 동래구 명륜동,753,753,0,쌍용예가,119.24082,202007,28,66500,18,2007,동래로 53
부산광역시 동래구 명륜동,753,753,0,쌍용예가,84.89175,202007,28,51500,1,2007,동래로 53
부산광역시 동래구 명륜동,618-5,618,5,천일스카이원,49.992,202007,1,25500,14,2018,명륜로 151
부산광역시 동래구 명륜동,618-5,618,5,천일스카이원,48.4476,202007,28,25000,5,2018,명륜로 151
부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,76.22,202007,1,51000,17,2019,명장로 65
부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,84.98,202007,1,29500,20,2019,명장로 65
부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,84.98,202007,1,56000,18,2019,명장로 65
부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,84.98,202007,5,54400,11,2019,명장로 65
부산광역시 동래구 명장동,산62-8,62,8,개나리,58.86,202007,25,8500,5,1989,옥봉로14번길 11
부산광역시 동래구 명장동,26-24,26,24,국제파크,59.86,202007,18,18800,16,1996,충렬사로 81
부산광역시 동래구 명장동,26-24,26,24,국제파크,59.86,202007,22,19500,9,1996,충렬사로 81
부산광역시 동래구 명장동,616,616,0,대가하이츠,59.9996,202007,3,22800,5,2017,시실로 154
부산광역시 동래구 명장동,616,616,0,대가하이츠,59.2199,202007,5,23000,14,2017,시실로 154
부산광역시 동래구 명장동,616,616,0,대가하이츠,59.489,202007,9,22800,5,2017,시실로 154
부산광역시 동래구 명장동,616,616,0,대가하이츠,59.9996,202007,18,22600,3,2017,시실로 154
부산광역시 동래구 명장동,616,616,0,대가하이츠,59.489,202007,31,23000,10,2017,시실로 154
부산광역시 동래구 명장동,29-105,29,105,대호맨션,68.84,202007,7,18000,4,1981,반송로273번길 17
부산광역시 동래구 명장동,617,617,0,동래동일스위트,75.8617,202007,5,33500,5,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,75.8617,202007,7,33300,20,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,67.8923,202007,7,33100,21,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,67.8923,202007,8,31600,15,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,67.8923,202007,11,31500,14,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,67.8923,202007,27,29300,3,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,67.8923,202007,27,29600,4,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,67.8923,202007,29,29600,4,2018,시실로 119
부산광역시 동래구 명장동,617,617,0,동래동일스위트,67.8923,202007,30,29600,5,2018,시실로 119
부산광역시 동래구 명장동,300-55,300,55,동양맨션,47.11,202007,4,19000,2,1982,명서로 160
부산광역시 동래구 명장동,300-55,300,55,동양맨션,47.11,202007,5,19000,2,1982,명서로 160
부산광역시 동래구 명장동,300-55,300,55,동양맨션,58.28,202007,23,13000,3,1982,명서로 160
부산광역시 동래구 명장동,22-1,22,1,명장경동,81.44,202007,7,25000,8,1992,명서로 182
부산광역시 동래구 명장동,22-1,22,1,명장경동,84.51,202007,8,24000,3,1992,명서로 182
부산광역시 동래구 명장동,22-1,22,1,명장경동,84.87,202007,16,30000,5,1992,명서로 182
부산광역시 동래구 명장동,22-1,22,1,명장경동,81.44,202007,22,23000,2,1992,명서로 182
부산광역시 동래구 명장동,300-106,300,106,명장유림노르웨이숲,68.6486,202007,1,24200,1,2004,시실로 181
부산광역시 동래구 명장동,300-106,300,106,명장유림노르웨이숲,84.3657,202007,17,28500,8,2004,시실로 181
부산광역시 동래구 명장동,300-106,300,106,명장유림노르웨이숲,84.3657,202007,25,29300,7,2004,시실로 181
부산광역시 동래구 명장동,461-1,461,1,명장일양타운,84.08,202007,6,21500,4,1992,명장로63번다길 6
부산광역시 동래구 명장동,461-1,461,1,명장일양타운,73.33,202007,8,17500,9,1992,명장로63번다길 6
부산광역시 동래구 명장동,461-1,461,1,명장일양타운,100.01,202007,23,27000,4,1992,명장로63번다길 6
부산광역시 동래구 명장동,29-27,29,27,봉황맨션A,79.8,202007,2,18400,4,1981,반송로247번길 26
부산광역시 동래구 명장동,29-102,29,102,"봉황맨션B,C",79.57,202007,1,17400,4,1981,반송로247번길 26
부산광역시 동래구 명장동,29-101,29,101,봉황맨션D,69.09,202007,1,17700,4,1981,반송로247번길 26
부산광역시 동래구 명장동,290-2,290,2,삼보(290-2),47.7,202007,5,11500,5,1986,시실로 202
부산광역시 동래구 명장동,290-2,290,2,삼보(290-2),57.06,202007,7,13000,3,1986,시실로 202
부산광역시 동래구 명장동,290-2,290,2,삼보(290-2),66.78,202007,8,16500,1,1986,시실로 202
부산광역시 동래구 명장동,290-2,290,2,삼보(290-2),52.74,202007,10,12800,1,1986,시실로 202
부산광역시 동래구 명장동,290-2,290,2,삼보(290-2),46.26,202007,23,11000,2,1986,시실로 202
부산광역시 동래구 명장동,290-2,290,2,삼보(290-2),65.52,202007,23,14700,2,1986,시실로 202
부산광역시 동래구 명장동,290-2,290,2,삼보(290-2),46.26,202007,25,12800,1,1986,시실로 202
부산광역시 동래구 명장동,497-76,497,76,아림파크맨션,65.33,202007,9,14500,6,1988,명서로 140
부산광역시 동래구 명장동,497-76,497,76,아림파크맨션,58.41,202007,13,11000,4,1988,명서로 140
부산광역시 동래구 명장동,612-3,612,3,안락시영(충렬),44.01,202007,7,27250,3,1985,안락로101번길 16
부산광역시 동래구 명장동,25-1,25,1,영산무지개타운,84.975,202007,9,18000,19,1993,충렬사로67번길 13
부산광역시 동래구 명장동,24-1,24,1,조양,60.69,202007,1,28500,1,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,60.69,202007,1,28000,1,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,54.93,202007,3,26000,4,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,54.93,202007,4,26900,5,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,57.81,202007,7,29000,1,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,57.81,202007,9,28200,1,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,60.69,202007,9,29900,1,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,54.93,202007,18,26000,3,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,57.81,202007,21,29200,5,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,54.93,202007,21,29000,3,1983,반송로273번길 2
부산광역시 동래구 명장동,24-1,24,1,조양,60.69,202007,31,30000,3,1983,반송로273번길 2
부산광역시 동래구 명장동,300-89,300,89,한신,67.86,202007,3,14500,2,1988,명서로112번길 82
부산광역시 동래구 명장동,497-1,497,1,협진태양,48.3,202007,4,15200,4,1986,반송로339번길 8
부산광역시 동래구 명장동,497-1,497,1,협진태양,76.05,202007,7,24700,5,1986,반송로339번길 8
부산광역시 동래구 명장동,497-1,497,1,협진태양,48.3,202007,8,13400,5,1986,반송로339번길 8
부산광역시 동래구 명장동,497-1,497,1,협진태양,48.3,202007,8,15500,4,1986,반송로339번길 8
부산광역시 동래구 복천동,446-1,446,1,동래복천현대,84.9,202007,3,33800,13,1996,복천로5번길 31
부산광역시 동래구 복천동,446-1,446,1,동래복천현대,84.9,202007,10,25000,2,1996,복천로5번길 31
부산광역시 동래구 복천동,67,67,0,동호,39.01,202007,8,38000,3,1982,동래로159번길 58-7
부산광역시 동래구 복천동,67,67,0,동호,42.64,202007,31,40600,2,1982,동래로159번길 58-7
부산광역시 동래구 복천동,561,561,0,명륜아이파크2단지,84.9949,202007,18,59800,14,2013,동래로 117
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,174.16,202007,6,42000,3,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,112.37,202007,9,37500,7,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,174.16,202007,9,45000,8,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,134.77,202007,10,41500,5,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,174.16,202007,14,45500,8,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,201.4,202007,21,45000,6,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,174.16,202007,22,41000,11,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,84.23,202007,24,30500,7,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,124.7,202007,28,40500,8,1989,복천로5번길 34
부산광역시 동래구 복천동,500-1,500,1,우성베스토피아,112.37,202007,28,38500,3,1989,복천로5번길 34
부산광역시 동래구 사직동,149-55,149,55,고은타워,56.06,202007,2,17500,7,2003,중앙대로1277번길 97
부산광역시 동래구 사직동,112-7,112,7,금샘하이클래스,49.94,202007,9,19700,4,2014,아시아드대로114번길 1
부산광역시 동래구 사직동,112-7,112,7,금샘하이클래스,49.94,202007,27,17000,7,2014,아시아드대로114번길 1
부산광역시 동래구 사직동,588-6,588,6,대건빌라,71.46,202007,2,38000,3,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,52.2,202007,4,26000,2,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,59.58,202007,8,35700,5,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,61.11,202007,9,35400,2,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,61.11,202007,11,36000,1,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,52.2,202007,14,32070,1,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,71.46,202007,25,37000,4,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,74.43,202007,25,41400,5,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,59.58,202007,30,34000,2,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,72.99,202007,31,40600,4,1985,쇠미로 93
부산광역시 동래구 사직동,588-6,588,6,대건빌라,53.64,202007,31,31845,4,1985,쇠미로 93
부산광역시 동래구 사직동,139-5,139,5,동원,53.59,202007,2,16800,2,1980,여고북로 140
부산광역시 동래구 사직동,411-1,411,1,동원빌라,74.7,202007,9,37000,4,1984,아시아드대로170번길 14
부산광역시 동래구 사직동,620-1,620,1,동일,77.4,202007,2,42000,2,1985,쇠미로 91
부산광역시 동래구 사직동,620-1,620,1,동일,47.34,202007,6,27700,1,1985,쇠미로 91
부산광역시 동래구 사직동,620-1,620,1,동일,84.9,202007,7,44500,2,1985,쇠미로 91
부산광역시 동래구 사직동,620-1,620,1,동일,62.37,202007,7,37400,4,1985,쇠미로 91
부산광역시 동래구 사직동,620-1,620,1,동일,75.87,202007,9,41500,2,1985,쇠미로 91
부산광역시 동래구 사직동,620-1,620,1,동일,73.08,202007,23,42000,4,1985,쇠미로 91
부산광역시 동래구 사직동,634-1,634,1,로얄1,76.36,202007,4,44500,2,1983,사직북로50번길 33
부산광역시 동래구 사직동,634-1,634,1,로얄1,54.19,202007,9,33000,3,1983,사직북로50번길 33
부산광역시 동래구 사직동,634-1,634,1,로얄1,67.99,202007,20,43000,2,1983,사직북로50번길 33
부산광역시 동래구 사직동,632-4,632,4,로얄2,67.42,202007,1,36500,5,1984,쇠미로 109
부산광역시 동래구 사직동,632-4,632,4,로얄2,52.38,202007,2,32000,3,1984,쇠미로 109
부산광역시 동래구 사직동,632-4,632,4,로얄2,60.21,202007,3,35000,4,1984,쇠미로 109
부산광역시 동래구 사직동,632-4,632,4,로얄2,52.38,202007,4,32500,2,1984,쇠미로 109
부산광역시 동래구 사직동,632-4,632,4,로얄2,70.29,202007,4,40000,1,1984,쇠미로 109
부산광역시 동래구 사직동,632-4,632,4,로얄2,52.38,202007,7,34000,5,1984,쇠미로 109
부산광역시 동래구 사직동,630,630,0,로얄3차,60.21,202007,1,35450,2,1985,쇠미로 95
부산광역시 동래구 사직동,630,630,0,로얄3차,84.9,202007,2,43800,1,1985,쇠미로 95
부산광역시 동래구 사직동,630,630,0,로얄3차,52.95,202007,2,32300,5,1985,쇠미로 95
부산광역시 동래구 사직동,630,630,0,로얄3차,70.29,202007,3,38700,5,1985,쇠미로 95
부산광역시 동래구 사직동,630,630,0,로얄3차,54,202007,23,33000,1,1985,쇠미로 95
부산광역시 동래구 사직동,115-7,115,7,리치빌,84.655,202007,13,24800,5,2003,아시아드대로114번길 43
부산광역시 동래구 사직동,141-10,141,10,백산2,66.33,202007,4,21200,3,1986,여고로127번길 65
부산광역시 동래구 사직동,141-10,141,10,백산2,79.8,202007,10,22000,5,1986,여고로127번길 65
부산광역시 동래구 사직동,141-10,141,10,백산2,57.96,202007,21,18000,5,1986,여고로127번길 65
부산광역시 동래구 사직동,158-3,158,3,부림맨션,55.09,202007,1,10000,4,1983,여고로113번길 14
부산광역시 동래구 사직동,1020,1020,0,사직2차 쌍용예가,84.995,202007,1,40200,18,2010,쇠미로40번길 55
부산광역시 동래구 사직동,1020,1020,0,사직2차 쌍용예가,84.979,202007,1,36500,9,2010,쇠미로40번길 55
부산광역시 동래구 사직동,1020,1020,0,사직2차 쌍용예가,84.979,202007,4,37200,12,2010,쇠미로40번길 55
부산광역시 동래구 사직동,1020,1020,0,사직2차 쌍용예가,84.995,202007,6,37900,18,2010,쇠미로40번길 55
부산광역시 동래구 사직동,1020,1020,0,사직2차 쌍용예가,84.979,202007,7,37000,19,2010,쇠미로40번길 55
부산광역시 동래구 사직동,590-3,590,3,사직2차삼정그린코아,112.4493,202007,2,35700,6,2006,쇠미로81번길 22
부산광역시 동래구 사직동,590-3,590,3,사직2차삼정그린코아,131.5784,202007,11,35000,4,2006,쇠미로81번길 22
부산광역시 동래구 사직동,590-3,590,3,사직2차삼정그린코아,131.5784,202007,28,35800,9,2006,쇠미로81번길 22
부산광역시 동래구 사직동,1022,1022,0,사직KCC스위첸 1단지,84.9859,202007,2,58800,17,2016,사직북로 64
부산광역시 동래구 사직동,1022,1022,0,사직KCC스위첸 1단지,59.9973,202007,17,43500,20,2016,사직북로 64
부산광역시 동래구 사직동,1022,1022,0,사직KCC스위첸 1단지,59.9973,202007,20,43000,13,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9927,202007,3,62500,20,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9921,202007,4,58000,22,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9927,202007,4,62500,21,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,59.9973,202007,4,44700,10,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9927,202007,4,51500,2,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9859,202007,5,57700,15,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9921,202007,6,56650,1,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9921,202007,7,54800,4,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,59.9973,202007,7,43300,3,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9086,202007,8,57800,2,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9921,202007,8,55000,6,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9859,202007,14,55000,13,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,73.2931,202007,15,48650,26,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9859,202007,15,55000,15,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9921,202007,18,57400,17,2016,사직북로 64
부산광역시 동래구 사직동,1028,1028,0,사직KCC스위첸 2단지,84.9921,202007,29,60000,26,2016,사직북로 64
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.8577,202007,4,90000,5,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.8927,202007,4,90000,18,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.975,202007,5,94200,13,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.975,202007,6,90000,21,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,59.9024,202007,8,62000,1,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,59.9024,202007,9,61750,1,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.8577,202007,15,84000,1,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.8927,202007,15,92200,11,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.8577,202007,16,93500,12,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.975,202007,19,94000,14,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,59.9024,202007,20,67650,28,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.975,202007,25,99000,14,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.8577,202007,31,100000,28,2017,아시아드대로146번길 1
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,1,38800,6,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,2,40500,4,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,2,46600,25,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,119.009,202007,3,50800,19,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,154.532,202007,4,81250,8,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,4,40000,17,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,59.937,202007,5,32000,12,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,59.937,202007,6,30900,1,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,59.937,202007,6,34500,20,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,134.314,202007,7,63500,6,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,119.009,202007,8,57500,3,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,8,42500,9,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,119.009,202007,8,48000,1,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,8,41000,21,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,9,38000,8,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,10,38000,25,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,11,38500,3,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,59.937,202007,13,27450,24,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,119.009,202007,14,46400,6,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,15,37000,8,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,17,34400,18,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,154.532,202007,18,88000,14,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,18,36100,2,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,119.009,202007,22,64000,13,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,22,36200,22,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,23,42000,16,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,59.937,202007,27,34700,14,2006,사직로 80
부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202007,31,35500,2,2006,사직로 80
부산광역시 동래구 사직동,1039,1039,0,사직역 삼정그린코아 더 베스트 1차,84.9477,202007,3,66400,33,2016,사직로 8
부산광역시 동래구 사직동,1039,1039,0,사직역 삼정그린코아 더 베스트 1차,114.1307,202007,3,86000,2,2016,사직로 8
부산광역시 동래구 사직동,1039,1039,0,사직역 삼정그린코아 더 베스트 1차,114.1307,202007,9,97000,29,2016,사직로 8
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,72.63,202007,3,57700,15,2018,사직로 16
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,81.87,202007,3,63000,4,2018,사직로 16
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,72.63,202007,4,54000,6,2018,사직로 16
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,84.71,202007,4,69500,29,2018,사직로 16
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,72.63,202007,7,57500,27,2018,사직로 16
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,72.63,202007,7,54000,2,2018,사직로 16
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,76.25,202007,31,63850,19,2018,사직로 16
부산광역시 동래구 사직동,1055,1055,0,사직역 삼정그린코아 더베스트 2차,72.63,202007,31,56000,12,2018,사직로 16
부산광역시 동래구 사직동,93-8,93,8,사직자이,133.4686,202007,6,96800,9,2007,사직로 36
부산광역시 동래구 사직동,93-8,93,8,사직자이,133.4686,202007,7,83000,2,2007,사직로 36
부산광역시 동래구 사직동,93-8,93,8,사직자이,133.4686,202007,21,92700,3,2007,사직로 36
부산광역시 동래구 사직동,981-100,981,100,삼정그린코아,116.24,202007,23,30000,10,1998,쇠미로 37
부산광역시 동래구 사직동,981-100,981,100,삼정그린코아,84.76,202007,23,25500,20,1998,쇠미로 37
부산광역시 동래구 사직동,981-100,981,100,삼정그린코아,144.37,202007,28,32000,1,1998,쇠미로 37
부산광역시 동래구 사직동,98-6,98,6,삼정지성빌라,83.025,202007,20,23000,8,2001,아시아드대로133번길 20
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,59.972,202007,1,30000,16,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,77.58,202007,3,31000,3,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,77.58,202007,4,31800,6,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,77.58,202007,6,32500,3,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,84.9805,202007,9,38900,16,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,77.58,202007,10,32300,2,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,77.58,202007,22,33800,15,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,84.9999,202007,25,34000,12,2010,쇠미로 72
부산광역시 동래구 사직동,1019,1019,0,삼환나우빌,77.58,202007,31,34200,17,2010,쇠미로 72
부산광역시 동래구 사직동,146-8,146,8,신사직,48.76,202007,4,14300,1,1976,여고로135번길 27
부산광역시 동래구 사직동,146-8,146,8,신사직,48.76,202007,6,16000,3,1976,여고로135번길 27
부산광역시 동래구 사직동,146-8,146,8,신사직,48.76,202007,13,15900,2,1976,여고로135번길 27
부산광역시 동래구 사직동,146-8,146,8,신사직,56.66,202007,14,17400,2,1976,여고로135번길 27
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9207,202007,9,39800,21,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9366,202007,16,47872,36,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,69.1821,202007,16,49726,23,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9366,202007,16,47012,22,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,59.9481,202007,16,33956,10,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.4722,202007,16,47734,33,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9366,202007,16,46797,18,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9207,202007,16,51089,19,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,59.9481,202007,21,38000,13,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9207,202007,24,44185,5,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,1058,1058,0,쌍용더플래티넘사직아시아드아파트,84.9207,202007,27,49477,34,2020,아시아드대로134번길 14
부산광역시 동래구 사직동,890-1,890,1,아시아드코오롱하늘채,84.549,202007,4,78900,17,2019,종합운동장로40번길 8
부산광역시 동래구 사직동,890-1,890,1,아시아드코오롱하늘채,84.5705,202007,25,85500,8,2019,종합운동장로40번길 8
부산광역시 동래구 사직동,632-94,632,94,유원,84.77,202007,1,13000,8,1992,쇠미로119번길 85
부산광역시 동래구 사직동,354-2,354,2,진성,67.67,202007,8,30000,3,1979,여고북로 40
부산광역시 동래구 사직동,597,597,0,한신,126.65,202007,4,27500,4,1999,쇠미로81번길 33
부산광역시 동래구 사직동,597,597,0,한신,84.94,202007,7,21000,23,1999,쇠미로81번길 33
부산광역시 동래구 사직동,597,597,0,한신,59.8,202007,8,17700,19,1999,쇠미로81번길 33
부산광역시 동래구 사직동,597,597,0,한신,126.65,202007,20,32800,14,1999,쇠미로81번길 33
부산광역시 동래구 사직동,597,597,0,한신,59.98,202007,30,17300,14,1999,쇠미로81번길 33
부산광역시 동래구 사직동,601-3,601,3,해운,53.055,202007,2,11000,2,1984,쇠미로71번길 5
