시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
인천광역시 미추홀구 주안동,22-34,22,34,삼덕,57.949,202007,8,15000,5,1982,석정로 452
인천광역시 미추홀구 주안동,22-34,22,34,삼덕,52.708,202007,11,13400,2,1982,석정로 452
인천광역시 미추홀구 주안동,20-11,20,11,삼영(20-11),66.67,202007,22,12450,1,1978,염창로 129
인천광역시 미추홀구 주안동,22-33,22,33,선정,84.0244,202007,13,24700,7,2001,염창로 101
인천광역시 미추홀구 주안동,394,394,0,스위트리아,49.96,202007,6,14500,12,2016,주안로 53
인천광역시 미추홀구 주안동,1528-4,1528,4,신라,48.72,202007,17,10500,1,1983,인하로 365
인천광역시 미추홀구 주안동,1441,1441,0,신로얄,54.882,202007,7,22900,4,1981,인하로257번길 30
인천광역시 미추홀구 주안동,1441,1441,0,신로얄,40.896,202007,21,12000,3,1981,인하로257번길 30
인천광역시 미추홀구 주안동,1600,1600,0,신비마을,59.96,202007,3,16900,9,1994,주승로 160
인천광역시 미추홀구 주안동,1600,1600,0,신비마을,49.35,202007,7,12300,1,1994,주승로 148
인천광역시 미추홀구 주안동,1600,1600,0,신비마을,49.35,202007,13,13100,9,1994,주승로 160
인천광역시 미추홀구 주안동,1600,1600,0,신비마을,49.35,202007,27,14500,9,1994,주승로 148
인천광역시 미추홀구 주안동,267-1,267,1,실크빌,84.97,202007,1,20500,8,2004,주안로 70
인천광역시 미추홀구 주안동,1250,1250,0,쌍용주안,83.36,202007,20,23700,5,1984,인하로 292
인천광역시 미추홀구 주안동,1250,1250,0,쌍용주안,128.22,202007,20,32300,8,1984,인하로 292
인천광역시 미추홀구 주안동,1250,1250,0,쌍용주안,71.43,202007,30,22800,11,1984,인하로 292
인천광역시 미추홀구 주안동,961-5,961,5,씨티프라임 ,69.55,202007,6,18100,6,2010,경원대로 911-19
인천광역시 미추홀구 주안동,1493-1,1493,1,아주,51.75,202007,21,11500,3,1983,인하로299번길 14
인천광역시 미추홀구 주안동,201-15,201,15,엔에스파크,69.68,202007,29,19500,13,2012,석바위로 38
인천광역시 미추홀구 주안동,116-8,116,8,엔에스파크,58.66,202007,7,14500,6,2014,주안중로50번길 47
인천광역시 미추홀구 주안동,1491-3,1491,3,연흥,52.38,202007,4,13500,3,1985,인하로329번길 23
인천광역시 미추홀구 주안동,1491-3,1491,3,연흥,61.96,202007,13,16650,2,1985,인하로329번길 23
인천광역시 미추홀구 주안동,1491-3,1491,3,연흥,52.38,202007,18,11300,4,1985,인하로329번길 23
인천광역시 미추홀구 주안동,9-3,9,3,연흥(9-3),65.19,202007,8,13400,3,1984,길파로27번길 70
인천광역시 미추홀구 주안동,9-3,9,3,연흥(9-3),70.95,202007,25,13000,3,1984,길파로27번길 70
인천광역시 미추홀구 주안동,286-1,286,1,영재빌,72.155,202007,9,22500,14,2013,주안로 38
인천광역시 미추홀구 주안동,286-8,286,8,우성아파트,46.2,202007,8,22000,10,2017,주안서로53번길 72
인천광역시 미추홀구 주안동,18-141,18,141,우정,55.215,202007,6,15200,3,1982,주염로 46
인천광역시 미추홀구 주안동,18-141,18,141,우정,48.515,202007,24,12500,3,1982,주염로 46
인천광역시 미추홀구 주안동,18-141,18,141,우정,55.215,202007,25,13800,2,1982,주염로 46
인천광역시 미추홀구 주안동,1344-1,1344,1,우진,55.35,202007,31,13500,1,1980,주승로 51
인천광역시 미추홀구 주안동,1465-36,1465,36,욱일,47.435,202007,4,8600,5,1982,인하로299번길 21
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",59.996,202007,1,37000,18,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",59.996,202007,3,37000,21,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",126.919,202007,3,50000,14,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",126.919,202007,6,51000,9,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",59.996,202007,6,37700,19,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",59.996,202007,11,37000,24,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",84.975,202007,17,45800,27,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",126.919,202007,18,48000,18,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,"월드스테이트(101~111,124~132)",84.975,202007,28,45000,7,2008,경원대로 884
인천광역시 미추홀구 주안동,1614,1614,0,월드스테이트(112~123),59.996,202007,4,37000,20,2008,경원대로 884
인천광역시 미추홀구 주안동,1210-2,1210,2,윤성,44.81,202007,8,7400,3,1989,인하로330번길 36
인천광역시 미추홀구 주안동,50-1,50,1,이츠 ,70.966,202007,3,22000,10,2015,경원대로897번길 40
인천광역시 미추홀구 주안동,77-3,77,3,주안 지웰에스테이트,59.3954,202007,3,31500,34,2019,경인로 403
인천광역시 미추홀구 주안동,77-3,77,3,주안 지웰에스테이트,59.7196,202007,14,31000,34,2019,경인로 403
인천광역시 미추홀구 주안동,77-3,77,3,주안 지웰에스테이트,59.7196,202007,31,31000,27,2019,경인로 403
인천광역시 미추홀구 주안동,1613,1613,0,주안 휴먼빌 ,84.969,202007,23,22000,10,2006,한나루로550번길 63
인천광역시 미추홀구 주안동,892-1,892,1,주안두산,84.98,202007,8,26000,13,1998,석산로 42
인천광역시 미추홀구 주안동,892-1,892,1,주안두산,59.77,202007,9,17200,3,1998,석산로 42
인천광역시 미추홀구 주안동,1210-3,1210,3,주안아파트,38.295,202007,13,10400,4,1986,주승로 141-21
인천광역시 미추홀구 주안동,1210-3,1210,3,주안아파트,44.415,202007,16,12500,3,1986,주승로 141-17
인천광역시 미추홀구 주안동,126-1,126,1,주안애아파트,59.95,202007,8,22500,7,2016,주안로 119
인천광역시 미추홀구 주안동,216-7,216,7,주안애팰리스 2,56.29,202007,6,17800,12,2015,석바위로 47
인천광역시 미추홀구 주안동,23-1,23,1,주안프라움에스,14.904,202007,7,6200,5,2013,주염로 8
인천광역시 미추홀구 주안동,23-1,23,1,주안프라움에스,14.904,202007,9,7850,4,2013,주염로 8
인천광역시 미추홀구 주안동,23-1,23,1,주안프라움에스,14.904,202007,13,9500,2,2013,주염로 8
인천광역시 미추홀구 주안동,13-1,13,1,주안현대홈타운,66.708,202007,4,24100,10,2002,석정로351번길 12
인천광역시 미추홀구 주안동,13-1,13,1,주안현대홈타운,78.784,202007,7,29400,6,2002,석정로351번길 12
인천광역시 미추홀구 주안동,13-1,13,1,주안현대홈타운,66.708,202007,7,25000,8,2002,석정로351번길 12
인천광역시 미추홀구 주안동,13-1,13,1,주안현대홈타운,78.784,202007,16,28300,19,2002,석정로351번길 12
인천광역시 미추홀구 주안동,13-1,13,1,주안현대홈타운,78.784,202007,20,28300,17,2002,석정로351번길 12
인천광역시 미추홀구 주안동,13-1,13,1,주안현대홈타운,78.784,202007,24,26000,14,2002,석정로351번길 12
인천광역시 미추홀구 주안동,13-1,13,1,주안현대홈타운,92.751,202007,28,28000,9,2002,석정로351번길 12
인천광역시 미추홀구 주안동,1606,1606,0,진흥,84.645,202007,1,25900,1,1995,인하로298번길 33
인천광역시 미추홀구 주안동,1606,1606,0,진흥,84.645,202007,6,28500,4,1995,인하로298번길 33
인천광역시 미추홀구 주안동,1606,1606,0,진흥,122.24,202007,10,30500,13,1995,인하로298번길 33
인천광역시 미추홀구 주안동,1606,1606,0,진흥,59.97,202007,10,25000,15,1995,인하로298번길 33
인천광역시 미추홀구 주안동,1606,1606,0,진흥,84.645,202007,22,28500,11,1995,인하로298번길 33
인천광역시 미추홀구 주안동,215-8,215,8,창우빌라트201,53.67,202007,27,16000,9,2016,주안서로 28-2
인천광역시 미추홀구 주안동,1466-13,1466,13,청운,54.72,202007,6,11300,4,1983,인주대로408번길 34
인천광역시 미추홀구 주안동,1286,1286,0,태평,42.21,202007,5,9500,1,1989,승학길 90
인천광역시 미추홀구 주안동,1286,1286,0,태평,51.12,202007,29,12300,2,1989,승학길 90
인천광역시 미추홀구 주안동,1286,1286,0,태평,42.21,202007,30,9300,1,1989,승학길 90
인천광역시 미추홀구 주안동,262-1,262,1,토담빌리지,47.83,202007,8,13700,4,2014,주안로61번길 8-6
인천광역시 미추홀구 주안동,75-8,75,8,트인자리애,48.18,202007,27,12100,5,2013,주안동로 39-1
인천광역시 미추홀구 주안동,1607,1607,0,한신휴플러스,59.78,202007,14,24600,11,2006,승학길104번길 30
인천광역시 미추홀구 주안동,1607,1607,0,한신휴플러스,84.83,202007,18,29000,12,2006,승학길104번길 30
인천광역시 미추홀구 주안동,264-11,264,11,해든빌,49.62,202007,8,19000,6,2014,주안로 64
인천광역시 미추홀구 주안동,23-3,23,3,행복마을APT,84.9544,202007,16,27900,2,2007,염창로 73
인천광역시 미추홀구 학익동,684-4,684,4,대동1,42.72,202007,2,7600,1,1988,매소홀로 402
인천광역시 미추홀구 학익동,684-4,684,4,대동1,49.96,202007,3,11400,1,1988,매소홀로 402
인천광역시 미추홀구 학익동,684-4,684,4,대동1,49.96,202007,8,8800,6,1988,매소홀로 402
인천광역시 미추홀구 학익동,684-4,684,4,대동1,49.96,202007,30,10750,2,1988,매소홀로 402
인천광역시 미추홀구 학익동,683-2,683,2,대동2,43.95,202007,29,8900,4,1988,매소홀로 404
인천광역시 미추홀구 학익동,719,719,0,동아풍림,123.51,202007,1,35200,19,1999,소성로 120
인천광역시 미추홀구 학익동,719,719,0,동아풍림,144.65,202007,7,39000,6,1999,소성로 120
인천광역시 미추홀구 학익동,719,719,0,동아풍림,123.51,202007,11,39800,17,1999,소성로 120
인천광역시 미추홀구 학익동,719,719,0,동아풍림,123.51,202007,16,38700,6,1999,소성로 120
인천광역시 미추홀구 학익동,678-3,678,3,동진,60.57,202007,28,11300,5,1990,매소홀로438번길 8
인천광역시 미추홀구 학익동,125-1,125,1,신동아1,41.96,202007,1,14750,3,1988,소성로 211
인천광역시 미추홀구 학익동,125-1,125,1,신동아1,49.03,202007,15,16200,2,1988,소성로 211
인천광역시 미추홀구 학익동,125-1,125,1,신동아1,49.03,202007,31,15000,10,1988,소성로 211
인천광역시 미추홀구 학익동,125-1,125,1,신동아2,64.27,202007,16,20000,14,1989,소성로 211
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,84.91,202007,1,23800,6,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,57.23,202007,3,17400,8,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,57.23,202007,4,17000,17,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,68.91,202007,4,21500,11,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,84.91,202007,4,25700,10,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,151.59,202007,5,29500,12,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,84.91,202007,9,24700,9,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,68.91,202007,10,20900,9,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,127.02,202007,11,30000,13,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,84.91,202007,18,24850,14,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,84.91,202007,22,26000,7,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,151.59,202007,24,31200,3,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,112.17,202007,24,27500,11,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,112.17,202007,25,27200,9,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-14,48,14,신동아3,84.91,202007,30,21200,1,1990,매소홀로475번길 18
인천광역시 미추홀구 학익동,48-2,48,2,신동아4,84.91,202007,2,25000,5,1990,학익소로61번길 132
인천광역시 미추홀구 학익동,48-2,48,2,신동아4,127.02,202007,7,31000,11,1990,학익소로61번길 132
인천광역시 미추홀구 학익동,48-2,48,2,신동아4,84.91,202007,9,23500,15,1990,학익소로61번길 132
인천광역시 미추홀구 학익동,48-2,48,2,신동아4,57.23,202007,20,18300,11,1990,학익소로61번길 132
인천광역시 미추홀구 학익동,48-2,48,2,신동아4,43.82,202007,22,14900,15,1990,학익소로61번길 132
인천광역시 미추홀구 학익동,48-1,48,1,신동아5,112.17,202007,20,27800,5,1993,학익소로61번길 135
인천광역시 미추홀구 학익동,48-1,48,1,신동아5,68.91,202007,24,20500,13,1993,학익소로61번길 135
인천광역시 미추홀구 학익동,48-1,48,1,신동아5,57.23,202007,25,19500,11,1993,학익소로61번길 135
인천광역시 미추홀구 학익동,48-1,48,1,신동아5,127.02,202007,29,26700,2,1993,학익소로61번길 135
인천광역시 미추홀구 학익동,48-1,48,1,신동아5,68.91,202007,29,21900,14,1993,학익소로61번길 135
인천광역시 미추홀구 학익동,41-3,41,3,신동아6,84.91,202007,29,25700,6,1992,학익소로63번길 59
인천광역시 미추홀구 학익동,645,645,0,신동아7,127.06,202007,8,27500,13,1994,학익소로61번길 83
인천광역시 미추홀구 학익동,645,645,0,신동아7,84.95,202007,9,24200,14,1994,학익소로61번길 83
인천광역시 미추홀구 학익동,645,645,0,신동아7,59.4,202007,18,17800,6,1994,학익소로61번길 83
인천광역시 미추홀구 학익동,50,50,0,신동아8,84.96,202007,16,26500,18,1997,매소홀로475번길 60
인천광역시 미추홀구 학익동,50,50,0,신동아8,84.96,202007,21,28300,13,1997,매소홀로475번길 60
인천광역시 미추홀구 학익동,50,50,0,신동아8,84.96,202007,22,26000,13,1997,매소홀로475번길 60
인천광역시 미추홀구 학익동,50,50,0,신동아8,84.96,202007,31,24500,1,1997,매소홀로475번길 60
인천광역시 미추홀구 학익동,732-3,732,3,엑슬루타워,59.79,202007,22,34500,39,2010,매소홀로309번길 32
인천광역시 미추홀구 학익동,671-2,671,2,영남,54.27,202007,6,13000,3,1989,소성로 240
인천광역시 미추홀구 학익동,702-2,702,2,원흥,84.93,202007,2,23900,9,1996,한나루로341번길 16-21
인천광역시 미추홀구 학익동,702-2,702,2,원흥,84.93,202007,13,24000,7,1996,한나루로341번길 16-21
인천광역시 미추홀구 학익동,702-2,702,2,원흥,84.93,202007,14,23800,7,1996,한나루로341번길 16-21
인천광역시 미추홀구 학익동,739,739,0,인천학익두산위브,84.777,202007,11,38300,9,2011,노적산로 43
인천광역시 미추홀구 학익동,413-1,413,1,장미1,66.75,202007,6,25000,3,1984,소성로 72
인천광역시 미추홀구 학익동,707-5,707,5,정광,84.98,202007,15,21000,10,1998,한나루로357번길 87-18
인천광역시 미추홀구 학익동,707-5,707,5,정광,84.98,202007,25,22850,18,1998,한나루로357번길 87-18
인천광역시 미추홀구 학익동,707-5,707,5,정광,59.21,202007,29,15500,20,1998,한나루로357번길 87-18
인천광역시 미추홀구 학익동,707-5,707,5,정광,59.21,202007,31,17300,11,1998,한나루로357번길 87-18
인천광역시 미추홀구 학익동,74-2,74,2,청운,57.91,202007,3,11000,2,1985,소성로256번길 18
인천광역시 미추홀구 학익동,703-2,703,2,태산,59.0966,202007,15,17900,12,1998,한나루로341번길 40
인천광역시 미추홀구 학익동,703-2,703,2,태산,59.0966,202007,25,17350,20,1998,한나루로341번길 40
인천광역시 미추홀구 학익동,721,721,0,풍림아이원,59.944,202007,1,33800,13,2007,매소홀로 340
인천광역시 미추홀구 학익동,721,721,0,풍림아이원,84.9357,202007,5,38400,7,2007,매소홀로 340
인천광역시 미추홀구 학익동,721,721,0,풍림아이원,59.944,202007,16,32650,16,2007,매소홀로 340
인천광역시 미추홀구 학익동,721,721,0,풍림아이원,84.9357,202007,20,38500,3,2007,매소홀로 340
인천광역시 미추홀구 학익동,721,721,0,풍림아이원,59.944,202007,23,32500,6,2007,매소홀로 340
인천광역시 미추홀구 학익동,721,721,0,풍림아이원,59.944,202007,25,31200,25,2007,매소홀로 340
인천광역시 미추홀구 학익동,721,721,0,풍림아이원,59.944,202007,30,33950,21,2007,매소홀로 340
인천광역시 미추홀구 학익동,711-3,711,3,현광1차,122.265,202007,11,27000,18,2000,한나루로357번길 165
인천광역시 미추홀구 학익동,711-3,711,3,현광1차,58.665,202007,21,16500,3,2000,한나루로357번길 165
인천광역시 미추홀구 학익동,711-3,711,3,현광1차,58.665,202007,27,15600,1,2000,한나루로357번길 165
인천광역시 미추홀구 학익동,711-3,711,3,현광1차,58.665,202007,31,17000,12,2000,한나루로357번길 165
인천광역시 미추홀구 학익동,686-12,686,12,현광2차,84.49,202007,6,22400,17,2002,매소홀로418번길 14-13
인천광역시 미추홀구 학익동,686-12,686,12,현광2차,42,202007,24,11500,3,2002,매소홀로418번길 14-13
인천광역시 미추홀구 학익동,692-1,692,1,호산1,59.3,202007,23,13370,7,1996,한나루로358번길 6-11
인천광역시 미추홀구 학익동,692-1,692,1,호산1,59.3,202007,27,13500,3,1996,한나루로358번길 6-11
인천광역시 부평구 갈산동,361-3,361,3,대동2,45,202007,7,17450,9,1993,주부토로 201
인천광역시 부평구 갈산동,361-3,361,3,대동2,45,202007,20,16700,1,1993,주부토로 201
인천광역시 부평구 갈산동,361-3,361,3,대동2,45,202007,30,17450,4,1993,주부토로 201
인천광역시 부평구 갈산동,454,454,0,대성유니드,59.976,202007,1,23000,13,2007,새갈로 57
인천광역시 부평구 갈산동,454,454,0,대성유니드,59.976,202007,6,23500,17,2007,새갈로 57
인천광역시 부평구 갈산동,159,159,0,대우,84.99,202007,4,34500,2,2001,평천로305번길 15
인천광역시 부평구 갈산동,368,368,0,두산,134.37,202007,8,40800,4,1992,갈월동로 45
인천광역시 부평구 갈산동,368,368,0,두산,101.82,202007,11,35200,12,1992,갈월동로 45
인천광역시 부평구 갈산동,368,368,0,두산,101.82,202007,13,37500,8,1992,갈월동로 45
인천광역시 부평구 갈산동,368,368,0,두산,101.82,202007,13,36800,5,1992,갈월동로 45
인천광역시 부평구 갈산동,368,368,0,두산,134.37,202007,23,39200,12,1992,갈월동로 45
인천광역시 부평구 갈산동,181-11,181,11,백조,61.44,202007,20,19500,1,1986,부평대로 268
인천광역시 부평구 갈산동,182-1,182,1,삼성홈타운,80.73,202007,18,30500,13,2011,부평대로246번길 7
인천광역시 부평구 갈산동,171-5,171,5,정광,43.7,202007,3,12500,4,1990,평천로306번길 27
인천광역시 부평구 갈산동,171-5,171,5,정광,53.33,202007,11,14300,6,1990,평천로306번길 27
인천광역시 부평구 갈산동,171-5,171,5,정광,59.93,202007,11,17650,2,1990,평천로306번길 27
인천광역시 부평구 갈산동,171-5,171,5,정광,43.7,202007,13,11400,5,1990,평천로306번길 27
인천광역시 부평구 갈산동,171-5,171,5,정광,43.7,202007,13,13000,2,1990,평천로306번길 27
인천광역시 부평구 갈산동,359,359,0,주공1단지,41.3,202007,1,16000,6,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,1,16000,12,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,2,15000,8,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,2,16000,14,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,3,14900,9,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,41.3,202007,6,17500,9,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,6,14400,7,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,41.3,202007,6,16100,10,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,49.94,202007,6,21000,11,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,41.3,202007,6,18000,7,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,7,14700,6,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,41.3,202007,7,16500,15,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,8,15700,7,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,49.94,202007,8,18000,1,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,8,16000,8,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,44.94,202007,9,16800,6,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,44.94,202007,9,17400,5,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,41.3,202007,13,17400,10,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,44.94,202007,15,17400,8,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,41.3,202007,24,14900,5,1992,굴포로 81
인천광역시 부평구 갈산동,359,359,0,주공1단지,38.64,202007,31,15900,8,1992,굴포로 81
인천광역시 부평구 갈산동,363,363,0,태화(363),125.56,202007,3,34800,1,1992,갈월서로 46
인천광역시 부평구 갈산동,363,363,0,태화(363),107.39,202007,7,38000,4,1992,갈월서로 46
인천광역시 부평구 갈산동,363,363,0,태화(363),125.56,202007,10,41000,4,1992,갈월서로 46
인천광역시 부평구 갈산동,416,416,0,태화(416),84.9,202007,9,23800,9,1994,부평북로 313
인천광역시 부평구 갈산동,416,416,0,태화(416),84.9,202007,30,23500,7,1994,부평북로 313
인천광역시 부평구 갈산동,362,362,0,하나,84.75,202007,1,29800,7,1992,갈월서로 45
인천광역시 부평구 갈산동,362,362,0,하나,84.75,202007,9,33500,4,1992,갈월서로 45
인천광역시 부평구 갈산동,362,362,0,하나,84.75,202007,14,29800,14,1992,갈월서로 45
인천광역시 부평구 갈산동,362,362,0,하나,84.75,202007,22,33000,14,1992,갈월서로 45
인천광역시 부평구 갈산동,362,362,0,하나,84.75,202007,25,29800,8,1992,갈월서로 45
인천광역시 부평구 갈산동,362,362,0,하나,84.75,202007,26,29000,1,1992,갈월서로 45
인천광역시 부평구 갈산동,362,362,0,하나,84.75,202007,31,27500,17,1992,갈월서로 45
인천광역시 부평구 갈산동,179-1,179,1,한국,59.88,202007,10,23800,7,1990,부평대로278번길 42
인천광역시 부평구 갈산동,179-1,179,1,한국,59.88,202007,16,24000,7,1990,부평대로278번길 42
인천광역시 부평구 갈산동,369,369,0,"한국1,동아,팬더",84.36,202007,2,25000,7,1993,갈월동로 42
인천광역시 부평구 갈산동,369,369,0,"한국1,동아,팬더",84.36,202007,4,31900,15,1993,갈월동로 42
인천광역시 부평구 구산동,360,360,0,부평자이,59.9602,202007,1,31000,11,2006,일신로 120
인천광역시 부평구 구산동,360,360,0,부평자이,84.7461,202007,1,37900,6,2006,일신로 120
인천광역시 부평구 구산동,360,360,0,부평자이,84.7461,202007,3,37000,15,2006,일신로 120
인천광역시 부평구 구산동,360,360,0,부평자이,84.7461,202007,3,33800,3,2006,일신로 120
인천광역시 부평구 구산동,360,360,0,부평자이,84.7461,202007,19,38000,6,2006,일신로 120
인천광역시 부평구 구산동,360,360,0,부평자이,59.9602,202007,21,31300,4,2006,일신로 120
인천광역시 부평구 구산동,360,360,0,부평자이,59.9602,202007,25,31300,13,2006,일신로 120
인천광역시 부평구 부개동,402,402,0,광일,38.34,202007,27,13500,3,1985,마분로 39
인천광역시 부평구 부개동,477-3,477,3,뉴서울,39.48,202007,7,15400,8,1989,충선로 191
인천광역시 부평구 부개동,477-3,477,3,뉴서울,39.48,202007,16,14000,15,1989,충선로 191
인천광역시 부평구 부개동,477-3,477,3,뉴서울,39.48,202007,21,15000,13,1989,충선로 191
인천광역시 부평구 부개동,477-3,477,3,뉴서울,39.48,202007,24,14850,8,1989,충선로 191
인천광역시 부평구 부개동,477-3,477,3,뉴서울,39.48,202007,31,15950,10,1989,충선로 191
인천광역시 부평구 부개동,477-1,477,1,대동,48.48,202007,4,25300,5,1988,길주로 640
인천광역시 부평구 부개동,477-1,477,1,대동,46.145,202007,8,25400,1,1988,길주로 640
인천광역시 부평구 부개동,477-1,477,1,대동,40.445,202007,8,23500,5,1988,길주로 640
인천광역시 부평구 부개동,477-1,477,1,대동,46.145,202007,10,24900,1,1988,길주로 640
인천광역시 부평구 부개동,477-1,477,1,대동,40.445,202007,13,23500,4,1988,길주로 640
인천광역시 부평구 부개동,477-1,477,1,대동,46.145,202007,18,25000,4,1988,길주로 640
인천광역시 부평구 부개동,477-1,477,1,대동,48.48,202007,21,27950,3,1988,길주로 640
인천광역시 부평구 부개동,494-1,494,1,대동(494-1),84.94,202007,27,33000,7,1991,부일로113번길 11
인천광역시 부평구 부개동,477-5,477,5,동아,49.2,202007,3,28700,3,1988,길주남로113번길 12
인천광역시 부평구 부개동,477-5,477,5,동아,49.2,202007,6,25400,6,1988,길주남로113번길 12
인천광역시 부평구 부개동,477-5,477,5,동아,40.14,202007,6,21900,4,1988,길주남로113번길 12
인천광역시 부평구 부개동,251-2,251,2,동원,56.73,202007,5,13000,5,1991,동수로128번길 26
인천광역시 부평구 부개동,296-2,296,2,리노빌,59.7965,202007,20,24000,8,2003,수변로9번길 10
인천광역시 부평구 부개동,308-3,308,3,부개동동도센트리움,39.31,202007,1,20500,7,2014,경인로1099번길 39
인천광역시 부평구 부개동,308-3,308,3,부개동동도센트리움,59.667,202007,7,31000,4,2014,경인로1099번길 39
인천광역시 부평구 부개동,308-3,308,3,부개동동도센트리움,43.144,202007,10,23000,9,2014,경인로1099번길 39
인천광역시 부평구 부개동,308-3,308,3,부개동동도센트리움,43.144,202007,10,23000,12,2014,경인로1099번길 39
인천광역시 부평구 부개동,308-3,308,3,부개동동도센트리움,43.144,202007,28,24000,8,2014,경인로1099번길 39
인천광역시 부평구 부개동,512,512,0,부개역푸르지오,84.984,202007,9,57500,7,2010,부일로 69
인천광역시 부평구 부개동,512,512,0,부개역푸르지오,131.204,202007,17,64500,3,2010,부일로 69
인천광역시 부평구 부개동,512,512,0,부개역푸르지오,84.978,202007,18,62000,17,2010,부일로 69
인천광역시 부평구 부개동,512,512,0,부개역푸르지오,59.973,202007,18,49700,20,2010,부일로 69
인천광역시 부평구 부개동,496-2,496,2,부개주공1,59.97,202007,6,29500,5,1996,길주남로 143
인천광역시 부평구 부개동,496-2,496,2,부개주공1,59.98,202007,7,31800,5,1996,길주남로 143
인천광역시 부평구 부개동,496-2,496,2,부개주공1,59.93,202007,18,26800,18,1996,길주남로 143
인천광역시 부평구 부개동,496-2,496,2,부개주공1,59.97,202007,23,30000,19,1996,길주남로 143
인천광역시 부평구 부개동,496-2,496,2,부개주공1,59.98,202007,24,31000,10,1996,길주남로 143
인천광역시 부평구 부개동,496-2,496,2,부개주공1,59.97,202007,31,29980,6,1996,길주남로 143
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.98,202007,1,28000,11,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.97,202007,4,29990,16,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,39.99,202007,4,18800,11,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,39.99,202007,6,18950,8,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.98,202007,8,26200,4,1996,길주남로 144
인천광역시 부평구 부개동,498-5,498,5,부개주공3,59.97,202007,8,25900,3,1996,길주남로 144
