시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경기도 고양일산서구 가좌동,1088,1088,0,청원벽산블루밍3단지,117.68,202008,13,27800,1,2002,가좌2로 53
경기도 고양일산서구 가좌동,1088,1088,0,청원벽산블루밍3단지,117.68,202008,22,29500,10,2002,가좌2로 53
경기도 고양일산서구 가좌동,1088,1088,0,청원벽산블루밍3단지,117.68,202008,26,32000,6,2002,가좌2로 53
경기도 고양일산서구 대화동,2570,2570,0,대화마을(5단지),84.3669,202008,7,30500,4,2003,대화1로 61
경기도 고양일산서구 대화동,2570,2570,0,대화마을(5단지),84.3669,202008,11,33000,18,2003,대화1로 61
경기도 고양일산서구 대화동,2570,2570,0,대화마을(5단지),84.3669,202008,14,33000,7,2003,대화1로 61
경기도 고양일산서구 대화동,2573,2573,0,대화마을동문(3단지),84.454,202008,10,34800,11,2002,대화1로 51
경기도 고양일산서구 대화동,2573,2573,0,대화마을동문(3단지),84.454,202008,10,33500,5,2002,대화1로 51
경기도 고양일산서구 대화동,2212,2212,0,성저마을(동익1단지),84.88,202008,2,31250,1,1995,대산로 249
경기도 고양일산서구 대화동,2212,2212,0,성저마을(동익1단지),84.88,202008,6,38000,8,1995,대산로 249
경기도 고양일산서구 대화동,2213,2213,0,성저마을(삼익),78.06,202008,6,34500,9,1994,대산로 263
경기도 고양일산서구 대화동,2213,2213,0,성저마을(삼익),59.97,202008,15,27000,10,1994,대산로 263
경기도 고양일산서구 대화동,2215,2215,0,성저마을(풍림),45.36,202008,18,23500,7,1996,강성로 270
경기도 고양일산서구 대화동,2215,2215,0,성저마을(풍림),45.36,202008,21,22000,8,1996,강성로 270
경기도 고양일산서구 대화동,2209,2209,0,세경,40.32,202008,18,19400,9,2000,강성로 256
경기도 고양일산서구 대화동,2236,2236,0,장성마을(대명2),61.56,202008,1,34200,7,1995,일산로 790
경기도 고양일산서구 대화동,2236,2236,0,장성마을(대명2),59.04,202008,25,34000,6,1995,일산로 790
경기도 고양일산서구 대화동,2228,2228,0,장성마을(동부),84.962,202008,10,53000,14,1995,주화로 211
경기도 고양일산서구 대화동,2580,2580,0,현대I-PARK(10),84.8713,202008,3,38900,5,2003,고양대로255번길 46
경기도 고양일산서구 대화동,2580,2580,0,현대I-PARK(10),84.8713,202008,10,41000,9,2003,고양대로255번길 46
경기도 고양일산서구 대화동,2580,2580,0,현대I-PARK(10),84.8713,202008,15,41800,10,2003,고양대로255번길 46
경기도 고양일산서구 대화동,2580,2580,0,현대I-PARK(8),84.8713,202008,13,41500,12,2003,고양대로255번길 46
경기도 고양일산서구 대화동,2580,2580,0,현대I-PARK(9),84.8713,202008,6,43500,17,2003,고양대로255번길 46
경기도 고양일산서구 대화동,2580,2580,0,현대I-PARK(9),119.6924,202008,11,45000,4,2003,고양대로255번길 46
경기도 고양일산서구 대화동,2570,2570,0,휴먼빌(6단지),84.2865,202008,1,30000,5,2003,대화2로 121
경기도 고양일산서구 대화동,2570,2570,0,휴먼빌(6단지),84.2865,202008,7,31500,16,2003,대화2로 121
경기도 고양일산서구 대화동,2570,2570,0,휴먼빌(6단지),84.2865,202008,10,30000,20,2003,대화2로 121
경기도 고양일산서구 대화동,2570,2570,0,휴먼빌(6단지),84.2865,202008,11,28000,2,2003,대화2로 121
경기도 고양일산서구 대화동,2570,2570,0,휴먼빌(6단지),84.3669,202008,17,34500,2,2003,대화2로 121
경기도 고양일산서구 덕이동,1037,1037,0,동문2,84.3316,202008,13,21000,14,2002,덕산로 282
경기도 고양일산서구 덕이동,1037,1037,0,동문2,84.3316,202008,15,21000,10,2002,덕산로 282
경기도 고양일산서구 덕이동,1037,1037,0,동문2,72.1281,202008,18,21500,4,2002,덕산로 282
경기도 고양일산서구 덕이동,1037,1037,0,동문2,84.3316,202008,19,20500,15,2002,덕산로 282
경기도 고양일산서구 덕이동,676-1,676,1,동문굿모닝힐3,84.2747,202008,19,22500,9,2003,장자길118번길 27
경기도 고양일산서구 덕이동,382-13,382,13,동양라파크,129.8794,202008,1,35000,4,2002,탄중로101번길 60
경기도 고양일산서구 덕이동,1076,1076,0,중앙하이츠빌,84.6072,202008,4,23000,10,2001,덕이로 238
경기도 고양일산서구 덕이동,277-10,277,10,철산,37.14,202008,1,12700,4,1989,경의로 867
경기도 고양일산서구 덕이동,1521,1521,0,태영,84.79,202008,1,24500,2,2003,탄중로101번길 36
경기도 고양일산서구 덕이동,1521,1521,0,태영,84.79,202008,1,27500,8,2003,탄중로101번길 36
경기도 고양일산서구 덕이동,1521,1521,0,태영,84.79,202008,3,28000,11,2003,탄중로101번길 36
경기도 고양일산서구 덕이동,1521,1521,0,태영,84.79,202008,25,24500,1,2003,탄중로101번길 36
경기도 고양일산서구 덕이동,1524,1524,0,하이파크시티 일산아이파크1단지,124.8758,202008,10,48000,14,2011,하이파크로 113
경기도 고양일산서구 덕이동,1524,1524,0,하이파크시티 일산아이파크1단지,175.8458,202008,18,59500,5,2011,하이파크로 113
경기도 고양일산서구 덕이동,1524,1524,0,하이파크시티 일산아이파크1단지,84.9898,202008,20,39800,9,2011,하이파크로 113
경기도 고양일산서구 덕이동,1524,1524,0,하이파크시티 일산아이파크1단지,127.8739,202008,20,47500,13,2011,하이파크로 113
경기도 고양일산서구 덕이동,1540,1540,0,하이파크시티 일산아이파크5단지,124.8758,202008,1,50000,6,2011,하이파크3로 62
경기도 고양일산서구 덕이동,1540,1540,0,하이파크시티 일산아이파크5단지,84.9898,202008,3,42000,5,2011,하이파크3로 62
경기도 고양일산서구 덕이동,1540,1540,0,하이파크시티 일산아이파크5단지,127.8739,202008,6,50000,10,2011,하이파크3로 62
경기도 고양일산서구 덕이동,1540,1540,0,하이파크시티 일산아이파크5단지,84.9898,202008,11,42000,6,2011,하이파크3로 62
경기도 고양일산서구 덕이동,1540,1540,0,하이파크시티 일산아이파크5단지,127.8739,202008,17,50000,9,2011,하이파크3로 62
경기도 고양일산서구 덕이동,1529,1529,0,하이파크시티 일산파밀리에2단지,121.45,202008,1,51500,18,2011,하이파크3로 111
경기도 고양일산서구 덕이동,1534,1534,0,하이파크시티 일산파밀리에3단지,129.79,202008,12,51000,15,2011,하이파크2로59번길 7
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,84.57,202008,1,43000,16,2011,하이파크3로 61
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,121.66,202008,5,53000,18,2011,하이파크3로 61
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,173.77,202008,7,59000,5,2011,하이파크3로 61
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,129.79,202008,7,52000,13,2011,하이파크3로 61
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,84.44,202008,10,42000,22,2011,하이파크3로 61
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,121.45,202008,11,51000,9,2011,하이파크3로 61
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,101.93,202008,14,50000,23,2011,하이파크3로 61
경기도 고양일산서구 덕이동,1535,1535,0,하이파크시티일산파밀리에4단지,129.79,202008,24,52000,10,2011,하이파크3로 61
경기도 고양일산서구 일산동,1694,1694,0,동문,59.4,202008,10,17700,7,1996,산현로 34
경기도 고양일산서구 일산동,1694,1694,0,동문,59.4,202008,10,18500,11,1996,산현로 34
경기도 고양일산서구 일산동,1694,1694,0,동문,84.96,202008,12,23300,19,1996,산현로 34
경기도 고양일산서구 일산동,1694,1694,0,동문,84.96,202008,13,23800,18,1996,산현로 34
경기도 고양일산서구 일산동,1694,1694,0,동문,84.96,202008,15,23000,10,1996,산현로 34
경기도 고양일산서구 일산동,1694,1694,0,동문,84.96,202008,15,22800,11,1996,산현로 34
경기도 고양일산서구 일산동,1998,1998,0,미주8,59.67,202008,10,11100,1,1991,일청로59번길 37
경기도 고양일산서구 일산동,1998,1998,0,미주8,84.42,202008,15,18500,12,1991,산현로92번길 42
경기도 고양일산서구 일산동,1686,1686,0,베르빌,84.93,202008,15,29500,5,2005,고양대로 719-12
경기도 고양일산서구 일산동,1670,1670,0,산들마을5단지,84.8617,202008,2,34500,6,2004,일중로 30
경기도 고양일산서구 일산동,1670,1670,0,산들마을5단지,84.8617,202008,18,34000,7,2004,일중로 30
경기도 고양일산서구 일산동,1818,1818,0,신영,42.12,202008,12,9500,1,1987,고봉로329번길 50
경기도 고양일산서구 일산동,2041,2041,0,에이스10차,59.73,202008,6,15500,6,1996,탄중로 518
경기도 고양일산서구 일산동,955-10,955,10,월드메르디앙일산주상복합,44.27,202008,6,15500,7,2005,고양대로 648
경기도 고양일산서구 일산동,600,600,0,일산3차현대홈타운,80.243,202008,1,28000,11,2002,일청로 45
경기도 고양일산서구 일산동,600,600,0,일산3차현대홈타운,80.243,202008,15,26500,4,2002,일청로 45
경기도 고양일산서구 일산동,600,600,0,일산3차현대홈타운,55.593,202008,25,24500,15,2002,일청로 45
경기도 고양일산서구 일산동,960-6,960,6,일산동문(2),58.988,202008,14,20500,21,1997,고양대로 620
경기도 고양일산서구 일산동,960-6,960,6,일산동문(2),58.988,202008,14,22000,15,1997,고양대로 620
경기도 고양일산서구 일산동,973-31,973,31,일산동문(3),84.96,202008,7,26800,13,1997,고양대로 596
경기도 고양일산서구 일산동,600-32,600,32,일산동문(600-32),84.56,202008,8,22000,1,2000,탄중로 501
경기도 고양일산서구 일산동,600-32,600,32,일산동문(600-32),59.99,202008,14,19250,21,2000,탄중로 501
경기도 고양일산서구 일산동,600-32,600,32,일산동문(600-32),59.99,202008,21,20450,19,2000,탄중로 501
경기도 고양일산서구 일산동,576-4,576,4,일산쌍용,59.76,202008,7,18800,13,1997,탄중로 447
경기도 고양일산서구 일산동,576-4,576,4,일산쌍용,59.76,202008,8,17100,8,1997,탄중로 447
경기도 고양일산서구 일산동,576-4,576,4,일산쌍용,84.962,202008,17,24500,11,1997,탄중로 447
경기도 고양일산서구 일산동,583-66,583,66,일산에이스(9차),59.4,202008,6,16500,10,1994,고봉로329번길 6
경기도 고양일산서구 일산동,583-66,583,66,일산에이스(9차),131.405,202008,20,26000,11,1994,고봉로329번길 5
경기도 고양일산서구 일산동,2120,2120,0,일신삼익,84.89,202008,6,24800,2,2000,원일로21번길 43
경기도 고양일산서구 일산동,2120,2120,0,일신삼익,59.94,202008,7,20400,1,2000,원일로21번길 43
경기도 고양일산서구 일산동,2120,2120,0,일신삼익,84.89,202008,8,27700,14,2000,원일로21번길 43
경기도 고양일산서구 일산동,2120,2120,0,일신삼익,84.89,202008,11,26800,8,2000,원일로21번길 43
경기도 고양일산서구 일산동,2120,2120,0,일신삼익,84.89,202008,12,27700,11,2000,원일로21번길 43
경기도 고양일산서구 일산동,2120,2120,0,일신삼익,84.89,202008,24,28000,15,2000,원일로21번길 43
경기도 고양일산서구 일산동,1655,1655,0,일신휴먼빌(1655),84.988,202008,13,30000,7,2003,원일로21번길 22
경기도 고양일산서구 일산동,1655,1655,0,일신휴먼빌(1655),84.988,202008,13,29300,3,2003,원일로21번길 22
경기도 고양일산서구 일산동,1655,1655,0,일신휴먼빌(1655),70.983,202008,15,26200,19,2003,원일로21번길 22
경기도 고양일산서구 일산동,1655,1655,0,일신휴먼빌(1655),70.983,202008,25,26000,12,2003,원일로21번길 22
경기도 고양일산서구 일산동,1997,1997,0,주은1,79.54,202008,7,18700,12,1999,산현로92번길 20
경기도 고양일산서구 일산동,1997,1997,0,주은1,84.94,202008,13,19000,5,1999,산현로92번길 20
경기도 고양일산서구 일산동,1997,1997,0,주은1,59.58,202008,14,16500,19,1999,산현로92번길 20
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,84.78,202008,1,32500,7,2013,일청로 75
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,84.78,202008,7,30500,8,2013,일청로 75
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,84.78,202008,14,34000,11,2013,일청로 75
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,103.69,202008,15,39500,18,2013,일청로 75
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,82.38,202008,18,29950,2,2013,일청로 75
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,59.95,202008,22,25700,15,2013,일청로 75
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,84.78,202008,22,34000,15,2013,일청로 75
경기도 고양일산서구 일산동,1945-1,1945,1,푸르지오,59.95,202008,24,24500,1,2013,일청로 75
경기도 고양일산서구 일산동,1066,1066,0,후곡마을(금호),41.85,202008,15,21900,9,1995,후곡로 36
경기도 고양일산서구 일산동,1046,1046,0,후곡마을(대창),71.08,202008,8,34900,10,1995,후곡로 55
경기도 고양일산서구 일산동,1055,1055,0,후곡마을(동성),59.4,202008,9,25000,7,1994,킨텍스로 410
경기도 고양일산서구 일산동,1055,1055,0,후곡마을(동성),84.27,202008,15,44500,15,1994,킨텍스로 410
경기도 고양일산서구 일산동,1055,1055,0,후곡마을(동성),84.27,202008,27,38000,12,1994,킨텍스로 410
경기도 고양일산서구 일산동,1058,1058,0,후곡마을(럭키),84.851,202008,8,49700,1,1994,후곡로 10
경기도 고양일산서구 일산동,1058,1058,0,후곡마을(럭키),49.5,202008,11,26500,12,1994,후곡로 10
경기도 고양일산서구 일산동,1058,1058,0,후곡마을(롯데),70.714,202008,10,45000,14,1994,후곡로 10
경기도 고양일산서구 일산동,1103,1103,0,후곡마을(주공),59.31,202008,5,28500,12,1995,강선로 188
경기도 고양일산서구 일산동,1103,1103,0,후곡마을(주공),68.13,202008,9,32000,6,1995,강선로 188
경기도 고양일산서구 일산동,1093,1093,0,후곡마을(태영13),72.28,202008,6,32000,3,1994,일산로 488
경기도 고양일산서구 일산동,1093,1093,0,후곡마을(태영13),57.76,202008,6,26900,6,1994,일산로 488
경기도 고양일산서구 일산동,1048,1048,0,후곡마을(한진),128.82,202008,1,60000,13,1995,후곡로 35
경기도 고양일산서구 일산동,1048,1048,0,후곡마을(한진),128.82,202008,1,63000,13,1995,후곡로 35
경기도 고양일산서구 일산동,1048,1048,0,후곡마을(한진),128.82,202008,20,63000,9,1995,후곡로 35
경기도 고양일산서구 일산동,1090,1090,0,후곡마을(현대18),59.925,202008,15,24000,6,1994,일산로 487
경기도 고양일산서구 주엽동,36,36,0,강선마을(대우),101.94,202008,21,56000,13,1994,대산로 106
경기도 고양일산서구 주엽동,86,86,0,강선마을(동문),57.915,202008,8,30000,5,1993,주화로 7
경기도 고양일산서구 주엽동,90,90,0,강선마을(동성),84.97,202008,1,49500,5,1994,호수로 710-1
경기도 고양일산서구 주엽동,46,46,0,강선마을(동신),59.49,202008,7,27000,4,1993,대산로 53
경기도 고양일산서구 주엽동,46,46,0,강선마을(동신),59.49,202008,7,27000,6,1993,대산로 53
경기도 고양일산서구 주엽동,46,46,0,강선마을(동신),73.98,202008,7,32000,5,1993,대산로 53
경기도 고양일산서구 주엽동,46,46,0,강선마을(동신),84.6,202008,9,34800,4,1993,대산로 53
경기도 고양일산서구 주엽동,46,46,0,강선마을(동신),73.98,202008,10,32000,10,1993,대산로 53
경기도 고양일산서구 주엽동,63,63,0,강선마을(럭키),71.01,202008,5,35200,3,1993,강선로 70
경기도 고양일산서구 주엽동,63,63,0,강선마을(럭키),60,202008,22,26800,1,1993,강선로 70
경기도 고양일산서구 주엽동,63,63,0,강선마을(롯데),71.01,202008,4,36800,11,1993,강선로 70
경기도 고양일산서구 주엽동,63,63,0,강선마을(롯데),71.01,202008,6,37000,9,1993,강선로 70
경기도 고양일산서구 주엽동,36,36,0,강선마을(벽산),131.46,202008,3,64000,12,1994,대산로 106
경기도 고양일산서구 주엽동,36,36,0,강선마을(벽산),131.46,202008,11,73300,20,1994,대산로 106
경기도 고양일산서구 주엽동,84,84,0,강선마을(보성),59.88,202008,1,35500,8,1993,강선로 30
경기도 고양일산서구 주엽동,84,84,0,강선마을(보성),59.88,202008,6,29500,1,1993,강선로 30
경기도 고양일산서구 주엽동,84,84,0,강선마을(보성),70.47,202008,8,38750,7,1993,강선로 30
경기도 고양일산서구 주엽동,65,65,0,강선마을(삼환),84.63,202008,10,56700,6,1993,강선로 71
경기도 고양일산서구 주엽동,65,65,0,강선마을(유원),58.579,202008,8,35000,3,1993,강선로 71
경기도 고양일산서구 주엽동,50,50,0,강선마을(한양),101.82,202008,14,49000,1,1995,대산로 99
경기도 고양일산서구 주엽동,50,50,0,강선마을(한양),101.82,202008,19,56800,2,1995,대산로 99
경기도 고양일산서구 주엽동,60,60,0,강선마을(화성),57.27,202008,12,24800,12,1993,강성로 62
경기도 고양일산서구 주엽동,60,60,0,강선마을(화성),57.27,202008,15,25000,9,1993,강성로 62
경기도 고양일산서구 주엽동,83,83,0,강선마을두진,44.32,202008,6,16700,20,1994,중앙로 1391
경기도 고양일산서구 주엽동,73,73,0,강선마을태영,41.85,202008,24,17400,8,1994,중앙로 1388
경기도 고양일산서구 주엽동,75,75,0,강선마을한양,41.265,202008,27,17200,14,1998,중앙로 1376
경기도 고양일산서구 주엽동,15,15,0,문촌마을(건영),59.88,202008,26,30700,4,1999,중앙로 1496
경기도 고양일산서구 주엽동,8,8,0,문촌마을(기산쌍용),59.73,202008,14,24000,3,1994,대산로 183
경기도 고양일산서구 주엽동,8,8,0,문촌마을(기산쌍용),70.16,202008,23,29900,19,1994,대산로 183
경기도 고양일산서구 주엽동,117,117,0,문촌마을(뉴삼익),58.13,202008,8,38100,6,1994,주엽로 122
경기도 고양일산서구 주엽동,136,136,0,문촌마을(대우),74.46,202008,10,31750,5,1995,중앙로 1471
경기도 고양일산서구 주엽동,128,128,0,문촌마을(대원),159.21,202008,6,74500,7,1995,주엽로 101
경기도 고양일산서구 주엽동,128,128,0,문촌마을(대원),130.44,202008,10,73500,7,1995,주엽로 101
경기도 고양일산서구 주엽동,128,128,0,문촌마을(대원),159.21,202008,10,77000,12,1995,주엽로 101
경기도 고양일산서구 주엽동,128,128,0,문촌마을(대원),101.67,202008,14,63500,4,1995,주엽로 101
경기도 고양일산서구 주엽동,17,17,0,문촌마을(동부),73.718,202008,10,29000,7,1996,중앙로 1470
경기도 고양일산서구 주엽동,17,17,0,문촌마을(동부),73.718,202008,15,28500,3,1996,중앙로 1470
경기도 고양일산서구 주엽동,12,12,0,문촌마을(동아),84.99,202008,8,43500,15,1994,주엽로 163
경기도 고양일산서구 주엽동,12,12,0,문촌마을(동아),71.64,202008,8,35500,15,1994,주엽로 163
경기도 고양일산서구 주엽동,12,12,0,문촌마을(동아),84.99,202008,10,49000,13,1994,주엽로 163
경기도 고양일산서구 주엽동,12,12,0,문촌마을(동아),59.92,202008,11,28500,14,1994,주엽로 163
경기도 고양일산서구 주엽동,12,12,0,문촌마을(동아),71.64,202008,12,35000,10,1994,주엽로 163
경기도 고양일산서구 주엽동,12,12,0,문촌마을(동아),84.99,202008,12,46500,16,1994,주엽로 163
경기도 고양일산서구 주엽동,12,12,0,문촌마을(동아),59.92,202008,22,28000,10,1994,주엽로 163
경기도 고양일산서구 주엽동,5,5,0,문촌마을(라이프),127.14,202008,8,61850,10,1994,대산로 164
경기도 고양일산서구 주엽동,29,29,0,문촌마을(삼익),189.66,202008,12,83000,8,1994,대산로 141
경기도 고양일산서구 주엽동,29,29,0,문촌마을(삼익),130.38,202008,24,60000,1,1994,대산로 141
경기도 고양일산서구 주엽동,133,133,0,문촌마을(세경14),49.68,202008,13,29400,13,1999,킨텍스로 300
경기도 고양일산서구 주엽동,1,1,0,문촌마을(우성)1,69.09,202008,6,32800,11,1994,대산로 184
경기도 고양일산서구 주엽동,1,1,0,문촌마을(우성)1,69.09,202008,7,30500,1,1994,대산로 184
경기도 고양일산서구 주엽동,1,1,0,문촌마을(우성)1,50.55,202008,15,24000,6,1994,대산로 184
경기도 고양일산서구 주엽동,1,1,0,문촌마을(우성)1,69.09,202008,15,31500,9,1994,대산로 184
경기도 고양일산서구 주엽동,32,32,0,문촌마을(우성)3,134.97,202008,6,65000,4,1994,대산로 142
경기도 고양일산서구 주엽동,32,32,0,문촌마을(우성)3,101.98,202008,24,67000,13,1994,대산로 142
경기도 고양일산서구 주엽동,138,138,0,문촌마을(유승),77.634,202008,14,31900,11,1996,중앙로 1493
경기도 고양일산서구 주엽동,14,14,0,문촌마을(주공)7,49.69,202008,4,25000,11,1995,킨텍스로 340
경기도 고양일산서구 주엽동,14,14,0,문촌마을(주공)7,49.69,202008,14,25000,12,1995,킨텍스로 340
경기도 고양일산서구 주엽동,14,14,0,문촌마을(주공)7,42.75,202008,26,21900,14,1995,킨텍스로 340
경기도 고양일산서구 주엽동,23,23,0,문촌마을(주공)9,42.75,202008,3,25500,20,1995,주엽로 156
경기도 고양일산서구 주엽동,23,23,0,문촌마을(주공)9,42.75,202008,9,25000,6,1995,주엽로 156
경기도 고양일산서구 주엽동,6,6,0,문촌마을(한일),117.52,202008,1,58500,16,1994,대산로 161
경기도 고양일산서구 주엽동,135,135,0,문촌마을부영,40.27,202008,5,19000,1,1993,주엽로 123
경기도 고양일산서구 주엽동,135,135,0,문촌마을부영,49.72,202008,8,28500,6,1993,주엽로 123
경기도 고양일산서구 주엽동,135,135,0,문촌마을부영,49.72,202008,12,27800,8,1993,주엽로 123
경기도 고양일산서구 탄현동,1634,1634,0,일산 임광진흥 아파트,84.96,202008,11,31900,2,2009,탄현로 133
경기도 고양일산서구 탄현동,1634,1634,0,일산 임광진흥 아파트,84.96,202008,12,32800,6,2009,탄현로 133
경기도 고양일산서구 탄현동,1634,1634,0,일산 임광진흥 아파트,84.89,202008,13,30000,1,2009,탄현로 133
경기도 고양일산서구 탄현동,1634,1634,0,일산 임광진흥 아파트,124.06,202008,14,34500,1,2009,탄현로 133
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,120.482,202008,1,78000,39,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,1,83020,13,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,1,84560,22,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,145.829,202008,1,76752,30,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,2,82250,18,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,2,83607,26,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,145.829,202008,3,73008,20,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,4,80990,9,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,6,83607,15,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,6,82530,20,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,120.482,202008,7,75000,17,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,8,78540,8,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,8,82128,17,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,8,79310,7,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,9,81410,13,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,9,80150,8,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,9,87640,30,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,10,82880,22,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,145.92,202008,10,78768,36,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,10,82128,16,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,145.92,202008,11,70560,16,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,94.444,202008,15,59500,23,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,95.5,202008,17,63500,34,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,170.721,202008,17,83607,16,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,145.829,202008,19,72864,19,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,145.829,202008,19,73008,20,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,59.926,202008,20,44500,40,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,94.444,202008,21,61000,35,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,59.907,202008,24,39000,10,2013,일현로 97-11
경기도 고양일산서구 탄현동,1640,1640,0,일산두산위브더제니스,59.926,202008,25,45600,34,2013,일현로 97-11
경기도 고양일산서구 탄현동,1650,1650,0,일산에듀포레푸르지오,84.8717,202008,2,39500,2,2018,탄현로 136
경기도 고양일산서구 탄현동,1650,1650,0,일산에듀포레푸르지오,99.3431,202008,7,47000,17,2018,탄현로 136
경기도 고양일산서구 탄현동,1650,1650,0,일산에듀포레푸르지오,84.8717,202008,13,41000,21,2018,탄현로 136
경기도 고양일산서구 탄현동,1650,1650,0,일산에듀포레푸르지오,84.8717,202008,14,42500,12,2018,탄현로 136
경기도 고양일산서구 탄현동,1650,1650,0,일산에듀포레푸르지오,84.8717,202008,15,39700,14,2018,탄현로 136
경기도 고양일산서구 탄현동,1650,1650,0,일산에듀포레푸르지오,74.7735,202008,21,35900,15,2018,탄현로 136
경기도 고양일산서구 탄현동,1650,1650,0,일산에듀포레푸르지오,74.7735,202008,24,37000,14,2018,탄현로 136
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",84.73,202008,10,25650,2,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",59.82,202008,10,21000,14,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",59.82,202008,12,22000,11,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",59.82,202008,12,19900,4,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",84.73,202008,14,29000,13,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",84.73,202008,18,27900,5,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",134.97,202008,18,34500,8,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",84.73,202008,20,26600,8,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",59.82,202008,20,18000,5,2001,일현로 140
경기도 고양일산서구 탄현동,121,121,0,"큰마을대림,현대아파트",84.73,202008,26,29600,16,2001,일현로 140
경기도 고양일산서구 탄현동,1481,1481,0,탄현마을(건영4),53.83,202008,10,15500,14,1994,홀트로 57
경기도 고양일산서구 탄현동,1481,1481,0,탄현마을(건영4),53.83,202008,17,15850,10,1994,홀트로 57
