시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 관악구 신림동,746-43,746,43,건영1,60.27,202008,6,53500,12,1984,문성로 74
서울특별시 관악구 신림동,746-43,746,43,건영1,41.04,202008,7,42000,4,1984,문성로 74
서울특별시 관악구 신림동,746-43,746,43,건영1,41.04,202008,21,44000,9,1984,문성로 74
서울특별시 관악구 신림동,1735-1,1735,1,관악산휴먼시아 1단지,84.97,202008,4,72000,7,2008,난곡로 30
서울특별시 관악구 신림동,1735-1,1735,1,관악산휴먼시아 1단지,114.7,202008,12,80000,7,2008,난곡로 30
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아 2단지,59.96,202008,6,60000,4,2008,난곡로 55
서울특별시 관악구 신림동,1693,1693,0,국제산장,84.15,202008,6,57500,14,1993,호암로 417
서울특별시 관악구 신림동,1706,1706,0,금호2,84.87,202008,6,70000,4,1998,신림로3가길 7
서울특별시 관악구 신림동,739,739,0,뉴서울,66.21,202008,17,50000,5,1984,미성10길 64
서울특별시 관악구 신림동,1695,1695,0,동부,60.38,202008,3,66000,14,1993,신원로 26
서울특별시 관악구 신림동,1695,1695,0,동부,50.57,202008,11,59500,5,1993,신원로 26
서울특별시 관악구 신림동,1733,1733,0,벽산블루밍,59.96,202008,1,51000,5,2005,호암로 519
서울특별시 관악구 신림동,1718,1718,0,보라매갑을,55.91,202008,10,55000,12,2003,관천로24길 3
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,12.89,202008,16,13000,9,2012,신사로 134
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,13.23,202008,20,12500,3,2012,신사로 134
서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),58.55,202008,5,52300,22,2000,호암로 399
서울특별시 관악구 신림동,1714,1714,0,삼성산주공(주공3단지),58.55,202008,12,52500,10,2000,호암로 399
서울특별시 관악구 신림동,551-9,551,9,신림2차현대,84.6,202008,8,67800,8,1996,조원로13길 15
서울특별시 관악구 신림동,1421-1,1421,1,신림큐브,13.41,202008,18,14200,10,2015,신림로66길 42
서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202008,1,46700,15,1993,신림로29길 8
서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202008,1,46000,4,1993,신림로29길 8
서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202008,1,44500,11,1993,신림로29길 8
서울특별시 관악구 신림동,1694,1694,0,신림현대,82.2,202008,10,69000,5,1993,신림로29길 8
서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202008,11,49000,15,1993,신림로29길 8
서울특별시 관악구 신림동,1694,1694,0,신림현대,34.86,202008,23,50000,7,1993,신림로29길 8
서울특별시 관악구 신림동,1686,1686,0,쌍용,59.26,202008,4,39000,3,1998,미성길 122
서울특별시 관악구 신림동,1686,1686,0,쌍용,59.26,202008,24,38000,13,1998,미성길 122
서울특별시 관악구 신림동,1424-28,1424,28,태영,49.92,202008,19,39000,10,1997,신림로 350
서울특별시 관악구 신림동,255-189,255,189,현대,84.44,202008,10,48000,2,1991,대학20길 27
서울특별시 관악구 신림동,255-189,255,189,현대,71.9,202008,22,48500,8,1991,대학20길 27
서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202008,1,105000,7,1996,아차산로76길 31
서울특별시 광진구 광장동,579,579,0,광장11현대홈타운,84.94,202008,11,144000,1,2003,아차산로69길 29
서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202008,6,112500,8,1999,아차산로69길 19
서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202008,8,110000,16,1999,아차산로69길 19
서울특별시 광진구 광장동,582,582,0,광장힐스테이트,59.99,202008,1,148000,12,2012,아차산로 537-17
서울특별시 광진구 광장동,218-1,218,1,극동2,84.55,202008,6,140000,4,1989,아차산로 552
서울특별시 광진구 광장동,578,578,0,금호베스트빌,59.93,202008,8,103000,18,2001,광나루로 579
서울특별시 광진구 광장동,561,561,0,삼성광장1,66.03,202008,1,109000,15,1987,아차산로70길 17-21
서울특별시 광진구 광장동,453-1,453,1,삼성광장2,58.62,202008,5,89000,8,1989,아차산로 544
서울특별시 광진구 광장동,566,566,0,청구,59.95,202008,17,92000,1,1996,아차산로 503-23
서울특별시 광진구 광장동,554-7,554,7,현대5,74.88,202008,6,138000,6,1989,아차산로70길 61
서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202008,12,139500,21,1995,아차산로 522
서울특별시 광진구 광장동,565,565,0,"현대8(801동,802동)",84.92,202008,13,148850,9,1995,아차산로 522
서울특별시 광진구 광장동,569,569,0,현대8(803동),59.94,202008,5,105000,14,1996,아차산로 508
서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202008,10,134500,1,2000,아차산로 549
서울특별시 광진구 구의동,667,667,0,강변에스케이뷰,84.81,202008,6,130000,28,2017,아차산로 431
서울특별시 광진구 구의동,596-1,596,1,강변힐하우스,13.27,202008,25,14500,6,2015,뚝섬로66길 7
서울특별시 광진구 구의동,668,668,0,래미안파크스위트,59.98,202008,1,120000,9,2018,광나루로 545
서울특별시 광진구 구의동,668,668,0,래미안파크스위트,84.98,202008,14,145000,16,2018,광나루로 545
서울특별시 광진구 구의동,657,657,0,성동강변파크빌101(강변타워),84.97,202008,4,97000,3,2001,구의강변로5길 7
서울특별시 광진구 구의동,662,662,0,아차산한라아파트,74.19,202008,15,63000,6,2009,영화사로16길 43
서울특별시 광진구 구의동,663,663,0,아차산휴먼시아,84.68,202008,5,89900,8,2010,천호대로 716
서울특별시 광진구 구의동,199-23,199,23,현대13차폴라트리움,127.91,202008,8,137000,10,2006,구의강변로 102
서울특별시 광진구 자양동,784-1,784,1,대동,59.54,202008,1,83000,5,1999,뚝섬로31길 20
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202008,3,220000,40,2007,아차산로 262
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202008,8,154000,49,2007,아차산로 262
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,163.53,202008,12,215000,40,2007,아차산로 262
서울특별시 광진구 자양동,793,793,0,우방리버파크,59.87,202008,10,97500,3,2003,능동로4길 78
서울특별시 광진구 자양동,520-2,520,2,우성2,64.79,202008,1,87500,1,1989,뚝섬로 576
서울특별시 광진구 자양동,855,855,0,이튼타워리버3차,84.96,202008,11,129500,7,2007,능동로 18
서울특별시 광진구 자양동,856,856,0,이튼타워리버5차,122.55,202008,1,170000,13,2009,능동로4길 40
서울특별시 광진구 자양동,790,790,0,자양9차현대홈타운,82.56,202008,11,108500,1,2002,뚝섬로34길 32
서울특별시 광진구 자양동,790,790,0,자양9차현대홈타운,82.56,202008,12,114500,4,2002,뚝섬로34길 32
서울특별시 광진구 자양동,642,642,0,자양현대5,109.47,202008,22,127000,3,1998,뚝섬로54길 74
서울특별시 광진구 자양동,57-103,57,103,한강극동,84.45,202008,26,93900,5,1991,능동로3길 53
서울특별시 광진구 자양동,762,762,0,한라,59.96,202008,8,88000,5,1996,뚝섬로35길 10
서울특별시 광진구 자양동,695,695,0,한양,124.93,202008,1,157000,4,1983,구의강변로 11
서울특별시 광진구 중곡동,699,699,0,욱현하이브Ⅲ,15.01,202008,6,13000,7,2012,용마산로1길 7
서울특별시 광진구 중곡동,624-19,624,19,테라팰리스중곡1,71.803,202008,1,49800,2,2017,동일로64길 39
서울특별시 광진구 화양동,113-1,113,1,광진코지웰,19.77,202008,6,20000,4,2014,능동로19길 35
서울특별시 광진구 화양동,113-1,113,1,광진코지웰,19.77,202008,25,24000,9,2014,능동로19길 35
서울특별시 광진구 화양동,234,234,0,화양현대,59.97,202008,7,71500,6,1999,동일로24길 5
서울특별시 구로구 개봉동,489,489,0,개봉동현대아이파크,84.98,202008,6,85500,19,2006,개봉로2길 133-15
서울특별시 구로구 개봉동,489,489,0,개봉동현대아이파크,84.98,202008,8,87400,13,2006,개봉로2길 133-15
서울특별시 구로구 개봉동,492,492,0,개봉푸르지오,59.86,202008,12,71000,13,2014,남부순환로 775
서울특별시 구로구 개봉동,492,492,0,개봉푸르지오,71.95,202008,17,78000,20,2014,남부순환로 775
서울특별시 구로구 개봉동,60-101,60,101,거성푸르뫼1,84.96,202008,10,46800,12,1993,고척로 85
서울특별시 구로구 개봉동,60-82,60,82,거성푸르뫼2,59.9,202008,7,32000,16,1994,고척로 82
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.57,202008,1,23000,2,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,70.67,202008,1,29300,2,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,50.4,202008,5,21400,2,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,70.66,202008,5,18300,3,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.57,202008,10,26000,1,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,70.67,202008,10,29900,4,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.57,202008,12,25500,4,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.56,202008,13,26400,1,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.56,202008,19,15800,2,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.56,202008,24,25500,2,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,59.57,202008,25,15800,3,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,312-38,312,38,길훈,70.67,202008,26,18000,1,1988,개봉로3가길 88-41
서울특별시 구로구 개봉동,477,477,0,대상,84.94,202008,8,49700,9,1999,개봉로1길 170
서울특별시 구로구 개봉동,477,477,0,대상,59.93,202008,8,43500,23,1999,개봉로1길 170
서울특별시 구로구 개봉동,472,472,0,두산,84.96,202008,7,57700,13,1997,남부순환로95길 88
서울특별시 구로구 개봉동,472,472,0,두산,111.69,202008,8,62500,17,1997,남부순환로95길 88
서울특별시 구로구 개봉동,470,470,0,삼환,59.4,202008,8,52000,9,1995,남부순환로95길 54
서울특별시 구로구 개봉동,470,470,0,삼환,114.48,202008,22,67500,14,1995,남부순환로95길 54
서울특별시 구로구 개봉동,470,470,0,삼환,59.4,202008,28,54500,12,1995,남부순환로95길 54
서울특별시 구로구 개봉동,475,475,0,영화,59.78,202008,5,55000,7,1998,경인로40길 11
서울특별시 구로구 개봉동,479,479,0,진로,59.82,202008,19,23600,2,2000,개봉로15길 84-15
서울특별시 구로구 개봉동,476,476,0,한마을,84.57,202008,7,75000,17,1999,경인로 382
서울특별시 구로구 개봉동,476,476,0,한마을,59.57,202008,11,63000,10,1999,경인로 382
서울특별시 구로구 개봉동,493,493,0,한양아이클래스 구로,48.24,202008,29,30400,11,2018,개봉로23가길 10
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202008,8,52500,9,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202008,11,52300,17,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202008,12,52000,7,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,84.96,202008,15,57000,4,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,59.95,202008,17,52000,9,2000,개봉로3길 87
서울특별시 구로구 개봉동,478,478,0,한진,84.96,202008,25,61500,6,2000,개봉로3길 87
서울특별시 구로구 개봉동,481,481,0,현대,114.99,202008,24,79800,21,2001,개봉로20길 6
서울특별시 구로구 개봉동,480,480,0,현대홈타운,151.41,202008,5,85000,15,2001,개봉로20길 158
서울특별시 구로구 개봉동,486,486,0,화신,59.85,202008,1,29000,6,2004,고척로27길 76
서울특별시 구로구 고척동,306,306,0,경남2,59.96,202008,4,43000,2,1999,고척로52길 21
서울특별시 구로구 고척동,306,306,0,경남2,59.96,202008,7,42800,18,1999,고척로52길 22
서울특별시 구로구 고척동,57-9,57,9,산업인,47.01,202008,11,26000,3,1976,경인로47다길 43
서울특별시 구로구 고척동,57-9,57,9,산업인,47.01,202008,14,26700,1,1976,경인로47다길 43
서울특별시 구로구 고척동,57-9,57,9,산업인,47.01,202008,18,26500,1,1976,경인로47다길 43
서울특별시 구로구 고척동,57-9,57,9,산업인,48.04,202008,19,26000,2,1976,경인로47다길 43
서울특별시 구로구 고척동,57-9,57,9,산업인,48.04,202008,27,25000,1,1976,경인로47다길 43
서울특별시 구로구 고척동,331,331,0,삼익2,59.82,202008,25,44500,2,2001,중앙로15길 125
서울특별시 구로구 고척동,320,320,0,센츄리,84.65,202008,8,57500,2,1994,중앙로12길 12
서울특별시 구로구 고척동,76-55,76,55,"우성,현대아파트",68.7,202008,2,55000,8,1987,중앙로1길 18-19
서울특별시 구로구 고척동,76-55,76,55,"우성,현대아파트",79.32,202008,7,59500,2,1987,중앙로1길 18-19
서울특별시 구로구 고척동,215-5,215,5,진성,60.39,202008,3,21500,2,2002,중앙로15길 88
서울특별시 구로구 고척동,52-332,52,332,한효,83.2,202008,5,63700,2,1985,중앙로5길 24
서울특별시 구로구 구로동,718-29,718,29,(718-29)청원아트빌라,49.8,202008,5,14850,2,2000,구로동로13길 34-3
서울특별시 구로구 구로동,748-20,748,20,(748-20),46.98,202008,13,16400,2,1995,구로동로18길 56-9
서울특별시 구로구 구로동,748-5,748,5,(748-5),54.18,202008,1,18000,2,1972,구로동로18길 56
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202008,1,46500,25,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202008,10,47000,11,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,44.64,202008,15,44500,2,1998,도림로 59
서울특별시 구로구 구로동,1265,1265,0,구로두산,51.84,202008,25,55700,22,1998,도림로 59
서울특별시 구로구 구로동,1278,1278,0,구로두산위브,36.88,202008,8,42500,2,2006,디지털로31길 85
서울특별시 구로구 구로동,1278,1278,0,구로두산위브,36.88,202008,12,46600,10,2006,디지털로31길 85
서울특별시 구로구 구로동,1278,1278,0,구로두산위브,57.1,202008,15,67700,16,2006,디지털로31길 85
서울특별시 구로구 구로동,1287,1287,0,구로지웰,59.651,202008,21,51800,11,2011,구로동로28길 42
서울특별시 구로구 구로동,1256,1256,0,구로현대,84.57,202008,8,66800,5,1992,디지털로 319
서울특별시 구로구 구로동,1259,1259,0,구일우성,59.44,202008,24,52200,11,1998,구일로2길 60
서울특별시 구로구 구로동,314,314,0,극동,91.05,202008,5,56800,9,1984,구로중앙로7길 28
서울특별시 구로구 구로동,43-4,43,4,다솜금호,84.95,202008,1,59700,16,1995,새말로16길 70
서울특별시 구로구 구로동,43-4,43,4,다솜금호,59.95,202008,7,50000,3,1995,새말로16길 70
서울특별시 구로구 구로동,1282,1282,0,덕영드림,56.19,202008,1,52700,3,2006,구로중앙로34길 17
서울특별시 구로구 구로동,106,106,0,동도아르떼빌,83.01,202008,11,30000,6,2003,가마산로27길 34
서울특별시 구로구 구로동,791-28,791,28,동화,59.89,202008,14,19600,3,2000,도림로10길 27
서울특별시 구로구 구로동,1257,1257,0,럭키,56.11,202008,19,49500,1,1992,도림로 107
서울특별시 구로구 구로동,256-1,256,1,삼성래미안,110.188,202008,7,89500,8,2004,디지털로31길 90
서울특별시 구로구 구로동,256-1,256,1,삼성래미안,56.036,202008,19,66700,9,2004,디지털로31길 90
서울특별시 구로구 구로동,106-10,106,10,순영웰라이빌1차,59.5,202008,13,44500,11,2003,가마산로27길 24
서울특별시 구로구 구로동,501,501,0,신구로자이,84.91,202008,1,70000,11,2007,구로중앙로 134
서울특별시 구로구 구로동,501,501,0,신구로자이,84.91,202008,21,70000,13,2007,구로중앙로 134
서울특별시 구로구 구로동,42,42,0,신도림LG자이,84.952,202008,4,87500,10,2004,새말로18길 64
서울특별시 구로구 구로동,42,42,0,신도림LG자이,84.952,202008,7,89000,29,2004,새말로18길 64
서울특별시 구로구 구로동,42,42,0,신도림LG자이,84.952,202008,17,85500,19,2004,새말로18길 64
서울특별시 구로구 구로동,43-1,43,1,신도림로제리움,16.92,202008,17,12000,18,2012,공원로8길 36
서울특별시 구로구 구로동,1263,1263,0,신도림롯데아파트,59.68,202008,2,74000,7,1999,새말로 31
서울특별시 구로구 구로동,1263,1263,0,신도림롯데아파트,84.93,202008,18,79700,2,1999,새말로 31
서울특별시 구로구 구로동,1267,1267,0,신도림태영타운,84.87,202008,12,103000,15,2000,새말로 93
서울특별시 구로구 구로동,1267,1267,0,신도림태영타운,59.88,202008,18,85000,2,2000,새말로 93
서울특별시 구로구 구로동,560,560,0,신도림현대,80.01,202008,13,82500,6,1994,새말로9길 45
서울특별시 구로구 구로동,1274,1274,0,신성미소지움,71.04,202008,10,62000,6,2003,시흥대로161길 50
서울특별시 구로구 구로동,46,46,0,쌍용플래티넘노블,124.11,202008,2,75000,28,2006,공원로 40
서울특별시 구로구 구로동,46,46,0,쌍용플래티넘노블,107.98,202008,2,71900,14,2006,공원로 40
서울특별시 구로구 구로동,46,46,0,쌍용플래티넘노블,107.98,202008,8,70000,6,2006,공원로 40
서울특별시 구로구 구로동,108-4,108,4,아스타 빌,78.18,202008,9,43700,4,2004,가마산로27길 66
서울특별시 구로구 구로동,1268,1268,0,영화참마음,84.63,202008,4,71000,12,2001,구일로8길 79
서울특별시 구로구 구로동,1277,1277,0,우리유앤미,53.51,202008,13,42500,2,2004,구로동로43길 10
서울특별시 구로구 구로동,1277,1277,0,우리유앤미,84.71,202008,19,50000,16,2004,구로동로43길 10
서울특별시 구로구 구로동,642-46,642,46,우방,84.9,202008,24,58000,9,1993,구일로 154-17
서울특별시 구로구 구로동,23,23,0,우성(23),84.95,202008,1,86500,1,1985,공원로6가길 76
서울특별시 구로구 구로동,1262,1262,0,월드,84.94,202008,26,60000,13,1998,구로중앙로 229
서울특별시 구로구 구로동,1260,1260,0,이화우성,114.92,202008,9,75000,1,1998,도림로22길 8
서울특별시 구로구 구로동,446-54,446,54,일동행복세상,155.61,202008,8,55500,7,2008,가마산로19길 30
서울특별시 구로구 구로동,685-222,685,222,주공1,84.87,202008,10,88500,12,1986,구일로4길 65
서울특별시 구로구 구로동,685-222,685,222,주공1,83.805,202008,10,90000,15,1986,구일로4길 65
서울특별시 구로구 구로동,685-223,685,223,주공2,32.39,202008,1,46800,10,1987,구일로4길 22
서울특별시 구로구 구로동,1280,1280,0,한신휴플러스(1280-0),58.03,202008,11,69500,15,2007,디지털로31길 120
서울특별시 구로구 구로동,701-76,701,76,현대로얄,68.63,202008,14,40500,4,1987,가마산로 97
서울특별시 구로구 구로동,685-147,685,147,현대상선,64.55,202008,1,57000,5,1987,구일로10길 53
서울특별시 구로구 구로동,685-147,685,147,현대상선,79.98,202008,25,64500,5,1987,구일로10길 53
서울특별시 구로구 구로동,685-70,685,70,현대연예인,84.91,202008,14,69000,10,1989,구일로4길 46
서울특별시 구로구 구로동,685-70,685,70,현대연예인,84.91,202008,14,63000,2,1989,구일로4길 46
서울특별시 구로구 구로동,110-1,110,1,희훈타워빌,127.05,202008,15,56000,26,1998,공원로 63
서울특별시 구로구 신도림동,642,642,0,대림1,59.9,202008,10,79900,23,1999,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림1,59.9,202008,10,80000,8,1999,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림1,59.9,202008,10,81000,23,1999,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림1,59.82,202008,11,76000,13,1999,신도림로 16
서울특별시 구로구 신도림동,642,642,0,대림2,59.88,202008,20,73500,2,2001,신도림로 16
서울특별시 구로구 신도림동,648,648,0,대림e-편한세상6,84.816,202008,8,95000,9,2003,경인로59길 7
서울특별시 구로구 신도림동,692,692,0,디큐브시티,128.41,202008,11,133000,22,2011,경인로 662
서울특별시 구로구 신도림동,692,692,0,디큐브시티,84.96,202008,14,115000,17,2011,경인로 662
서울특별시 구로구 신도림동,290,290,0,미성,52.45,202008,8,64500,4,1987,신도림로11가길 36
서울특별시 구로구 신도림동,290,290,0,미성,83.67,202008,8,85900,13,1987,신도림로11가길 36
서울특별시 구로구 신도림동,290,290,0,미성,37.91,202008,10,50500,11,1987,신도림로11가길 36
서울특별시 구로구 신도림동,290,290,0,미성,37.91,202008,14,50000,1,1987,신도림로11가길 36
서울특별시 구로구 신도림동,290,290,0,미성,37.91,202008,14,49900,1,1987,신도림로11가길 36
서울특별시 구로구 신도림동,695,695,0,신도림 아르디에,39.92,202008,10,39000,8,2018,경인로66길 19
서울특별시 구로구 신도림동,412-3,412,3,신도림팰러티움,84.94,202008,1,62500,14,2006,경인로 584
서울특별시 구로구 신도림동,412-3,412,3,신도림팰러티움,84.62,202008,10,60000,3,2006,경인로 584
서울특별시 구로구 신도림동,640,640,0,신성은하수,84.42,202008,17,80000,10,1997,경인로66길 5
서울특별시 구로구 오류동,356,356,0,다청림,38.11,202008,18,24500,2,2013,서해안로 2275
서울특별시 구로구 오류동,336,336,0,동부(336),59.98,202008,22,42500,18,1998,경인로 248-14
서울특별시 구로구 오류동,345,345,0,동선,58.2159,202008,8,46500,16,2004,경인로 158
서울특별시 구로구 오류동,348,348,0,우림필유,59.95,202008,21,53800,10,2005,서해안로 2368
서울특별시 구로구 오류동,108-76,108,76,유한수목원,74.61,202008,16,32000,4,2008,경인로2길 51
서울특별시 구로구 오류동,108-43,108,43,은하수수목원2차(108-43),52.59,202008,1,27000,5,2007,경인로2길 30
서울특별시 구로구 온수동,155,155,0,온수힐스테이트,84.97,202008,1,70500,11,2010,부일로9길 127
서울특별시 구로구 온수동,155,155,0,온수힐스테이트,84.97,202008,2,68000,2,2010,부일로9길 127
서울특별시 구로구 온수동,155,155,0,온수힐스테이트,84.97,202008,10,68000,2,2010,부일로9길 127
서울특별시 구로구 온수동,155,155,0,온수힐스테이트,121.26,202008,27,72500,11,2010,부일로9길 127
서울특별시 구로구 천왕동,281,281,0,천왕연지타운2단지,84.94,202008,11,74500,10,2014,오리로 1102-10
서울특별시 구로구 천왕동,281,281,0,천왕연지타운2단지,84.9,202008,13,76500,10,2014,오리로 1102-10
서울특별시 구로구 천왕동,281,281,0,천왕연지타운2단지,84.98,202008,17,70000,7,2014,오리로 1102-10
서울특별시 구로구 천왕동,273,273,0,천왕이펜하우스4단지,84.97,202008,3,68000,12,2011,천왕로 29
서울특별시 구로구 천왕동,273,273,0,천왕이펜하우스4단지,84.97,202008,10,68500,13,2011,천왕로 29
서울특별시 금천구 가산동,148-1,148,1,덕산,59.97,202008,7,32000,2,1995,시흥대로151길 45
서울특별시 금천구 가산동,769,769,0,두산,84.9,202008,3,65000,2,1998,가산로 99
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.31,202008,14,13500,10,2014,디지털로12길 15
서울특별시 금천구 가산동,140-36,140,36,비즈트위트바이올렛5차,12.19,202008,18,10000,9,2014,디지털로12길 15
서울특별시 금천구 독산동,1007-13,1007,13,e편한세상 독산 더타워,59.8637,202008,13,81500,33,2019,범안로 1212
서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202008,3,53500,12,2002,벚꽃로 73
서울특별시 금천구 독산동,711-2,711,2,금천현대,59.82,202008,5,52000,5,2002,벚꽃로 73
서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202008,11,65000,16,2002,벚꽃로 73
서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202008,15,62800,18,2002,벚꽃로 73
서울특별시 금천구 독산동,711-2,711,2,금천현대,84.83,202008,28,64500,11,2002,벚꽃로 73
서울특별시 금천구 독산동,1028,1028,0,대덕트윈빌,96.01,202008,11,71000,12,2002,시흥대로112길 6
서울특별시 금천구 독산동,1140,1140,0,독산동중앙하이츠빌,84.8768,202008,22,68700,3,2004,범안로 1136
서울특별시 금천구 독산동,1143,1143,0,이랜드해가든,84.935,202008,2,74700,13,2008,벚꽃로6길 3
서울특별시 금천구 독산동,182-1,182,1,정심아파트,72.4,202008,24,31500,6,2003,독산로80가길 26
서울특별시 금천구 독산동,1133,1133,0,진도2차,59.95,202008,1,50000,11,1997,두산로 36
서울특별시 금천구 시흥동,929-33,929,33,건우한마음,123.927,202008,20,44000,8,2005,금하로24길 91
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202008,3,58000,8,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,84.97,202008,4,58000,6,2004,금하로 816
서울특별시 금천구 시흥동,1013,1013,0,관악산벽산타운5,59.34,202008,17,44300,16,2004,금하로 816
서울특별시 금천구 시흥동,1008,1008,0,금강,59.95,202008,6,41300,16,2000,독산로50길 57-2
서울특별시 금천구 시흥동,1008,1008,0,금강,84.65,202008,12,52000,1,2000,독산로50길 57-2
서울특별시 금천구 시흥동,1014,1014,0,금광,59.7161,202008,8,44500,6,2004,탑골로2길 24
서울특별시 금천구 시흥동,384-12,384,12,남서울건영2,84.62,202008,7,54800,8,1989,독산로10길 96
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.677,202008,1,83000,5,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202008,1,84000,10,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.697,202008,5,83700,5,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202008,6,81500,28,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.677,202008,7,83000,7,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,115.801,202008,8,94800,14,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.786,202008,9,88500,19,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,115.801,202008,10,91300,22,2014,시흥대로 165
서울특별시 금천구 시흥동,1026,1026,0,남서울힐스테이트,84.677,202008,12,84700,15,2014,시흥대로 165
서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.75,202008,4,57500,10,1981,시흥대로47길 43
서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,49.75,202008,11,57800,8,1981,시흥대로47길 43
서울특별시 금천구 시흥동,1002-1,1002,1,럭키남서울아파트,41.22,202008,22,45500,2,1981,시흥대로47길 43
서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202008,12,56800,18,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,114.84,202008,13,60000,17,2000,금하로 793
서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202008,26,57800,10,2000,금하로 793
서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202008,3,41400,13,1999,독산로50길 89
서울특별시 금천구 시흥동,5-13,5,13,삼익,114.48,202008,10,55000,9,1999,독산로50길 89
서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202008,11,38500,13,1999,독산로50길 89
서울특별시 금천구 시흥동,5-13,5,13,삼익,59.9,202008,12,39700,7,1999,독산로50길 89
서울특별시 금천구 시흥동,산173-8,173,8,성지,79.42,202008,11,64000,5,1986,시흥대로51길 55
서울특별시 금천구 시흥동,882-61,882,61,와이즈플레이스,14.22,202008,25,9000,19,2012,시흥대로 236
서울특별시 금천구 시흥동,1011,1011,0,우방,84.84,202008,1,57500,13,2002,금하로 750
서울특별시 금천구 시흥동,1011,1011,0,우방,59.91,202008,13,47800,12,2002,금하로 750
서울특별시 금천구 시흥동,3-3,3,3,유승셀르빌,83.3,202008,12,26700,7,2002,독산로50길 151-1
